"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 07 04:11:37 GMT 2022","Sun Aug 07 04:13:25 GMT 2022","107778","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Sun Aug 07 04:29:05 GMT 2022","Sun Aug 07 04:29:25 GMT 2022","19656","","","","","","emk24 -- @1.4 ",""
"passed","Sun Aug 07 04:19:01 GMT 2022","Sun Aug 07 04:20:49 GMT 2022","108040","","","","","","контакты emk24 -- @1.4 ",""
"passed","Sun Aug 07 04:03:17 GMT 2022","Sun Aug 07 04:03:41 GMT 2022","24237","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Sun Aug 07 03:47:38 GMT 2022","Sun Aug 07 03:49:25 GMT 2022","107036","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Sun Aug 07 04:21:06 GMT 2022","Sun Aug 07 04:22:55 GMT 2022","109208","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Sun Aug 07 04:15:10 GMT 2022","Sun Aug 07 04:15:25 GMT 2022","15158","","","","","","контакты emk24 -- @1.1 ",""
"passed","Sun Aug 07 04:00:00 GMT 2022","Sun Aug 07 04:00:35 GMT 2022","34537","","","","","","корзина emk24 -- @1.4 ",""
"passed","Sun Aug 07 03:58:49 GMT 2022","Sun Aug 07 03:59:20 GMT 2022","31064","","","","","","корзина emk24 -- @1.2 ",""
"passed","Sun Aug 07 04:13:25 GMT 2022","Sun Aug 07 04:15:10 GMT 2022","105014","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Sun Aug 07 04:22:55 GMT 2022","Sun Aug 07 04:24:44 GMT 2022","108702","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Sun Aug 07 03:49:25 GMT 2022","Sun Aug 07 03:51:10 GMT 2022","104683","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Sun Aug 07 04:02:52 GMT 2022","Sun Aug 07 04:03:17 GMT 2022","24844","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Sun Aug 07 04:41:30 GMT 2022","Sun Aug 07 04:43:20 GMT 2022","109884","","","","","","emk24 -- @1.2 ",""
"passed","Sun Aug 07 03:51:10 GMT 2022","Sun Aug 07 03:54:30 GMT 2022","200121","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Sun Aug 07 03:47:27 GMT 2022","Sun Aug 07 03:47:38 GMT 2022","10762","","","","","","emkmet_ru секция 3",""
"passed","Sun Aug 07 03:54:47 GMT 2022","Sun Aug 07 03:55:01 GMT 2022","14281","","","","","","forging.emk24.su секция 3",""
"passed","Sun Aug 07 04:20:49 GMT 2022","Sun Aug 07 04:21:06 GMT 2022","16777","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Sun Aug 07 03:46:56 GMT 2022","Sun Aug 07 03:47:09 GMT 2022","13170","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Sun Aug 07 04:30:00 GMT 2022","Sun Aug 07 04:31:51 GMT 2022","111124","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Sun Aug 07 04:35:10 GMT 2022","Sun Aug 07 04:41:30 GMT 2022","379329","","","","","","emk24 -- @1.1 ",""
"passed","Sun Aug 07 03:58:22 GMT 2022","Sun Aug 07 03:58:49 GMT 2022","27059","","","","","","корзина emk24 -- @1.1 ",""
"passed","Sun Aug 07 03:46:11 GMT 2022","Sun Aug 07 03:46:24 GMT 2022","13601","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Sun Aug 07 03:59:20 GMT 2022","Sun Aug 07 04:00:00 GMT 2022","40480","","","","","","корзина emk24 -- @1.3 ",""
"passed","Sun Aug 07 04:02:29 GMT 2022","Sun Aug 07 04:02:52 GMT 2022","22838","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Sun Aug 07 03:46:38 GMT 2022","Sun Aug 07 03:46:56 GMT 2022","18344","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Sun Aug 07 03:56:39 GMT 2022","Sun Aug 07 03:58:22 GMT 2022","102300","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Sun Aug 07 04:45:12 GMT 2022","Sun Aug 07 04:51:32 GMT 2022","379846","","","","","","emk24 -- @1.4 ",""
"passed","Sun Aug 07 03:47:09 GMT 2022","Sun Aug 07 03:47:27 GMT 2022","17647","","","","","","emkmet_ru секция 2",""
"passed","Sun Aug 07 04:03:41 GMT 2022","Sun Aug 07 04:05:24 GMT 2022","102874","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Sun Aug 07 04:24:44 GMT 2022","Sun Aug 07 04:26:32 GMT 2022","107979","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Sun Aug 07 03:45:48 GMT 2022","Sun Aug 07 03:46:01 GMT 2022","12780","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Sun Aug 07 04:31:51 GMT 2022","Sun Aug 07 04:35:10 GMT 2022","199217","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Sun Aug 07 04:15:25 GMT 2022","Sun Aug 07 04:17:13 GMT 2022","107628","","","","","","контакты emk24 -- @1.2 ",""
"passed","Sun Aug 07 04:29:25 GMT 2022","Sun Aug 07 04:29:41 GMT 2022","16222","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Sun Aug 07 03:56:28 GMT 2022","Sun Aug 07 03:56:39 GMT 2022","11601","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Sun Aug 07 04:43:20 GMT 2022","Sun Aug 07 04:45:12 GMT 2022","112589","","","","","","emk24 -- @1.3 ",""
