"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 10 04:17:05 GMT 2022","Sun Jul 10 04:17:23 GMT 2022","18428","","","","","","emk24 -- @1.2 ",""
"passed","Sun Jul 10 03:56:01 GMT 2022","Sun Jul 10 03:56:12 GMT 2022","11165","","","","","","railws.com заказать звонок",""
"passed","Sun Jul 10 03:56:46 GMT 2022","Sun Jul 10 03:57:14 GMT 2022","27908","","","","","","корзина emk24 -- @1.1 ",""
"passed","Sun Jul 10 04:09:54 GMT 2022","Sun Jul 10 04:13:11 GMT 2022","197446","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"broken","Sun Jul 10 03:54:32 GMT 2022","Sun Jul 10 03:54:58 GMT 2022","26571","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Sun Jul 10 04:03:53 GMT 2022","Sun Jul 10 04:05:35 GMT 2022","102686","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Sun Jul 10 03:52:31 GMT 2022","Sun Jul 10 03:52:41 GMT 2022","10013","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Sun Jul 10 04:16:49 GMT 2022","Sun Jul 10 04:17:05 GMT 2022","15532","","","","","","emk24 -- @1.1 ",""
"passed","Sun Jul 10 03:50:48 GMT 2022","Sun Jul 10 03:52:31 GMT 2022","102358","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Sun Jul 10 03:55:18 GMT 2022","Sun Jul 10 03:55:34 GMT 2022","15779","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Sun Jul 10 03:52:41 GMT 2022","Sun Jul 10 03:52:54 GMT 2022","13559","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Sun Jul 10 03:53:26 GMT 2022","Sun Jul 10 03:53:38 GMT 2022","12855","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Sun Jul 10 04:05:50 GMT 2022","Sun Jul 10 04:06:04 GMT 2022","13963","","","","","","контакты emk24 -- @1.2 ",""
"passed","Sun Jul 10 03:59:54 GMT 2022","Sun Jul 10 04:00:15 GMT 2022","20632","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Sun Jul 10 03:59:32 GMT 2022","Sun Jul 10 03:59:54 GMT 2022","22623","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Sun Jul 10 04:18:01 GMT 2022","Sun Jul 10 04:18:17 GMT 2022","15749","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Sun Jul 10 03:59:11 GMT 2022","Sun Jul 10 03:59:32 GMT 2022","20622","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Sun Jul 10 03:57:43 GMT 2022","Sun Jul 10 03:58:22 GMT 2022","39319","","","","","","корзина emk24 -- @1.3 ",""
"passed","Sun Jul 10 03:54:58 GMT 2022","Sun Jul 10 03:55:18 GMT 2022","20401","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Sun Jul 10 03:57:14 GMT 2022","Sun Jul 10 03:57:43 GMT 2022","28663","","","","","","корзина emk24 -- @1.2 ",""
