"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 28 04:50:20 GMT 2022","Wed Sep 28 04:50:45 GMT 2022","25907","","","","","","корзина emk24 -- @1.1 ",""
"passed","Wed Sep 28 04:49:09 GMT 2022","Wed Sep 28 04:49:24 GMT 2022","14141","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Wed Sep 28 04:47:50 GMT 2022","Wed Sep 28 04:48:03 GMT 2022","12760","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Wed Sep 28 05:12:43 GMT 2022","Wed Sep 28 05:14:29 GMT 2022","105948","","","","","","контакты emk24 -- @1.2 ",""
"passed","Wed Sep 28 04:52:18 GMT 2022","Wed Sep 28 04:58:37 GMT 2022","379432","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Wed Sep 28 05:09:03 GMT 2022","Wed Sep 28 05:10:45 GMT 2022","102733","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Wed Sep 28 05:21:50 GMT 2022","Wed Sep 28 05:23:37 GMT 2022","106358","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Wed Sep 28 05:12:29 GMT 2022","Wed Sep 28 05:12:43 GMT 2022","14013","","","","","","контакты emk24 -- @1.1 ",""
"passed","Wed Sep 28 04:58:37 GMT 2022","Wed Sep 28 05:00:27 GMT 2022","109848","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Wed Sep 28 05:18:16 GMT 2022","Wed Sep 28 05:20:02 GMT 2022","106115","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Wed Sep 28 05:14:29 GMT 2022","Wed Sep 28 05:16:16 GMT 2022","107326","","","","","","контакты emk24 -- @1.3 ",""
"passed","Wed Sep 28 05:26:31 GMT 2022","Wed Sep 28 05:26:46 GMT 2022","15510","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Wed Sep 28 04:48:15 GMT 2022","Wed Sep 28 04:48:31 GMT 2022","15863","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Wed Sep 28 05:27:18 GMT 2022","Wed Sep 28 05:27:33 GMT 2022","15314","","","","","","emk24 -- @1.1 ",""
"passed","Wed Sep 28 05:23:37 GMT 2022","Wed Sep 28 05:23:53 GMT 2022","15921","","","","","","emk24 -- @1.1 ",""
"passed","Wed Sep 28 05:29:39 GMT 2022","Wed Sep 28 05:31:27 GMT 2022","107553","","","","","","emk24 -- @1.4 ",""
"passed","Wed Sep 28 05:24:09 GMT 2022","Wed Sep 28 05:25:59 GMT 2022","109766","","","","","","emk24 -- @1.3 ",""
"passed","Wed Sep 28 04:47:41 GMT 2022","Wed Sep 28 04:47:50 GMT 2022","8950","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Wed Sep 28 04:50:45 GMT 2022","Wed Sep 28 04:51:12 GMT 2022","26939","","","","","","корзина emk24 -- @1.2 ",""
"passed","Wed Sep 28 05:18:01 GMT 2022","Wed Sep 28 05:18:16 GMT 2022","14357","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Wed Sep 28 05:16:16 GMT 2022","Wed Sep 28 05:18:01 GMT 2022","105423","","","","","","контакты emk24 -- @1.4 ",""
"passed","Wed Sep 28 05:07:21 GMT 2022","Wed Sep 28 05:09:03 GMT 2022","101818","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Wed Sep 28 05:23:53 GMT 2022","Wed Sep 28 05:24:09 GMT 2022","16329","","","","","","emk24 -- @1.2 ",""
"passed","Wed Sep 28 04:48:03 GMT 2022","Wed Sep 28 04:48:15 GMT 2022","12798","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Wed Sep 28 05:20:02 GMT 2022","Wed Sep 28 05:21:50 GMT 2022","108568","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Wed Sep 28 05:02:39 GMT 2022","Wed Sep 28 05:07:21 GMT 2022","281564","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Wed Sep 28 05:25:59 GMT 2022","Wed Sep 28 05:26:17 GMT 2022","17812","","","","","","emk24 -- @1.4 ",""
"passed","Wed Sep 28 04:49:47 GMT 2022","Wed Sep 28 04:49:58 GMT 2022","10795","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Wed Sep 28 05:27:04 GMT 2022","Wed Sep 28 05:27:18 GMT 2022","13776","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Wed Sep 28 05:27:51 GMT 2022","Wed Sep 28 05:29:39 GMT 2022","108089","","","","","","emk24 -- @1.3 ",""
"passed","Wed Sep 28 04:50:09 GMT 2022","Wed Sep 28 04:50:20 GMT 2022","10926","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Wed Sep 28 05:27:33 GMT 2022","Wed Sep 28 05:27:51 GMT 2022","17815","","","","","","emk24 -- @1.2 ",""
"passed","Wed Sep 28 04:51:50 GMT 2022","Wed Sep 28 04:52:18 GMT 2022","28064","","","","","","корзина emk24 -- @1.4 ",""
"passed","Wed Sep 28 05:00:27 GMT 2022","Wed Sep 28 05:00:49 GMT 2022","22196","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Wed Sep 28 04:48:43 GMT 2022","Wed Sep 28 04:48:59 GMT 2022","16384","","","","","","emkmet_ru секция 2",""
"passed","Wed Sep 28 05:26:17 GMT 2022","Wed Sep 28 05:26:31 GMT 2022","14298","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Wed Sep 28 04:47:30 GMT 2022","Wed Sep 28 04:47:41 GMT 2022","10784","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Wed Sep 28 05:00:49 GMT 2022","Wed Sep 28 05:02:39 GMT 2022","110163","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Wed Sep 28 05:26:46 GMT 2022","Wed Sep 28 05:27:04 GMT 2022","17898","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Wed Sep 28 05:10:45 GMT 2022","Wed Sep 28 05:12:29 GMT 2022","103147","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Wed Sep 28 04:48:31 GMT 2022","Wed Sep 28 04:48:43 GMT 2022","11642","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Wed Sep 28 04:51:12 GMT 2022","Wed Sep 28 04:51:50 GMT 2022","37245","","","","","","корзина emk24 -- @1.3 ",""
"passed","Wed Sep 28 04:49:58 GMT 2022","Wed Sep 28 04:50:09 GMT 2022","10769","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Wed Sep 28 04:48:59 GMT 2022","Wed Sep 28 04:49:09 GMT 2022","10124","","","","","","emkmet_ru секция 3",""
"passed","Wed Sep 28 04:49:37 GMT 2022","Wed Sep 28 04:49:47 GMT 2022","10043","","","","","","railws.com заказать звонок",""
"passed","Wed Sep 28 04:49:24 GMT 2022","Wed Sep 28 04:49:37 GMT 2022","13356","","","","","","emkworld.com оставить заявку -- @1.1 ",""
