"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 26 04:58:49 GMT 2022","Mon Sep 26 05:00:32 GMT 2022","102309","","","","","","emkmet_ru секция 3",""
"passed","Mon Sep 26 05:01:02 GMT 2022","Mon Sep 26 05:02:44 GMT 2022","101724","","","","","","railws.com заказать звонок",""
"passed","Mon Sep 26 05:27:15 GMT 2022","Mon Sep 26 05:27:36 GMT 2022","20720","","","","","","emk24 -- @1.2 ",""
"passed","Mon Sep 26 05:27:36 GMT 2022","Mon Sep 26 05:28:00 GMT 2022","24296","","","","","","emk24 -- @1.3 ",""
"passed","Mon Sep 26 05:05:38 GMT 2022","Mon Sep 26 05:05:59 GMT 2022","21433","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Mon Sep 26 05:03:20 GMT 2022","Mon Sep 26 05:03:49 GMT 2022","28564","","","","","","корзина emk24 -- @1.1 ",""
"passed","Mon Sep 26 05:03:08 GMT 2022","Mon Sep 26 05:03:20 GMT 2022","11918","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Mon Sep 26 05:07:21 GMT 2022","Mon Sep 26 05:09:05 GMT 2022","103458","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Mon Sep 26 05:28:55 GMT 2022","Mon Sep 26 05:29:15 GMT 2022","20462","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Mon Sep 26 05:15:48 GMT 2022","Mon Sep 26 05:16:07 GMT 2022","18215","","","","","","контакты emk24 -- @1.2 ",""
"passed","Mon Sep 26 05:05:59 GMT 2022","Mon Sep 26 05:06:22 GMT 2022","22437","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Mon Sep 26 05:17:56 GMT 2022","Mon Sep 26 05:19:43 GMT 2022","107223","","","","","","контакты emk24 -- @1.4 ",""
"passed","Mon Sep 26 05:29:33 GMT 2022","Mon Sep 26 05:31:21 GMT 2022","107407","","","","","","emk24 -- @1.1 ",""
"passed","Mon Sep 26 05:02:56 GMT 2022","Mon Sep 26 05:03:08 GMT 2022","11844","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Mon Sep 26 04:58:17 GMT 2022","Mon Sep 26 04:58:31 GMT 2022","14108","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Mon Sep 26 05:10:49 GMT 2022","Mon Sep 26 05:12:32 GMT 2022","103054","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Mon Sep 26 05:28:20 GMT 2022","Mon Sep 26 05:28:36 GMT 2022","16612","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Mon Sep 26 05:16:07 GMT 2022","Mon Sep 26 05:17:56 GMT 2022","109330","","","","","","контакты emk24 -- @1.3 ",""
"passed","Mon Sep 26 04:55:50 GMT 2022","Mon Sep 26 04:55:59 GMT 2022","9452","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Mon Sep 26 04:58:31 GMT 2022","Mon Sep 26 04:58:49 GMT 2022","18218","","","","","","emkmet_ru секция 2",""
"passed","Mon Sep 26 05:04:22 GMT 2022","Mon Sep 26 05:05:04 GMT 2022","42386","","","","","","корзина emk24 -- @1.3 ",""
"passed","Mon Sep 26 05:06:22 GMT 2022","Mon Sep 26 05:06:47 GMT 2022","24836","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Mon Sep 26 05:38:03 GMT 2022","Mon Sep 26 05:39:53 GMT 2022","109757","","","","","","emk24 -- @1.4 ",""
"passed","Mon Sep 26 05:19:43 GMT 2022","Mon Sep 26 05:20:00 GMT 2022","17007","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Mon Sep 26 05:29:15 GMT 2022","Mon Sep 26 05:29:33 GMT 2022","18124","","","","","","Заказ сплава emk24 -- @1.4 ",""
