"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 16 04:20:50 GMT 2022","Mon May 16 04:25:36 GMT 2022","286197","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Mon May 16 03:47:36 GMT 2022","Mon May 16 03:47:48 GMT 2022","11209","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Mon May 16 03:37:12 GMT 2022","Mon May 16 03:38:56 GMT 2022","103275","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Mon May 16 04:15:32 GMT 2022","Mon May 16 04:17:16 GMT 2022","104335","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"broken","Mon May 16 03:38:56 GMT 2022","Mon May 16 03:39:24 GMT 2022","28321","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Mon May 16 04:04:15 GMT 2022","Mon May 16 04:09:01 GMT 2022","285368","","","","","","контакты emk24 -- @1.2 ",""
"broken","Mon May 16 04:27:17 GMT 2022","Mon May 16 04:27:47 GMT 2022","30095","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Mon May 16 03:45:33 GMT 2022","Mon May 16 03:47:14 GMT 2022","100648","","","","","","railws.com заказать звонок",""
"passed","Mon May 16 03:49:43 GMT 2022","Mon May 16 03:50:04 GMT 2022","21202","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Mon May 16 04:26:08 GMT 2022","Mon May 16 04:26:41 GMT 2022","32940","","","","","","emk24 -- @1.2 ",""
"broken","Mon May 16 04:27:47 GMT 2022","Mon May 16 04:28:19 GMT 2022","32169","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Mon May 16 04:34:51 GMT 2022","Mon May 16 04:36:37 GMT 2022","106357","","","","","","emk24 -- @1.4 ",""
"broken","Mon May 16 04:28:56 GMT 2022","Mon May 16 04:29:28 GMT 2022","31983","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Mon May 16 03:49:16 GMT 2022","Mon May 16 03:49:43 GMT 2022","26509","","","","","","корзина emk24 -- @1.4 ",""
"passed","Mon May 16 03:44:52 GMT 2022","Mon May 16 03:45:07 GMT 2022","15043","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Mon May 16 03:47:48 GMT 2022","Mon May 16 03:48:13 GMT 2022","25572","","","","","","корзина emk24 -- @1.1 ",""
"passed","Mon May 16 04:31:32 GMT 2022","Mon May 16 04:34:51 GMT 2022","199194","","","","","","emk24 -- @1.3 ",""
"passed","Mon May 16 03:59:05 GMT 2022","Mon May 16 04:00:49 GMT 2022","103560","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Mon May 16 04:19:02 GMT 2022","Mon May 16 04:20:50 GMT 2022","107672","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Mon May 16 03:45:20 GMT 2022","Mon May 16 03:45:33 GMT 2022","13259","","","","","","forging.emk24.su заказать звонок",""
"broken","Mon May 16 03:39:24 GMT 2022","Mon May 16 03:39:47 GMT 2022","23519","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Mon May 16 04:09:01 GMT 2022","Mon May 16 04:10:47 GMT 2022","106179","","","","","","контакты emk24 -- @1.3 ",""
"passed","Mon May 16 04:27:00 GMT 2022","Mon May 16 04:27:17 GMT 2022","16394","","","","","","emk24 -- @1.4 ",""
"passed","Mon May 16 03:48:13 GMT 2022","Mon May 16 03:48:40 GMT 2022","26970","","","","","","корзина emk24 -- @1.2 ",""
"passed","Mon May 16 03:36:59 GMT 2022","Mon May 16 03:37:12 GMT 2022","13049","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Mon May 16 03:47:25 GMT 2022","Mon May 16 03:47:36 GMT 2022","10997","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Mon May 16 04:00:49 GMT 2022","Mon May 16 04:02:31 GMT 2022","102148","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Mon May 16 03:55:41 GMT 2022","Mon May 16 03:55:53 GMT 2022","11476","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Mon May 16 04:17:16 GMT 2022","Mon May 16 04:19:02 GMT 2022","106144","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"broken","Mon May 16 03:39:47 GMT 2022","Mon May 16 03:40:20 GMT 2022","32483","","","","","","emkmet_ru секция 2",""
"passed","Mon May 16 03:51:56 GMT 2022","Mon May 16 03:55:20 GMT 2022","204589","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"broken","Mon May 16 04:25:36 GMT 2022","Mon May 16 04:26:08 GMT 2022","32118","","","","","","emk24 -- @1.1 ",""
