"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 08 04:54:08 GMT 2022","Thu Sep 08 04:55:51 GMT 2022","103150","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Thu Sep 08 04:49:24 GMT 2022","Thu Sep 08 04:54:08 GMT 2022","284316","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Thu Sep 08 04:37:00 GMT 2022","Thu Sep 08 04:37:13 GMT 2022","12679","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Thu Sep 08 04:59:34 GMT 2022","Thu Sep 08 05:01:18 GMT 2022","104755","","","","","","контакты emk24 -- @1.4 ",""
"passed","Thu Sep 08 04:38:57 GMT 2022","Thu Sep 08 04:39:07 GMT 2022","9949","","","","","","railws.com заказать звонок",""
"passed","Thu Sep 08 04:36:39 GMT 2022","Thu Sep 08 04:36:48 GMT 2022","8833","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Thu Sep 08 04:36:48 GMT 2022","Thu Sep 08 04:37:00 GMT 2022","12674","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Thu Sep 08 05:01:18 GMT 2022","Thu Sep 08 05:01:33 GMT 2022","14187","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Thu Sep 08 04:41:09 GMT 2022","Thu Sep 08 04:44:39 GMT 2022","210416","","","","","","корзина emk24 -- @1.4 ",""
"passed","Thu Sep 08 04:55:51 GMT 2022","Thu Sep 08 04:56:03 GMT 2022","12012","","","","","","контакты emk24 -- @1.1 ",""
"passed","Thu Sep 08 05:06:52 GMT 2022","Thu Sep 08 05:07:06 GMT 2022","14273","","","","","","emk24 -- @1.1 ",""
"passed","Thu Sep 08 04:56:03 GMT 2022","Thu Sep 08 04:57:48 GMT 2022","104805","","","","","","контакты emk24 -- @1.2 ",""
"passed","Thu Sep 08 04:40:05 GMT 2022","Thu Sep 08 04:40:33 GMT 2022","28368","","","","","","корзина emk24 -- @1.2 ",""
"broken","Thu Sep 08 04:38:07 GMT 2022","Thu Sep 08 04:38:30 GMT 2022","23871","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Thu Sep 08 05:08:43 GMT 2022","Thu Sep 08 05:08:59 GMT 2022","15493","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Thu Sep 08 04:36:27 GMT 2022","Thu Sep 08 04:36:39 GMT 2022","11551","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
