"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 01 09:28:41 GMT 2022","Wed Jun 01 09:30:26 GMT 2022","104678","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Wed Jun 01 08:48:49 GMT 2022","Wed Jun 01 08:49:11 GMT 2022","21961","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Wed Jun 01 09:21:03 GMT 2022","Wed Jun 01 09:24:19 GMT 2022","195988","","","","","","emk24 -- @1.2 ",""
"passed","Wed Jun 01 09:30:41 GMT 2022","Wed Jun 01 09:39:58 GMT 2022","557031","","","","","","emk24 -- @1.2 ",""
"passed","Wed Jun 01 08:51:23 GMT 2022","Wed Jun 01 08:57:36 GMT 2022","372906","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Wed Jun 01 08:19:04 GMT 2022","Wed Jun 01 08:20:50 GMT 2022","105962","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Wed Jun 01 08:38:37 GMT 2022","Wed Jun 01 08:40:18 GMT 2022","101063","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Wed Jun 01 09:26:08 GMT 2022","Wed Jun 01 09:26:25 GMT 2022","16938","","","","","","emk24 -- @1.4 ",""
"passed","Wed Jun 01 08:40:43 GMT 2022","Wed Jun 01 08:42:38 GMT 2022","115919","","","","","","корзина emk24 -- @1.2 ",""
"passed","Wed Jun 01 09:12:16 GMT 2022","Wed Jun 01 09:15:30 GMT 2022","194128","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Wed Jun 01 08:59:18 GMT 2022","Wed Jun 01 09:01:01 GMT 2022","102623","","","","","","контакты emk24 -- @1.1 ",""
"passed","Wed Jun 01 08:38:16 GMT 2022","Wed Jun 01 08:38:26 GMT 2022","10697","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Wed Jun 01 09:26:25 GMT 2022","Wed Jun 01 09:28:08 GMT 2022","103645","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Wed Jun 01 08:34:17 GMT 2022","Wed Jun 01 08:36:03 GMT 2022","105399","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Wed Jun 01 09:28:08 GMT 2022","Wed Jun 01 09:28:23 GMT 2022","14851","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Wed Jun 01 08:38:05 GMT 2022","Wed Jun 01 08:38:16 GMT 2022","10243","","","","","","railws.com заказать звонок",""
"passed","Wed Jun 01 08:48:29 GMT 2022","Wed Jun 01 08:48:49 GMT 2022","20510","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Wed Jun 01 08:49:31 GMT 2022","Wed Jun 01 08:49:41 GMT 2022","10476","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Wed Jun 01 09:20:48 GMT 2022","Wed Jun 01 09:21:03 GMT 2022","14705","","","","","","emk24 -- @1.1 ",""
"passed","Wed Jun 01 08:49:11 GMT 2022","Wed Jun 01 08:49:31 GMT 2022","19420","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Wed Jun 01 08:31:01 GMT 2022","Wed Jun 01 08:34:17 GMT 2022","196344","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Wed Jun 01 09:01:01 GMT 2022","Wed Jun 01 09:08:45 GMT 2022","464796","","","","","","контакты emk24 -- @1.2 ",""
"passed","Wed Jun 01 09:24:19 GMT 2022","Wed Jun 01 09:26:08 GMT 2022","109264","","","","","","emk24 -- @1.3 ",""
"passed","Wed Jun 01 08:45:09 GMT 2022","Wed Jun 01 08:48:29 GMT 2022","199277","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Wed Jun 01 08:30:48 GMT 2022","Wed Jun 01 08:31:01 GMT 2022","13298","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Wed Jun 01 08:57:36 GMT 2022","Wed Jun 01 08:59:18 GMT 2022","102031","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Wed Jun 01 08:42:38 GMT 2022","Wed Jun 01 08:44:45 GMT 2022","126040","","","","","","корзина emk24 -- @1.3 ",""
"passed","Wed Jun 01 08:49:41 GMT 2022","Wed Jun 01 08:51:23 GMT 2022","102057","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Wed Jun 01 09:08:45 GMT 2022","Wed Jun 01 09:10:33 GMT 2022","107256","","","","","","контакты emk24 -- @1.3 ",""
