"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 02 04:44:11 GMT 2022","Sun Oct 02 04:44:21 GMT 2022","10719","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Sun Oct 02 04:53:06 GMT 2022","Sun Oct 02 04:54:49 GMT 2022","102433","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Sun Oct 02 04:47:20 GMT 2022","Sun Oct 02 04:47:42 GMT 2022","21821","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Sun Oct 02 04:40:56 GMT 2022","Sun Oct 02 04:41:09 GMT 2022","12692","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Sun Oct 02 04:49:42 GMT 2022","Sun Oct 02 04:51:24 GMT 2022","102281","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Sun Oct 02 05:18:37 GMT 2022","Sun Oct 02 05:20:22 GMT 2022","105338","","","","","","emk24 -- @1.1 ",""
"passed","Sun Oct 02 05:17:16 GMT 2022","Sun Oct 02 05:17:33 GMT 2022","17387","","","","","","emk24 -- @1.4 ",""
"passed","Sun Oct 02 04:41:09 GMT 2022","Sun Oct 02 04:41:24 GMT 2022","15191","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Sun Oct 02 05:05:04 GMT 2022","Sun Oct 02 05:09:49 GMT 2022","285736","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Sun Oct 02 05:11:52 GMT 2022","Sun Oct 02 05:12:09 GMT 2022","16262","","","","","","emk24 -- @1.1 ",""
"passed","Sun Oct 02 04:46:14 GMT 2022","Sun Oct 02 04:46:42 GMT 2022","28526","","","","","","корзина emk24 -- @1.4 ",""
"passed","Sun Oct 02 04:41:24 GMT 2022","Sun Oct 02 04:41:36 GMT 2022","11569","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Sun Oct 02 04:44:21 GMT 2022","Sun Oct 02 04:44:32 GMT 2022","10702","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Sun Oct 02 05:17:33 GMT 2022","Sun Oct 02 05:17:48 GMT 2022","14135","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Sun Oct 02 05:25:28 GMT 2022","Sun Oct 02 05:27:15 GMT 2022","106670","","","","","","emk24 -- @1.4 ",""
"passed","Sun Oct 02 04:40:43 GMT 2022","Sun Oct 02 04:40:56 GMT 2022","12941","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Sun Oct 02 05:00:04 GMT 2022","Sun Oct 02 05:01:49 GMT 2022","104367","","","","","","контакты emk24 -- @1.4 ",""
"passed","Sun Oct 02 05:23:39 GMT 2022","Sun Oct 02 05:25:28 GMT 2022","109703","","","","","","emk24 -- @1.3 ",""
"passed","Sun Oct 02 04:54:49 GMT 2022","Sun Oct 02 04:56:33 GMT 2022","103862","","","","","","контакты emk24 -- @1.1 ",""
"passed","Sun Oct 02 04:47:01 GMT 2022","Sun Oct 02 04:47:20 GMT 2022","19242","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
