"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 24 05:28:53 GMT 2022","Mon Oct 24 05:29:14 GMT 2022","21121","","","","","","emk24 -- @1.3 ",""
"passed","Mon Oct 24 05:00:26 GMT 2022","Mon Oct 24 05:00:37 GMT 2022","10583","","","","","","emkmet_ru секция 3",""
"passed","Mon Oct 24 05:29:32 GMT 2022","Mon Oct 24 05:29:48 GMT 2022","15606","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Mon Oct 24 05:04:06 GMT 2022","Mon Oct 24 05:04:17 GMT 2022","10742","","","","","","railws.com заказать звонок",""
"passed","Mon Oct 24 05:24:39 GMT 2022","Mon Oct 24 05:26:28 GMT 2022","108859","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Mon Oct 24 05:21:22 GMT 2022","Mon Oct 24 05:24:39 GMT 2022","196835","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Mon Oct 24 04:59:56 GMT 2022","Mon Oct 24 05:00:09 GMT 2022","12739","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Mon Oct 24 05:12:10 GMT 2022","Mon Oct 24 05:15:24 GMT 2022","193502","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Mon Oct 24 05:04:50 GMT 2022","Mon Oct 24 05:05:19 GMT 2022","29315","","","","","","корзина emk24 -- @1.1 ",""
"passed","Mon Oct 24 05:07:48 GMT 2022","Mon Oct 24 05:08:11 GMT 2022","23092","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Mon Oct 24 05:04:28 GMT 2022","Mon Oct 24 05:04:39 GMT 2022","11133","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Mon Oct 24 05:17:25 GMT 2022","Mon Oct 24 05:19:14 GMT 2022","109532","","","","","","контакты emk24 -- @1.3 ",""
"passed","Mon Oct 24 05:07:27 GMT 2022","Mon Oct 24 05:07:48 GMT 2022","20933","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
