"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 28 04:46:05 GMT 2022","Thu Jul 28 04:47:52 GMT 2022","106270","","","","","","emk24 -- @1.2 ",""
"passed","Thu Jul 28 04:40:40 GMT 2022","Thu Jul 28 04:40:55 GMT 2022","15334","","","","","","emk24 -- @1.1 ",""
"passed","Thu Jul 28 04:29:39 GMT 2022","Thu Jul 28 04:29:52 GMT 2022","13070","","","","","","контакты emk24 -- @1.1 ",""
"passed","Thu Jul 28 04:24:00 GMT 2022","Thu Jul 28 04:25:51 GMT 2022","110898","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Thu Jul 28 04:31:52 GMT 2022","Thu Jul 28 04:33:37 GMT 2022","105234","","","","","","контакты emk24 -- @1.4 ",""
"passed","Thu Jul 28 04:45:34 GMT 2022","Thu Jul 28 04:45:50 GMT 2022","15290","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Thu Jul 28 04:09:44 GMT 2022","Thu Jul 28 04:09:55 GMT 2022","10519","","","","","","railws.com заказать звонок",""
"passed","Thu Jul 28 04:01:42 GMT 2022","Thu Jul 28 04:03:23 GMT 2022","101332","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Thu Jul 28 04:05:03 GMT 2022","Thu Jul 28 04:05:16 GMT 2022","13336","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Thu Jul 28 04:11:58 GMT 2022","Thu Jul 28 04:13:56 GMT 2022","118146","","","","","","корзина emk24 -- @1.4 ",""
"passed","Thu Jul 28 04:14:15 GMT 2022","Thu Jul 28 04:22:06 GMT 2022","471408","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Thu Jul 28 04:45:16 GMT 2022","Thu Jul 28 04:45:34 GMT 2022","18020","","","","","","Заказ сплава emk24 -- @1.3 ",""
