"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 09 07:44:17 GMT 2022","Wed Mar 09 07:50:35 GMT 2022","378071","","","","","","emkmet_ru секция 3",""
"passed","Wed Mar 09 09:03:46 GMT 2022","Wed Mar 09 09:04:04 GMT 2022","17941","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Wed Mar 09 08:34:57 GMT 2022","Wed Mar 09 08:36:45 GMT 2022","107656","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Wed Mar 09 09:20:26 GMT 2022","Wed Mar 09 09:25:21 GMT 2022","295285","","","","","","emk24 -- @1.3 ",""
"broken","Wed Mar 09 07:59:32 GMT 2022","Wed Mar 09 08:00:01 GMT 2022","28829","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Wed Mar 09 08:17:44 GMT 2022","Wed Mar 09 08:19:30 GMT 2022","105697","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Wed Mar 09 08:13:58 GMT 2022","Wed Mar 09 08:15:43 GMT 2022","104776","","","","","","railws.com заказать звонок",""
"passed","Wed Mar 09 08:38:32 GMT 2022","Wed Mar 09 08:38:48 GMT 2022","16624","","","","","","контакты emk24 -- @1.1 ",""
"passed","Wed Mar 09 08:40:36 GMT 2022","Wed Mar 09 08:42:27 GMT 2022","111350","","","","","","контакты emk24 -- @1.3 ",""
"passed","Wed Mar 09 08:05:20 GMT 2022","Wed Mar 09 08:07:08 GMT 2022","107751","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Wed Mar 09 07:42:22 GMT 2022","Wed Mar 09 07:44:17 GMT 2022","115011","","","","","","emkmet_ru секция 2",""
"passed","Wed Mar 09 07:58:20 GMT 2022","Wed Mar 09 07:58:43 GMT 2022","23040","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Wed Mar 09 07:53:16 GMT 2022","Wed Mar 09 07:58:05 GMT 2022","288765","","","","","","emksteel.ru диалог оставить заявку -- @1.2 ",""
"broken","Wed Mar 09 08:00:01 GMT 2022","Wed Mar 09 08:00:30 GMT 2022","29434","","","","","","emkworld.com оставить заявку -- @1.2 ",""
"passed","Wed Mar 09 08:29:54 GMT 2022","Wed Mar 09 08:30:10 GMT 2022","16696","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Wed Mar 09 08:20:01 GMT 2022","Wed Mar 09 08:20:35 GMT 2022","33716","","","","","","корзина emk24 -- @1.2 ",""
"passed","Wed Mar 09 07:35:08 GMT 2022","Wed Mar 09 07:39:57 GMT 2022","288998","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Wed Mar 09 07:58:43 GMT 2022","Wed Mar 09 07:59:06 GMT 2022","22312","","","","","","emkworld.com заказать звонок -- @1.2 ",""
"passed","Wed Mar 09 08:07:08 GMT 2022","Wed Mar 09 08:08:54 GMT 2022","106342","","","","","","forging.emk24.su секция 3",""
"passed","Wed Mar 09 07:50:35 GMT 2022","Wed Mar 09 07:50:54 GMT 2022","18594","","","","","","emksteel.ru заказать звонок -- @1.1 ",""
"passed","Wed Mar 09 07:19:35 GMT 2022","Wed Mar 09 07:19:53 GMT 2022","18589","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Wed Mar 09 07:50:54 GMT 2022","Wed Mar 09 07:51:10 GMT 2022","16269","","","","","","emksteel.ru заказать звонок -- @1.2 ",""
"passed","Wed Mar 09 08:59:02 GMT 2022","Wed Mar 09 08:59:22 GMT 2022","20064","","","","","","emk24 -- @1.1 ",""
"passed","Wed Mar 09 08:42:27 GMT 2022","Wed Mar 09 08:44:14 GMT 2022","106540","","","","","","контакты emk24 -- @1.4 ",""
"passed","Wed Mar 09 07:39:57 GMT 2022","Wed Mar 09 07:40:15 GMT 2022","17812","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Wed Mar 09 08:36:45 GMT 2022","Wed Mar 09 08:38:32 GMT 2022","106599","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Wed Mar 09 09:06:14 GMT 2022","Wed Mar 09 09:15:35 GMT 2022","560967","","","","","","emk24 -- @1.1 ",""
"passed","Wed Mar 09 08:00:30 GMT 2022","Wed Mar 09 08:05:20 GMT 2022","289718","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"broken","Wed Mar 09 07:19:53 GMT 2022","Wed Mar 09 07:35:08 GMT 2022","914698","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Wed Mar 09 08:53:32 GMT 2022","Wed Mar 09 08:55:21 GMT 2022","108612","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Wed Mar 09 08:17:30 GMT 2022","Wed Mar 09 08:17:44 GMT 2022","14340","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Wed Mar 09 08:59:43 GMT 2022","Wed Mar 09 09:00:09 GMT 2022","25546","","","","","","emk24 -- @1.3 ",""
"passed","Wed Mar 09 09:03:28 GMT 2022","Wed Mar 09 09:03:46 GMT 2022","17206","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Wed Mar 09 08:55:21 GMT 2022","Wed Mar 09 08:57:14 GMT 2022","113129","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Wed Mar 09 08:23:26 GMT 2022","Wed Mar 09 08:26:53 GMT 2022","207388","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Wed Mar 09 08:38:48 GMT 2022","Wed Mar 09 08:40:36 GMT 2022","107440","","","","","","контакты emk24 -- @1.2 ",""
"passed","Wed Mar 09 09:00:09 GMT 2022","Wed Mar 09 09:03:28 GMT 2022","199714","","","","","","emk24 -- @1.4 ",""
"passed","Wed Mar 09 09:15:35 GMT 2022","Wed Mar 09 09:20:26 GMT 2022","290786","","","","","","emk24 -- @1.2 ",""
"passed","Wed Mar 09 07:58:05 GMT 2022","Wed Mar 09 07:58:20 GMT 2022","15193","","","","","","emksteel.ru оставить заявку",""
"passed","Wed Mar 09 07:51:27 GMT 2022","Wed Mar 09 07:53:16 GMT 2022","109683","","","","","","emksteel.ru диалог оставить заявку -- @1.1 ",""
"passed","Wed Mar 09 08:29:26 GMT 2022","Wed Mar 09 08:29:54 GMT 2022","27603","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Wed Mar 09 08:20:35 GMT 2022","Wed Mar 09 08:21:22 GMT 2022","46995","","","","","","корзина emk24 -- @1.3 ",""
"passed","Wed Mar 09 08:57:14 GMT 2022","Wed Mar 09 08:59:02 GMT 2022","108211","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Wed Mar 09 08:30:10 GMT 2022","Wed Mar 09 08:34:57 GMT 2022","286945","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Wed Mar 09 08:44:14 GMT 2022","Wed Mar 09 08:53:32 GMT 2022","558384","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Wed Mar 09 08:15:43 GMT 2022","Wed Mar 09 08:17:30 GMT 2022","107373","","","","","","railws.com оставить заявку -- @1.1 ",""
