"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 25 04:12:48 GMT 2022","Mon Apr 25 04:14:32 GMT 2022","103685","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Mon Apr 25 03:44:25 GMT 2022","Mon Apr 25 03:44:36 GMT 2022","10662","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Mon Apr 25 04:07:34 GMT 2022","Mon Apr 25 04:09:18 GMT 2022","103648","","","","","","контакты emk24 -- @1.2 ",""
"passed","Mon Apr 25 03:44:36 GMT 2022","Mon Apr 25 03:44:45 GMT 2022","8753","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Mon Apr 25 03:54:18 GMT 2022","Mon Apr 25 03:54:33 GMT 2022","14294","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Mon Apr 25 03:48:26 GMT 2022","Mon Apr 25 03:50:06 GMT 2022","100817","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Mon Apr 25 04:09:18 GMT 2022","Mon Apr 25 04:11:04 GMT 2022","106116","","","","","","контакты emk24 -- @1.3 ",""
"passed","Mon Apr 25 03:56:28 GMT 2022","Mon Apr 25 03:56:38 GMT 2022","10170","","","","","","railws.com заказать звонок",""
"passed","Mon Apr 25 04:05:39 GMT 2022","Mon Apr 25 04:07:21 GMT 2022","101739","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Mon Apr 25 03:57:11 GMT 2022","Mon Apr 25 03:57:42 GMT 2022","30636","","","","","","корзина emk24 -- @1.1 ",""
"passed","Mon Apr 25 04:30:55 GMT 2022","Mon Apr 25 04:31:09 GMT 2022","14167","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Mon Apr 25 04:18:04 GMT 2022","Mon Apr 25 04:19:49 GMT 2022","104888","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Mon Apr 25 04:02:26 GMT 2022","Mon Apr 25 04:05:39 GMT 2022","192829","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Mon Apr 25 03:59:29 GMT 2022","Mon Apr 25 03:59:50 GMT 2022","20904","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Mon Apr 25 03:58:08 GMT 2022","Mon Apr 25 03:58:43 GMT 2022","35248","","","","","","корзина emk24 -- @1.3 ",""
"passed","Mon Apr 25 04:00:45 GMT 2022","Mon Apr 25 04:02:26 GMT 2022","101406","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Mon Apr 25 03:59:50 GMT 2022","Mon Apr 25 04:00:14 GMT 2022","23413","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Mon Apr 25 03:54:33 GMT 2022","Mon Apr 25 03:56:15 GMT 2022","102308","","","","","","forging.emk24.su секция 3",""
"passed","Mon Apr 25 04:20:54 GMT 2022","Mon Apr 25 04:21:10 GMT 2022","16194","","","","","","emk24 -- @1.4 ",""
"passed","Mon Apr 25 04:00:14 GMT 2022","Mon Apr 25 04:00:34 GMT 2022","20115","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Mon Apr 25 03:56:15 GMT 2022","Mon Apr 25 03:56:28 GMT 2022","13284","","","","","","forging.emk24.su заказать звонок",""
"passed","Mon Apr 25 03:48:11 GMT 2022","Mon Apr 25 03:48:26 GMT 2022","14597","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Mon Apr 25 03:50:06 GMT 2022","Mon Apr 25 03:50:22 GMT 2022","15927","","","","","","emkmet_ru секция 2",""
"passed","Mon Apr 25 04:29:08 GMT 2022","Mon Apr 25 04:30:55 GMT 2022","107491","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Mon Apr 25 03:56:38 GMT 2022","Mon Apr 25 03:56:49 GMT 2022","10868","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Mon Apr 25 04:37:42 GMT 2022","Mon Apr 25 04:39:30 GMT 2022","108293","","","","","","emk24 -- @1.3 ",""
