"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 27 04:38:57 GMT 2022","Fri May 27 04:40:43 GMT 2022","105907","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"broken","Fri May 27 03:58:08 GMT 2022","Fri May 27 04:00:13 GMT 2022","124365","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Fri May 27 04:01:24 GMT 2022","Fri May 27 04:06:07 GMT 2022","283314","","","","","","forging.emk24.su секция 3",""
"passed","Fri May 27 04:07:32 GMT 2022","Fri May 27 04:08:01 GMT 2022","28801","","","","","","корзина emk24 -- @1.2 ",""
"passed","Fri May 27 04:24:48 GMT 2022","Fri May 27 04:26:30 GMT 2022","102647","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Fri May 27 04:49:35 GMT 2022","Fri May 27 04:51:25 GMT 2022","110103","","","","","","emk24 -- @1.3 ",""
"passed","Fri May 27 03:53:45 GMT 2022","Fri May 27 03:53:58 GMT 2022","13078","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Fri May 27 04:17:48 GMT 2022","Fri May 27 04:18:08 GMT 2022","20197","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Fri May 27 04:18:20 GMT 2022","Fri May 27 04:20:03 GMT 2022","102861","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Fri May 27 04:10:39 GMT 2022","Fri May 27 04:11:04 GMT 2022","25152","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Fri May 27 04:51:25 GMT 2022","Fri May 27 04:54:43 GMT 2022","197642","","","","","","emk24 -- @1.4 ",""
"passed","Fri May 27 04:47:49 GMT 2022","Fri May 27 04:49:35 GMT 2022","106669","","","","","","emk24 -- @1.2 ",""
"passed","Fri May 27 04:26:47 GMT 2022","Fri May 27 04:28:33 GMT 2022","105305","","","","","","контакты emk24 -- @1.2 ",""
"passed","Fri May 27 04:17:25 GMT 2022","Fri May 27 04:17:48 GMT 2022","22702","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Fri May 27 04:06:54 GMT 2022","Fri May 27 04:07:05 GMT 2022","11390","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Fri May 27 04:35:23 GMT 2022","Fri May 27 04:37:09 GMT 2022","105986","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Fri May 27 04:46:58 GMT 2022","Fri May 27 04:47:16 GMT 2022","18000","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Fri May 27 04:46:42 GMT 2022","Fri May 27 04:46:58 GMT 2022","15662","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Fri May 27 04:00:51 GMT 2022","Fri May 27 04:01:08 GMT 2022","17495","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Fri May 27 04:46:09 GMT 2022","Fri May 27 04:46:27 GMT 2022","17542","","","","","","emk24 -- @1.4 ",""
"passed","Fri May 27 04:18:08 GMT 2022","Fri May 27 04:18:20 GMT 2022","11677","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Fri May 27 03:57:28 GMT 2022","Fri May 27 03:57:41 GMT 2022","12208","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Fri May 27 03:57:12 GMT 2022","Fri May 27 03:57:28 GMT 2022","16779","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Fri May 27 03:53:58 GMT 2022","Fri May 27 03:57:12 GMT 2022","193532","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Fri May 27 04:32:04 GMT 2022","Fri May 27 04:35:23 GMT 2022","198656","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Fri May 27 04:20:03 GMT 2022","Fri May 27 04:24:48 GMT 2022","284940","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Fri May 27 04:47:31 GMT 2022","Fri May 27 04:47:49 GMT 2022","17766","","","","","","emk24 -- @1.1 ",""
"passed","Fri May 27 04:41:01 GMT 2022","Fri May 27 04:41:18 GMT 2022","17295","","","","","","emk24 -- @1.2 ",""
"passed","Fri May 27 04:11:04 GMT 2022","Fri May 27 04:17:25 GMT 2022","381427","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Fri May 27 04:08:39 GMT 2022","Fri May 27 04:10:39 GMT 2022","119600","","","","","","корзина emk24 -- @1.4 ",""
"passed","Fri May 27 04:28:33 GMT 2022","Fri May 27 04:30:20 GMT 2022","107098","","","","","","контакты emk24 -- @1.3 ",""
"passed","Fri May 27 03:57:58 GMT 2022","Fri May 27 03:58:08 GMT 2022","10694","","","","","","emkmet_ru секция 3",""
"passed","Fri May 27 04:30:20 GMT 2022","Fri May 27 04:32:04 GMT 2022","104426","","","","","","контакты emk24 -- @1.4 ",""
"passed","Fri May 27 04:08:01 GMT 2022","Fri May 27 04:08:39 GMT 2022","38096","","","","","","корзина emk24 -- @1.3 ",""
"passed","Fri May 27 04:46:27 GMT 2022","Fri May 27 04:46:42 GMT 2022","15110","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Fri May 27 04:26:30 GMT 2022","Fri May 27 04:26:47 GMT 2022","16710","","","","","","контакты emk24 -- @1.1 ",""
"passed","Fri May 27 04:41:18 GMT 2022","Fri May 27 04:46:09 GMT 2022","291051","","","","","","emk24 -- @1.3 ",""
"passed","Fri May 27 03:53:35 GMT 2022","Fri May 27 03:53:45 GMT 2022","9553","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Fri May 27 04:01:08 GMT 2022","Fri May 27 04:01:24 GMT 2022","15103","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Fri May 27 04:47:16 GMT 2022","Fri May 27 04:47:31 GMT 2022","15373","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Fri May 27 04:06:32 GMT 2022","Fri May 27 04:06:43 GMT 2022","11062","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Fri May 27 04:07:05 GMT 2022","Fri May 27 04:07:32 GMT 2022","26895","","","","","","корзина emk24 -- @1.1 ",""
"passed","Fri May 27 04:40:43 GMT 2022","Fri May 27 04:41:01 GMT 2022","18177","","","","","","emk24 -- @1.1 ",""
