"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 02 04:59:11 GMT 2022","Fri Sep 02 04:59:43 GMT 2022","31927","","","","","","корзина emk24 -- @1.2 ",""
"passed","Fri Sep 02 04:48:23 GMT 2022","Fri Sep 02 04:48:39 GMT 2022","15721","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Fri Sep 02 05:18:03 GMT 2022","Fri Sep 02 05:19:46 GMT 2022","103877","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Fri Sep 02 04:58:18 GMT 2022","Fri Sep 02 04:58:30 GMT 2022","11748","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Fri Sep 02 05:23:15 GMT 2022","Fri Sep 02 05:26:31 GMT 2022","196303","","","","","","контакты emk24 -- @1.1 ",""
"passed","Fri Sep 02 04:58:30 GMT 2022","Fri Sep 02 04:58:42 GMT 2022","11784","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Fri Sep 02 05:21:31 GMT 2022","Fri Sep 02 05:23:15 GMT 2022","104048","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Fri Sep 02 05:47:01 GMT 2022","Fri Sep 02 05:47:21 GMT 2022","20126","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Fri Sep 02 04:58:42 GMT 2022","Fri Sep 02 04:59:11 GMT 2022","28946","","","","","","корзина emk24 -- @1.1 ",""
"passed","Fri Sep 02 05:56:07 GMT 2022","Fri Sep 02 05:59:27 GMT 2022","199821","","","","","","emk24 -- @1.4 ",""
"passed","Fri Sep 02 05:44:15 GMT 2022","Fri Sep 02 05:44:37 GMT 2022","22323","","","","","","emk24 -- @1.3 ",""
"passed","Fri Sep 02 05:00:55 GMT 2022","Fri Sep 02 05:16:42 GMT 2022","946755","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Fri Sep 02 05:45:12 GMT 2022","Fri Sep 02 05:47:01 GMT 2022","108088","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Fri Sep 02 05:31:55 GMT 2022","Fri Sep 02 05:32:10 GMT 2022","15132","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Fri Sep 02 04:50:23 GMT 2022","Fri Sep 02 04:58:06 GMT 2022","462469","","","","","","railws.com заказать звонок",""
"passed","Fri Sep 02 05:16:42 GMT 2022","Fri Sep 02 05:17:04 GMT 2022","22414","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Fri Sep 02 04:46:54 GMT 2022","Fri Sep 02 04:47:08 GMT 2022","13707","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Fri Sep 02 05:17:28 GMT 2022","Fri Sep 02 05:17:51 GMT 2022","22170","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Fri Sep 02 04:46:44 GMT 2022","Fri Sep 02 04:46:54 GMT 2022","10284","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Fri Sep 02 05:30:07 GMT 2022","Fri Sep 02 05:31:55 GMT 2022","107590","","","","","","контакты emk24 -- @1.4 ",""
"passed","Fri Sep 02 05:43:56 GMT 2022","Fri Sep 02 05:44:15 GMT 2022","18649","","","","","","emk24 -- @1.2 ",""
"passed","Fri Sep 02 04:59:43 GMT 2022","Fri Sep 02 05:00:23 GMT 2022","40261","","","","","","корзина emk24 -- @1.3 ",""
"passed","Fri Sep 02 05:19:46 GMT 2022","Fri Sep 02 05:21:31 GMT 2022","104406","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Fri Sep 02 05:17:51 GMT 2022","Fri Sep 02 05:18:03 GMT 2022","12038","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Fri Sep 02 05:44:37 GMT 2022","Fri Sep 02 05:44:57 GMT 2022","19605","","","","","","emk24 -- @1.4 ",""
"passed","Fri Sep 02 04:58:06 GMT 2022","Fri Sep 02 04:58:18 GMT 2022","12322","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Fri Sep 02 05:32:10 GMT 2022","Fri Sep 02 05:39:59 GMT 2022","468538","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Fri Sep 02 04:48:12 GMT 2022","Fri Sep 02 04:48:23 GMT 2022","11327","","","","","","emkmet_ru секция 3",""
"passed","Fri Sep 02 05:49:09 GMT 2022","Fri Sep 02 05:49:26 GMT 2022","17532","","","","","","emk24 -- @1.1 ",""
"passed","Fri Sep 02 04:43:30 GMT 2022","Fri Sep 02 04:46:44 GMT 2022","193852","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Fri Sep 02 05:49:26 GMT 2022","Fri Sep 02 05:51:16 GMT 2022","109539","","","","","","emk24 -- @1.2 ",""
"passed","Fri Sep 02 05:26:31 GMT 2022","Fri Sep 02 05:28:19 GMT 2022","108104","","","","","","контакты emk24 -- @1.2 ",""
"passed","Fri Sep 02 04:47:41 GMT 2022","Fri Sep 02 04:47:54 GMT 2022","13353","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Fri Sep 02 04:48:39 GMT 2022","Fri Sep 02 04:50:23 GMT 2022","104386","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Fri Sep 02 05:43:38 GMT 2022","Fri Sep 02 05:43:56 GMT 2022","18755","","","","","","emk24 -- @1.1 ",""
"passed","Fri Sep 02 05:41:49 GMT 2022","Fri Sep 02 05:43:38 GMT 2022","108698","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Fri Sep 02 05:28:19 GMT 2022","Fri Sep 02 05:30:07 GMT 2022","107969","","","","","","контакты emk24 -- @1.3 ",""
"passed","Fri Sep 02 05:00:23 GMT 2022","Fri Sep 02 05:00:55 GMT 2022","31950","","","","","","корзина emk24 -- @1.4 ",""
"passed","Fri Sep 02 05:44:57 GMT 2022","Fri Sep 02 05:45:12 GMT 2022","15589","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Fri Sep 02 04:47:08 GMT 2022","Fri Sep 02 04:47:22 GMT 2022","13648","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Fri Sep 02 05:51:16 GMT 2022","Fri Sep 02 05:56:07 GMT 2022","291210","","","","","","emk24 -- @1.3 ",""
"passed","Fri Sep 02 04:47:22 GMT 2022","Fri Sep 02 04:47:41 GMT 2022","19027","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Fri Sep 02 05:47:21 GMT 2022","Fri Sep 02 05:49:09 GMT 2022","108114","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Fri Sep 02 04:47:54 GMT 2022","Fri Sep 02 04:48:12 GMT 2022","17916","","","","","","emkmet_ru секция 2",""
"passed","Fri Sep 02 05:39:59 GMT 2022","Fri Sep 02 05:41:49 GMT 2022","110277","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Fri Sep 02 05:17:04 GMT 2022","Fri Sep 02 05:17:28 GMT 2022","24268","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
