"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 10 03:30:50 GMT 2022","Tue May 10 03:31:09 GMT 2022","18493","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Tue May 10 03:31:50 GMT 2022","Tue May 10 03:32:00 GMT 2022","10334","","","","","","railws.com заказать звонок",""
"passed","Tue May 10 03:35:31 GMT 2022","Tue May 10 03:36:00 GMT 2022","28216","","","","","","корзина emk24 -- @1.4 ",""
"passed","Tue May 10 03:29:49 GMT 2022","Tue May 10 03:29:59 GMT 2022","10368","","","","","","emkmet_ru секция 3",""
"passed","Tue May 10 04:05:14 GMT 2022","Tue May 10 04:08:31 GMT 2022","196606","","","","","","emk24 -- @1.2 ",""
"passed","Tue May 10 04:04:11 GMT 2022","Tue May 10 04:04:25 GMT 2022","14720","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Tue May 10 03:36:42 GMT 2022","Tue May 10 03:38:37 GMT 2022","114373","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Tue May 10 03:31:09 GMT 2022","Tue May 10 03:31:24 GMT 2022","14943","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Tue May 10 03:49:15 GMT 2022","Tue May 10 03:52:31 GMT 2022","196444","","","","","","контакты emk24 -- @1.3 ",""
"passed","Tue May 10 04:02:26 GMT 2022","Tue May 10 04:04:11 GMT 2022","105009","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Tue May 10 04:01:34 GMT 2022","Tue May 10 04:01:50 GMT 2022","16482","","","","","","emk24 -- @1.2 ",""
"passed","Tue May 10 04:04:25 GMT 2022","Tue May 10 04:04:43 GMT 2022","17844","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Tue May 10 03:27:37 GMT 2022","Tue May 10 03:27:51 GMT 2022","14838","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Tue May 10 03:32:34 GMT 2022","Tue May 10 03:34:29 GMT 2022","115436","","","","","","корзина emk24 -- @1.1 ",""
"passed","Tue May 10 03:47:31 GMT 2022","Tue May 10 03:49:15 GMT 2022","104034","","","","","","контакты emk24 -- @1.2 ",""
