"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 24 05:49:51 GMT 2022","Sat Sep 24 05:51:41 GMT 2022","110183","","","","","","emk24 -- @1.4 ",""
"passed","Sat Sep 24 05:23:47 GMT 2022","Sat Sep 24 05:37:37 GMT 2022","830385","","","","","","emk24 -- @1.1 ",""
"passed","Sat Sep 24 04:54:16 GMT 2022","Sat Sep 24 04:54:30 GMT 2022","13688","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"broken","Sat Sep 24 05:40:39 GMT 2022","Sat Sep 24 05:41:18 GMT 2022","38165","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Sat Sep 24 04:54:30 GMT 2022","Sat Sep 24 04:54:50 GMT 2022","19749","","","","","","emkmet_ru секция 2",""
"passed","Sat Sep 24 05:03:54 GMT 2022","Sat Sep 24 05:04:22 GMT 2022","28616","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Sat Sep 24 05:03:05 GMT 2022","Sat Sep 24 05:03:54 GMT 2022","48891","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Sat Sep 24 04:55:00 GMT 2022","Sat Sep 24 04:56:47 GMT 2022","107002","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Sat Sep 24 04:56:47 GMT 2022","Sat Sep 24 04:58:32 GMT 2022","104580","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"broken","Sat Sep 24 05:39:55 GMT 2022","Sat Sep 24 05:40:39 GMT 2022","44369","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Sat Sep 24 05:37:58 GMT 2022","Sat Sep 24 05:38:22 GMT 2022","23909","","","","","","emk24 -- @1.3 ",""
"passed","Sat Sep 24 05:02:32 GMT 2022","Sat Sep 24 05:03:05 GMT 2022","32364","","","","","","корзина emk24 -- @1.4 ",""
"passed","Sat Sep 24 05:46:06 GMT 2022","Sat Sep 24 05:47:57 GMT 2022","111158","","","","","","emk24 -- @1.2 ",""
"passed","Sat Sep 24 04:53:57 GMT 2022","Sat Sep 24 04:54:16 GMT 2022","19177","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Sat Sep 24 05:15:50 GMT 2022","Sat Sep 24 05:17:42 GMT 2022","111764","","","","","","контакты emk24 -- @1.3 ",""
"passed","Sat Sep 24 05:04:22 GMT 2022","Sat Sep 24 05:04:50 GMT 2022","27376","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Sat Sep 24 05:01:51 GMT 2022","Sat Sep 24 05:02:32 GMT 2022","41666","","","","","","корзина emk24 -- @1.3 ",""
"passed","Sat Sep 24 05:01:18 GMT 2022","Sat Sep 24 05:01:51 GMT 2022","32387","","","","","","корзина emk24 -- @1.2 ",""
"passed","Sat Sep 24 05:08:41 GMT 2022","Sat Sep 24 05:11:56 GMT 2022","194636","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Sat Sep 24 05:37:37 GMT 2022","Sat Sep 24 05:37:58 GMT 2022","21179","","","","","","emk24 -- @1.2 ",""
"passed","Sat Sep 24 05:00:50 GMT 2022","Sat Sep 24 05:01:18 GMT 2022","28756","","","","","","корзина emk24 -- @1.1 ",""
"passed","Sat Sep 24 05:19:48 GMT 2022","Sat Sep 24 05:20:07 GMT 2022","19154","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"broken","Sat Sep 24 05:38:42 GMT 2022","Sat Sep 24 05:39:17 GMT 2022","34355","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Sat Sep 24 05:19:31 GMT 2022","Sat Sep 24 05:19:48 GMT 2022","16787","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Sat Sep 24 05:21:57 GMT 2022","Sat Sep 24 05:23:47 GMT 2022","109533","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Sat Sep 24 05:00:37 GMT 2022","Sat Sep 24 05:00:50 GMT 2022","12287","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Sat Sep 24 04:41:03 GMT 2022","Sat Sep 24 04:41:16 GMT 2022","13410","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Sat Sep 24 05:06:57 GMT 2022","Sat Sep 24 05:08:41 GMT 2022","103665","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Sat Sep 24 04:54:50 GMT 2022","Sat Sep 24 04:55:00 GMT 2022","10814","","","","","","emkmet_ru секция 3",""
"passed","Sat Sep 24 05:38:22 GMT 2022","Sat Sep 24 05:38:42 GMT 2022","19963","","","","","","emk24 -- @1.4 ",""
