"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 13 04:47:45 GMT 2022","Tue Sep 13 04:47:58 GMT 2022","12768","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Tue Sep 13 05:15:23 GMT 2022","Tue Sep 13 05:17:11 GMT 2022","108014","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Tue Sep 13 04:51:04 GMT 2022","Tue Sep 13 04:51:14 GMT 2022","10064","","","","","","railws.com заказать звонок",""
"passed","Tue Sep 13 04:49:05 GMT 2022","Tue Sep 13 04:50:51 GMT 2022","105570","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Tue Sep 13 05:19:29 GMT 2022","Tue Sep 13 05:19:49 GMT 2022","19932","","","","","","emk24 -- @1.3 ",""
"passed","Tue Sep 13 04:47:26 GMT 2022","Tue Sep 13 04:47:37 GMT 2022","10619","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Tue Sep 13 05:28:00 GMT 2022","Tue Sep 13 05:29:47 GMT 2022","107286","","","","","","emk24 -- @1.4 ",""
"passed","Tue Sep 13 05:20:06 GMT 2022","Tue Sep 13 05:20:20 GMT 2022","14275","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Tue Sep 13 04:48:11 GMT 2022","Tue Sep 13 04:48:27 GMT 2022","15967","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Tue Sep 13 04:47:58 GMT 2022","Tue Sep 13 04:48:11 GMT 2022","12779","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Tue Sep 13 04:48:39 GMT 2022","Tue Sep 13 04:48:55 GMT 2022","16384","","","","","","emkmet_ru секция 2",""
"passed","Tue Sep 13 04:58:34 GMT 2022","Tue Sep 13 04:58:54 GMT 2022","19208","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Tue Sep 13 05:20:20 GMT 2022","Tue Sep 13 05:20:35 GMT 2022","14893","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Tue Sep 13 04:47:37 GMT 2022","Tue Sep 13 04:47:45 GMT 2022","8697","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Tue Sep 13 05:17:11 GMT 2022","Tue Sep 13 05:18:57 GMT 2022","106015","","","","","","Скачать стандарт emk24 -- @1.4 ",""
