"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 23 06:28:43 GMT 2022","Thu Jun 23 06:28:54 GMT 2022","10563","","","","","","railws.com заказать звонок",""
"passed","Thu Jun 23 06:44:06 GMT 2022","Thu Jun 23 06:45:48 GMT 2022","102311","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Thu Jun 23 06:47:33 GMT 2022","Thu Jun 23 06:49:16 GMT 2022","103284","","","","","","контакты emk24 -- @1.2 ",""
"broken","Thu Jun 23 04:45:00 GMT 2022","Thu Jun 23 05:15:34 GMT 2022","1833789","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Thu Jun 23 06:56:02 GMT 2022","Thu Jun 23 06:57:48 GMT 2022","106010","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Thu Jun 23 06:49:16 GMT 2022","Thu Jun 23 06:51:02 GMT 2022","105371","","","","","","контакты emk24 -- @1.3 ",""
"passed","Thu Jun 23 06:17:38 GMT 2022","Thu Jun 23 06:17:55 GMT 2022","16453","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Thu Jun 23 06:39:01 GMT 2022","Thu Jun 23 06:39:12 GMT 2022","11172","","","","","","Заказать звонок emk24 -- @1.1 ",""
"broken","Thu Jun 23 05:46:16 GMT 2022","Thu Jun 23 06:16:48 GMT 2022","1831361","","","","","","emkmet_ru секция 3",""
"passed","Thu Jun 23 06:29:15 GMT 2022","Thu Jun 23 06:29:26 GMT 2022","10999","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Thu Jun 23 06:28:54 GMT 2022","Thu Jun 23 06:29:04 GMT 2022","10799","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Thu Jun 23 07:04:19 GMT 2022","Thu Jun 23 07:04:33 GMT 2022","14286","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Thu Jun 23 07:01:40 GMT 2022","Thu Jun 23 07:03:27 GMT 2022","107289","","","","","","emk24 -- @1.2 ",""
"passed","Thu Jun 23 07:07:50 GMT 2022","Thu Jun 23 07:08:06 GMT 2022","15881","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Thu Jun 23 06:54:17 GMT 2022","Thu Jun 23 06:56:02 GMT 2022","105044","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Thu Jun 23 06:37:11 GMT 2022","Thu Jun 23 06:39:01 GMT 2022","109394","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Thu Jun 23 06:17:55 GMT 2022","Thu Jun 23 06:21:09 GMT 2022","194691","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"broken","Thu Jun 23 06:17:12 GMT 2022","Thu Jun 23 06:17:38 GMT 2022","26447","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Thu Jun 23 06:29:04 GMT 2022","Thu Jun 23 06:29:15 GMT 2022","10816","","","","","","railws.com оставить заявку -- @1.2 ",""
