"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 27 05:20:14 GMT 2022","Tue Sep 27 05:20:30 GMT 2022","16544","","","","","","emk24 -- @1.4 ",""
"passed","Tue Sep 27 04:54:20 GMT 2022","Tue Sep 27 04:54:41 GMT 2022","20557","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Tue Sep 27 05:22:47 GMT 2022","Tue Sep 27 05:23:05 GMT 2022","18124","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Tue Sep 27 05:05:43 GMT 2022","Tue Sep 27 05:07:30 GMT 2022","106930","","","","","","контакты emk24 -- @1.3 ",""
"passed","Tue Sep 27 05:19:21 GMT 2022","Tue Sep 27 05:19:36 GMT 2022","15742","","","","","","emk24 -- @1.1 ",""
"passed","Tue Sep 27 05:27:12 GMT 2022","Tue Sep 27 05:28:59 GMT 2022","107133","","","","","","emk24 -- @1.4 ",""
"passed","Tue Sep 27 05:25:06 GMT 2022","Tue Sep 27 05:26:53 GMT 2022","107156","","","","","","emk24 -- @1.2 ",""
"passed","Tue Sep 27 05:00:32 GMT 2022","Tue Sep 27 05:02:14 GMT 2022","102488","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Tue Sep 27 04:51:00 GMT 2022","Tue Sep 27 04:54:20 GMT 2022","199795","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Tue Sep 27 04:40:14 GMT 2022","Tue Sep 27 04:40:30 GMT 2022","15832","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Tue Sep 27 04:49:12 GMT 2022","Tue Sep 27 04:49:53 GMT 2022","41240","","","","","","корзина emk24 -- @1.2 ",""
"passed","Tue Sep 27 04:39:40 GMT 2022","Tue Sep 27 04:39:48 GMT 2022","8727","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Tue Sep 27 04:40:59 GMT 2022","Tue Sep 27 04:44:11 GMT 2022","191663","","","","","","emkmet_ru секция 3",""
"passed","Tue Sep 27 04:40:30 GMT 2022","Tue Sep 27 04:40:42 GMT 2022","11888","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Tue Sep 27 05:23:05 GMT 2022","Tue Sep 27 05:23:20 GMT 2022","14925","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Tue Sep 27 05:03:58 GMT 2022","Tue Sep 27 05:05:43 GMT 2022","105333","","","","","","контакты emk24 -- @1.2 ",""
"passed","Tue Sep 27 05:20:30 GMT 2022","Tue Sep 27 05:22:32 GMT 2022","121726","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Tue Sep 27 05:19:36 GMT 2022","Tue Sep 27 05:19:53 GMT 2022","17154","","","","","","emk24 -- @1.2 ",""
"passed","Tue Sep 27 04:49:53 GMT 2022","Tue Sep 27 04:50:32 GMT 2022","38878","","","","","","корзина emk24 -- @1.3 ",""
"passed","Tue Sep 27 04:48:12 GMT 2022","Tue Sep 27 04:48:23 GMT 2022","11061","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Tue Sep 27 04:57:06 GMT 2022","Tue Sep 27 04:58:48 GMT 2022","102344","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Tue Sep 27 04:56:54 GMT 2022","Tue Sep 27 04:57:06 GMT 2022","11348","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Tue Sep 27 04:54:41 GMT 2022","Tue Sep 27 04:55:04 GMT 2022","22886","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Tue Sep 27 05:02:14 GMT 2022","Tue Sep 27 05:03:58 GMT 2022","103757","","","","","","контакты emk24 -- @1.1 ",""
"passed","Tue Sep 27 04:40:42 GMT 2022","Tue Sep 27 04:40:59 GMT 2022","17331","","","","","","emkmet_ru секция 2",""
"passed","Tue Sep 27 04:40:01 GMT 2022","Tue Sep 27 04:40:14 GMT 2022","12965","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Tue Sep 27 04:44:11 GMT 2022","Tue Sep 27 04:45:56 GMT 2022","105331","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Tue Sep 27 04:48:23 GMT 2022","Tue Sep 27 04:49:12 GMT 2022","48184","","","","","","корзина emk24 -- @1.1 ",""
"passed","Tue Sep 27 04:45:56 GMT 2022","Tue Sep 27 04:47:40 GMT 2022","103917","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Tue Sep 27 05:23:20 GMT 2022","Tue Sep 27 05:25:06 GMT 2022","105408","","","","","","emk24 -- @1.1 ",""
"passed","Tue Sep 27 04:55:04 GMT 2022","Tue Sep 27 04:56:54 GMT 2022","110552","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Tue Sep 27 04:47:40 GMT 2022","Tue Sep 27 04:47:50 GMT 2022","10249","","","","","","railws.com заказать звонок",""
"passed","Tue Sep 27 05:19:53 GMT 2022","Tue Sep 27 05:20:14 GMT 2022","20131","","","","","","emk24 -- @1.3 ",""
"passed","Tue Sep 27 05:26:53 GMT 2022","Tue Sep 27 05:27:12 GMT 2022","18763","","","","","","emk24 -- @1.3 ",""
"passed","Tue Sep 27 05:14:17 GMT 2022","Tue Sep 27 05:16:05 GMT 2022","107958","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Tue Sep 27 05:22:32 GMT 2022","Tue Sep 27 05:22:47 GMT 2022","15388","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Tue Sep 27 04:39:48 GMT 2022","Tue Sep 27 04:40:01 GMT 2022","12928","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Tue Sep 27 04:50:32 GMT 2022","Tue Sep 27 04:51:00 GMT 2022","28753","","","","","","корзина emk24 -- @1.4 ",""
