"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 13 06:18:21 GMT 2022","Sun Mar 13 06:20:08 GMT 2022","106254","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Sun Mar 13 05:55:23 GMT 2022","Sun Mar 13 05:55:36 GMT 2022","13177","","","","","","railws.com заказать звонок",""
"passed","Sun Mar 13 05:58:32 GMT 2022","Sun Mar 13 05:58:58 GMT 2022","26088","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"broken","Sun Mar 13 04:03:35 GMT 2022","Sun Mar 13 04:18:54 GMT 2022","918781","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Sun Mar 13 06:01:53 GMT 2022","Sun Mar 13 06:03:37 GMT 2022","104269","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Sun Mar 13 06:20:25 GMT 2022","Sun Mar 13 06:20:43 GMT 2022","18527","","","","","","emk24 -- @1.2 ",""
"broken","Sun Mar 13 05:00:11 GMT 2022","Sun Mar 13 05:00:35 GMT 2022","24728","","","","","","emkworld.com оставить заявку -- @1.2 ",""
"passed","Sun Mar 13 04:59:03 GMT 2022","Sun Mar 13 04:59:22 GMT 2022","19252","","","","","","emkworld.com заказать звонок -- @1.2 ",""
"passed","Sun Mar 13 05:56:46 GMT 2022","Sun Mar 13 05:57:17 GMT 2022","30911","","","","","","корзина emk24 -- @1.2 ",""
"passed","Sun Mar 13 06:10:39 GMT 2022","Sun Mar 13 06:10:55 GMT 2022","16450","","","","","","контакты emk24 -- @1.2 ",""
"passed","Sun Mar 13 06:16:31 GMT 2022","Sun Mar 13 06:18:21 GMT 2022","110720","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Sun Mar 13 06:30:18 GMT 2022","Sun Mar 13 06:32:07 GMT 2022","109117","","","","","","emk24 -- @1.2 ",""
"passed","Sun Mar 13 05:57:17 GMT 2022","Sun Mar 13 05:58:01 GMT 2022","44266","","","","","","корзина emk24 -- @1.3 ",""
"passed","Sun Mar 13 06:14:30 GMT 2022","Sun Mar 13 06:14:44 GMT 2022","14835","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Sun Mar 13 06:21:38 GMT 2022","Sun Mar 13 06:23:24 GMT 2022","105784","","","","","","Заказ сплава emk24 -- @1.2 ",""
"broken","Sun Mar 13 03:48:13 GMT 2022","Sun Mar 13 04:03:35 GMT 2022","921877","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"broken","Sun Mar 13 03:32:26 GMT 2022","Sun Mar 13 03:47:40 GMT 2022","913999","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Sun Mar 13 05:55:51 GMT 2022","Sun Mar 13 05:56:04 GMT 2022","12781","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Sun Mar 13 04:50:25 GMT 2022","Sun Mar 13 04:55:12 GMT 2022","287360","","","","","","emksteel.ru диалог оставить заявку -- @1.1 ",""
"passed","Sun Mar 13 06:25:29 GMT 2022","Sun Mar 13 06:30:18 GMT 2022","289093","","","","","","emk24 -- @1.1 ",""
"passed","Sun Mar 13 06:33:59 GMT 2022","Sun Mar 13 06:40:18 GMT 2022","379427","","","","","","emk24 -- @1.4 ",""
"passed","Sun Mar 13 06:20:43 GMT 2022","Sun Mar 13 06:21:06 GMT 2022","22649","","","","","","emk24 -- @1.3 ",""
"passed","Sun Mar 13 06:07:23 GMT 2022","Sun Mar 13 06:10:39 GMT 2022","196071","","","","","","контакты emk24 -- @1.1 ",""
"passed","Sun Mar 13 06:03:37 GMT 2022","Sun Mar 13 06:03:52 GMT 2022","14870","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Sun Mar 13 06:01:26 GMT 2022","Sun Mar 13 06:01:53 GMT 2022","26842","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Sun Mar 13 06:21:23 GMT 2022","Sun Mar 13 06:21:38 GMT 2022","14462","","","","","","Заказ сплава emk24 -- @1.1 ",""
"broken","Sun Mar 13 03:17:06 GMT 2022","Sun Mar 13 03:32:26 GMT 2022","920259","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Sun Mar 13 06:14:44 GMT 2022","Sun Mar 13 06:16:31 GMT 2022","106179","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"broken","Sun Mar 13 04:18:54 GMT 2022","Sun Mar 13 04:34:20 GMT 2022","925761","","","","","","emkmet_ru секция 2",""
"passed","Sun Mar 13 06:20:08 GMT 2022","Sun Mar 13 06:20:25 GMT 2022","17109","","","","","","emk24 -- @1.1 ",""
"passed","Sun Mar 13 04:58:29 GMT 2022","Sun Mar 13 04:58:42 GMT 2022","13448","","","","","","emksteel.ru оставить заявку",""
"passed","Sun Mar 13 05:56:04 GMT 2022","Sun Mar 13 05:56:18 GMT 2022","13689","","","","","","railws.com оставить заявку -- @1.3 ",""
"broken","Sun Mar 13 04:59:22 GMT 2022","Sun Mar 13 04:59:46 GMT 2022","23723","","","","","","emkworld.com заказать звонок -- @1.3 ",""
"passed","Sun Mar 13 05:58:01 GMT 2022","Sun Mar 13 05:58:32 GMT 2022","30611","","","","","","корзина emk24 -- @1.4 ",""
"passed","Sun Mar 13 06:21:06 GMT 2022","Sun Mar 13 06:21:23 GMT 2022","17543","","","","","","emk24 -- @1.4 ",""
"passed","Sun Mar 13 04:49:38 GMT 2022","Sun Mar 13 04:49:55 GMT 2022","17264","","","","","","emksteel.ru заказать звонок -- @1.1 ",""
"broken","Sun Mar 13 05:15:58 GMT 2022","Sun Mar 13 05:31:17 GMT 2022","919621","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Sun Mar 13 06:32:07 GMT 2022","Sun Mar 13 06:33:59 GMT 2022","111789","","","","","","emk24 -- @1.3 ",""
"passed","Sun Mar 13 03:47:57 GMT 2022","Sun Mar 13 03:48:13 GMT 2022","15722","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Sun Mar 13 05:56:18 GMT 2022","Sun Mar 13 05:56:46 GMT 2022","28342","","","","","","корзина emk24 -- @1.1 ",""
"passed","Sun Mar 13 06:05:38 GMT 2022","Sun Mar 13 06:07:23 GMT 2022","104724","","","","","","Заказать звонок emk24 -- @1.4 ",""
