"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon May 30 04:11:11 GMT 2022","Mon May 30 04:11:51 GMT 2022","39807","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Mon May 30 04:47:49 GMT 2022","Mon May 30 04:48:08 GMT 2022","18282","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Mon May 30 04:20:12 GMT 2022","Mon May 30 04:23:34 GMT 2022","202909","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Mon May 30 04:26:47 GMT 2022","Mon May 30 04:28:31 GMT 2022","103692","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Mon May 30 04:08:33 GMT 2022","Mon May 30 04:08:52 GMT 2022","18682","","","","","","emkmet_ru секция 2",""
"passed","Mon May 30 04:16:47 GMT 2022","Mon May 30 04:17:16 GMT 2022","28991","","","","","","корзина emk24 -- @1.1 ",""
"passed","Mon May 30 04:13:59 GMT 2022","Mon May 30 04:15:44 GMT 2022","104621","","","","","","forging.emk24.su секция 3",""
"passed","Mon May 30 04:19:46 GMT 2022","Mon May 30 04:20:12 GMT 2022","25729","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Mon May 30 04:48:28 GMT 2022","Mon May 30 04:48:45 GMT 2022","17000","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Mon May 30 04:44:46 GMT 2022","Mon May 30 04:45:03 GMT 2022","17311","","","","","","emk24 -- @1.1 ",""
"passed","Mon May 30 04:41:28 GMT 2022","Mon May 30 04:44:46 GMT 2022","197640","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Mon May 30 04:18:29 GMT 2022","Mon May 30 04:19:00 GMT 2022","30687","","","","","","корзина emk24 -- @1.4 ",""
"passed","Mon May 30 04:13:42 GMT 2022","Mon May 30 04:13:59 GMT 2022","17521","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Mon May 30 04:46:04 GMT 2022","Mon May 30 04:47:49 GMT 2022","105881","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Mon May 30 04:16:23 GMT 2022","Mon May 30 04:16:35 GMT 2022","11885","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Mon May 30 04:16:00 GMT 2022","Mon May 30 04:16:12 GMT 2022","11610","","","","","","railws.com заказать звонок",""
"passed","Mon May 30 04:34:01 GMT 2022","Mon May 30 04:35:48 GMT 2022","107408","","","","","","контакты emk24 -- @1.3 ",""
"passed","Mon May 30 04:37:36 GMT 2022","Mon May 30 04:37:51 GMT 2022","15703","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Mon May 30 04:30:16 GMT 2022","Mon May 30 04:31:59 GMT 2022","103312","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Mon May 30 04:45:23 GMT 2022","Mon May 30 04:45:45 GMT 2022","21952","","","","","","emk24 -- @1.3 ",""
"passed","Mon May 30 04:49:02 GMT 2022","Mon May 30 04:50:51 GMT 2022","108263","","","","","","emk24 -- @1.2 ",""
"passed","Mon May 30 03:56:59 GMT 2022","Mon May 30 04:04:44 GMT 2022","465020","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Mon May 30 04:50:51 GMT 2022","Mon May 30 04:52:41 GMT 2022","110489","","","","","","emk24 -- @1.3 ",""
"passed","Mon May 30 03:56:37 GMT 2022","Mon May 30 03:56:49 GMT 2022","12527","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Mon May 30 04:19:00 GMT 2022","Mon May 30 04:19:23 GMT 2022","22985","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"broken","Mon May 30 04:09:03 GMT 2022","Mon May 30 04:11:11 GMT 2022","127733","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Mon May 30 03:56:49 GMT 2022","Mon May 30 03:56:59 GMT 2022","9374","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Mon May 30 04:16:35 GMT 2022","Mon May 30 04:16:47 GMT 2022","12144","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Mon May 30 04:19:23 GMT 2022","Mon May 30 04:19:46 GMT 2022","22920","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Mon May 30 04:23:34 GMT 2022","Mon May 30 04:26:47 GMT 2022","192940","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Mon May 30 04:04:58 GMT 2022","Mon May 30 04:06:48 GMT 2022","109988","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Mon May 30 04:04:44 GMT 2022","Mon May 30 04:04:58 GMT 2022","14533","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Mon May 30 04:08:52 GMT 2022","Mon May 30 04:09:03 GMT 2022","11494","","","","","","emkmet_ru секция 3",""
"passed","Mon May 30 04:28:31 GMT 2022","Mon May 30 04:30:16 GMT 2022","104460","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Mon May 30 04:17:16 GMT 2022","Mon May 30 04:17:47 GMT 2022","30606","","","","","","корзина emk24 -- @1.2 ",""
"passed","Mon May 30 04:16:12 GMT 2022","Mon May 30 04:16:23 GMT 2022","11815","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Mon May 30 04:35:48 GMT 2022","Mon May 30 04:37:36 GMT 2022","107443","","","","","","контакты emk24 -- @1.4 ",""
"passed","Mon May 30 04:31:59 GMT 2022","Mon May 30 04:32:14 GMT 2022","15328","","","","","","контакты emk24 -- @1.1 ",""
"passed","Mon May 30 04:11:51 GMT 2022","Mon May 30 04:13:42 GMT 2022","110935","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Mon May 30 04:52:41 GMT 2022","Mon May 30 04:54:30 GMT 2022","108535","","","","","","emk24 -- @1.4 ",""
"passed","Mon May 30 04:45:45 GMT 2022","Mon May 30 04:46:04 GMT 2022","18957","","","","","","emk24 -- @1.4 ",""
"passed","Mon May 30 04:32:14 GMT 2022","Mon May 30 04:34:01 GMT 2022","106572","","","","","","контакты emk24 -- @1.2 ",""
"passed","Mon May 30 04:15:44 GMT 2022","Mon May 30 04:16:00 GMT 2022","16119","","","","","","forging.emk24.su заказать звонок",""
"passed","Mon May 30 04:37:51 GMT 2022","Mon May 30 04:39:39 GMT 2022","107671","","","","","","Скачать стандарт emk24 -- @1.2 ",""
