"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Oct 29 04:34:24 GMT 2022","Sat Oct 29 04:34:53 GMT 2022","29171","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Sat Oct 29 03:56:35 GMT 2022","Sat Oct 29 03:56:49 GMT 2022","14075","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Sat Oct 29 04:46:55 GMT 2022","Sat Oct 29 04:47:09 GMT 2022","13640","","","","","","Заказ сплава emk24 -- @1.1 ",""
"broken","Sat Oct 29 04:43:32 GMT 2022","Sat Oct 29 04:44:12 GMT 2022","39922","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Sat Oct 29 04:18:42 GMT 2022","Sat Oct 29 04:18:53 GMT 2022","11031","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Sat Oct 29 03:56:49 GMT 2022","Sat Oct 29 03:58:28 GMT 2022","98802","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Sat Oct 29 04:47:25 GMT 2022","Sat Oct 29 04:47:42 GMT 2022","16757","","","","","","Заказ сплава emk24 -- @1.3 ",""
"broken","Sat Oct 29 04:33:53 GMT 2022","Sat Oct 29 04:34:24 GMT 2022","31274","","","","","","Заказать звонок emk24 -- @1.3 ",""
"broken","Sat Oct 29 04:20:39 GMT 2022","Sat Oct 29 04:21:39 GMT 2022","59812","","","","","","корзина emk24 -- @1.3 ",""
"broken","Sat Oct 29 04:44:48 GMT 2022","Sat Oct 29 04:45:18 GMT 2022","30136","","","","","","emk24 -- @1.1 ",""
"broken","Sat Oct 29 04:44:12 GMT 2022","Sat Oct 29 04:44:48 GMT 2022","36405","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Sat Oct 29 04:16:51 GMT 2022","Sat Oct 29 04:17:01 GMT 2022","10214","","","","","","railws.com заказать звонок",""
"passed","Sat Oct 29 04:30:18 GMT 2022","Sat Oct 29 04:30:39 GMT 2022","20625","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Sat Oct 29 04:31:02 GMT 2022","Sat Oct 29 04:32:53 GMT 2022","110424","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Sat Oct 29 04:38:21 GMT 2022","Sat Oct 29 04:40:09 GMT 2022","107739","","","","","","контакты emk24 -- @1.3 ",""
"broken","Sat Oct 29 04:33:22 GMT 2022","Sat Oct 29 04:33:53 GMT 2022","30752","","","","","","Заказать звонок emk24 -- @1.2 ",""
"broken","Sat Oct 29 04:19:04 GMT 2022","Sat Oct 29 04:19:49 GMT 2022","45412","","","","","","корзина emk24 -- @1.1 ",""
"broken","Sat Oct 29 04:21:39 GMT 2022","Sat Oct 29 04:22:28 GMT 2022","49464","","","","","","корзина emk24 -- @1.4 ",""
"passed","Sat Oct 29 04:07:10 GMT 2022","Sat Oct 29 04:07:21 GMT 2022","11095","","","","","","emkmet_ru секция 3",""
"passed","Sat Oct 29 04:17:01 GMT 2022","Sat Oct 29 04:18:42 GMT 2022","101010","","","","","","railws.com оставить заявку -- @1.1 ",""
"broken","Sat Oct 29 04:47:58 GMT 2022","Sat Oct 29 04:48:31 GMT 2022","33650","","","","","","emk24 -- @1.1 ",""
"passed","Sat Oct 29 04:34:53 GMT 2022","Sat Oct 29 04:36:36 GMT 2022","102959","","","","","","контакты emk24 -- @1.1 ",""
"passed","Sat Oct 29 04:18:53 GMT 2022","Sat Oct 29 04:19:04 GMT 2022","10928","","","","","","railws.com оставить заявку -- @1.3 ",""
"broken","Sat Oct 29 04:48:31 GMT 2022","Sat Oct 29 04:49:08 GMT 2022","36350","","","","","","emk24 -- @1.2 ",""
"broken","Sat Oct 29 04:45:49 GMT 2022","Sat Oct 29 04:46:23 GMT 2022","34053","","","","","","emk24 -- @1.3 ",""
"passed","Sat Oct 29 04:22:28 GMT 2022","Sat Oct 29 04:30:18 GMT 2022","469931","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
