"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 11 04:24:29 GMT 2022","Mon Apr 11 04:24:44 GMT 2022","15234","","","","","","emk24 -- @1.1 ",""
"passed","Mon Apr 11 03:48:13 GMT 2022","Mon Apr 11 03:48:23 GMT 2022","10771","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Mon Apr 11 04:31:10 GMT 2022","Mon Apr 11 04:31:27 GMT 2022","16833","","","","","","emk24 -- @1.1 ",""
"passed","Mon Apr 11 03:56:48 GMT 2022","Mon Apr 11 03:56:59 GMT 2022","11001","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Mon Apr 11 03:57:35 GMT 2022","Mon Apr 11 03:58:02 GMT 2022","27005","","","","","","корзина emk24 -- @1.2 ",""
"passed","Mon Apr 11 04:19:25 GMT 2022","Mon Apr 11 04:22:43 GMT 2022","198046","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Mon Apr 11 03:54:29 GMT 2022","Mon Apr 11 03:56:13 GMT 2022","103719","","","","","","forging.emk24.su секция 3",""
"passed","Mon Apr 11 04:24:44 GMT 2022","Mon Apr 11 04:25:01 GMT 2022","16731","","","","","","emk24 -- @1.2 ",""
"passed","Mon Apr 11 03:45:50 GMT 2022","Mon Apr 11 03:46:00 GMT 2022","9365","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Mon Apr 11 04:22:43 GMT 2022","Mon Apr 11 04:24:29 GMT 2022","105366","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Mon Apr 11 04:03:36 GMT 2022","Mon Apr 11 04:05:18 GMT 2022","101979","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Mon Apr 11 03:59:28 GMT 2022","Mon Apr 11 03:59:50 GMT 2022","21948","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Mon Apr 11 03:50:26 GMT 2022","Mon Apr 11 03:50:41 GMT 2022","15187","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Mon Apr 11 03:49:48 GMT 2022","Mon Apr 11 03:50:01 GMT 2022","13625","","","","","","emksteel.ru диалог оставить заявку -- @1.1 ",""
"passed","Mon Apr 11 03:48:39 GMT 2022","Mon Apr 11 03:48:49 GMT 2022","10170","","","","","","emkmet_ru секция 3",""
"passed","Mon Apr 11 03:48:23 GMT 2022","Mon Apr 11 03:48:39 GMT 2022","15571","","","","","","emkmet_ru секция 2",""
"passed","Mon Apr 11 03:56:27 GMT 2022","Mon Apr 11 03:56:37 GMT 2022","10264","","","","","","railws.com заказать звонок",""
"passed","Mon Apr 11 04:17:27 GMT 2022","Mon Apr 11 04:17:40 GMT 2022","13685","","","","","","Скачать стандарт emk24 -- @1.1 ",""
