"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 30 08:28:58 GMT 2022","Mon May 30 08:29:18 GMT 2022","19433","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Mon May 30 08:54:58 GMT 2022","Mon May 30 09:01:14 GMT 2022","376327","","","","","","forging.emk24.su секция 3",""
"passed","Mon May 30 09:18:43 GMT 2022","Mon May 30 09:20:38 GMT 2022","114654","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"broken","Mon May 30 08:30:16 GMT 2022","Mon May 30 08:31:23 GMT 2022","66814","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Mon May 30 09:08:20 GMT 2022","Mon May 30 09:08:48 GMT 2022","28304","","","","","","корзина emk24 -- @1.1 ",""
"passed","Mon May 30 08:36:16 GMT 2022","Mon May 30 08:54:58 GMT 2022","1121668","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Mon May 30 09:01:14 GMT 2022","Mon May 30 09:01:30 GMT 2022","15996","","","","","","forging.emk24.su заказать звонок",""
"passed","Mon May 30 08:29:31 GMT 2022","Mon May 30 08:29:49 GMT 2022","18060","","","","","","emkmet_ru секция 2",""
"passed","Mon May 30 10:29:32 GMT 2022","Mon May 30 10:40:22 GMT 2022","649884","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Mon May 30 10:14:07 GMT 2022","Mon May 30 10:21:57 GMT 2022","469828","","","","","","emk24 -- @1.2 ",""
"passed","Mon May 30 09:08:48 GMT 2022","Mon May 30 09:09:17 GMT 2022","29529","","","","","","корзина emk24 -- @1.2 ",""
"passed","Mon May 30 09:22:43 GMT 2022","Mon May 30 09:25:57 GMT 2022","194357","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Mon May 30 08:07:09 GMT 2022","Mon May 30 08:10:24 GMT 2022","194704","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Mon May 30 10:29:12 GMT 2022","Mon May 30 10:29:32 GMT 2022","20001","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Mon May 30 10:40:22 GMT 2022","Mon May 30 10:43:40 GMT 2022","197477","","","","","","emk24 -- @1.1 ",""
"passed","Mon May 30 08:05:28 GMT 2022","Mon May 30 08:07:09 GMT 2022","100662","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Mon May 30 09:29:41 GMT 2022","Mon May 30 09:31:27 GMT 2022","105623","","","","","","контакты emk24 -- @1.2 ",""
"passed","Mon May 30 09:09:17 GMT 2022","Mon May 30 09:09:58 GMT 2022","41057","","","","","","корзина emk24 -- @1.3 ",""
"passed","Mon May 30 08:10:24 GMT 2022","Mon May 30 08:28:58 GMT 2022","1114333","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Mon May 30 09:04:42 GMT 2022","Mon May 30 09:07:55 GMT 2022","192970","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Mon May 30 10:12:19 GMT 2022","Mon May 30 10:14:07 GMT 2022","107532","","","","","","emk24 -- @1.1 ",""
"passed","Mon May 30 10:07:31 GMT 2022","Mon May 30 10:12:19 GMT 2022","288621","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Mon May 30 10:21:57 GMT 2022","Mon May 30 10:23:49 GMT 2022","112340","","","","","","emk24 -- @1.3 ",""
"passed","Mon May 30 09:08:07 GMT 2022","Mon May 30 09:08:20 GMT 2022","12062","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Mon May 30 10:45:28 GMT 2022","Mon May 30 10:47:19 GMT 2022","110207","","","","","","emk24 -- @1.3 ",""
"passed","Mon May 30 08:30:01 GMT 2022","Mon May 30 08:30:16 GMT 2022","15588","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Mon May 30 09:01:30 GMT 2022","Mon May 30 09:04:42 GMT 2022","192296","","","","","","railws.com заказать звонок",""
"passed","Mon May 30 09:45:17 GMT 2022","Mon May 30 09:47:03 GMT 2022","105832","","","","","","контакты emk24 -- @1.4 ",""
"passed","Mon May 30 09:09:58 GMT 2022","Mon May 30 09:10:28 GMT 2022","29132","","","","","","корзина emk24 -- @1.4 ",""
