"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 27 06:54:56 GMT 2022","Mon Jun 27 06:56:43 GMT 2022","106906","","","","","","emk24 -- @1.1 ",""
"passed","Mon Jun 27 06:56:43 GMT 2022","Mon Jun 27 06:58:30 GMT 2022","106939","","","","","","emk24 -- @1.2 ",""
"passed","Mon Jun 27 06:26:53 GMT 2022","Mon Jun 27 06:27:14 GMT 2022","20919","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Mon Jun 27 06:24:44 GMT 2022","Mon Jun 27 06:25:22 GMT 2022","38033","","","","","","корзина emk24 -- @1.3 ",""
"passed","Mon Jun 27 06:44:18 GMT 2022","Mon Jun 27 06:46:03 GMT 2022","105081","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Mon Jun 27 06:22:07 GMT 2022","Mon Jun 27 06:23:49 GMT 2022","101898","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Mon Jun 27 06:20:14 GMT 2022","Mon Jun 27 06:20:25 GMT 2022","11071","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Mon Jun 27 06:50:51 GMT 2022","Mon Jun 27 06:51:06 GMT 2022","15341","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Mon Jun 27 06:46:03 GMT 2022","Mon Jun 27 06:47:51 GMT 2022","108444","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Mon Jun 27 04:06:33 GMT 2022","Mon Jun 27 04:08:17 GMT 2022","103324","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Mon Jun 27 06:26:30 GMT 2022","Mon Jun 27 06:26:53 GMT 2022","22852","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Mon Jun 27 06:27:14 GMT 2022","Mon Jun 27 06:27:25 GMT 2022","11395","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Mon Jun 27 06:12:49 GMT 2022","Mon Jun 27 06:17:34 GMT 2022","284171","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"broken","Mon Jun 27 05:40:30 GMT 2022","Mon Jun 27 06:11:03 GMT 2022","1832976","","","","","","emkmet_ru секция 3",""
"passed","Mon Jun 27 06:54:40 GMT 2022","Mon Jun 27 06:54:56 GMT 2022","15407","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Mon Jun 27 06:19:23 GMT 2022","Mon Jun 27 06:19:39 GMT 2022","15735","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Mon Jun 27 06:25:22 GMT 2022","Mon Jun 27 06:25:50 GMT 2022","27669","","","","","","корзина emk24 -- @1.4 ",""
"passed","Mon Jun 27 06:50:34 GMT 2022","Mon Jun 27 06:50:51 GMT 2022","17181","","","","","","emk24 -- @1.4 ",""
"passed","Mon Jun 27 06:17:34 GMT 2022","Mon Jun 27 06:19:23 GMT 2022","109358","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Mon Jun 27 06:44:03 GMT 2022","Mon Jun 27 06:44:18 GMT 2022","14580","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Mon Jun 27 06:50:13 GMT 2022","Mon Jun 27 06:50:34 GMT 2022","21001","","","","","","emk24 -- @1.3 ",""
"passed","Mon Jun 27 06:27:25 GMT 2022","Mon Jun 27 06:27:36 GMT 2022","11447","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Mon Jun 27 06:58:30 GMT 2022","Mon Jun 27 07:00:19 GMT 2022","109069","","","","","","emk24 -- @1.3 ",""
"passed","Mon Jun 27 06:49:54 GMT 2022","Mon Jun 27 06:50:13 GMT 2022","19126","","","","","","emk24 -- @1.2 ",""
"passed","Mon Jun 27 04:06:13 GMT 2022","Mon Jun 27 04:06:24 GMT 2022","11850","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Mon Jun 27 06:23:49 GMT 2022","Mon Jun 27 06:24:16 GMT 2022","27468","","","","","","корзина emk24 -- @1.1 ",""
"passed","Mon Jun 27 06:54:21 GMT 2022","Mon Jun 27 06:54:40 GMT 2022","18910","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Mon Jun 27 06:51:06 GMT 2022","Mon Jun 27 06:54:21 GMT 2022","195340","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Mon Jun 27 06:27:36 GMT 2022","Mon Jun 27 06:29:19 GMT 2022","102270","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Mon Jun 27 06:40:48 GMT 2022","Mon Jun 27 06:44:03 GMT 2022","194793","","","","","","контакты emk24 -- @1.4 ",""
"passed","Mon Jun 27 06:19:51 GMT 2022","Mon Jun 27 06:20:04 GMT 2022","12962","","","","","","forging.emk24.su заказать звонок",""
"passed","Mon Jun 27 06:47:51 GMT 2022","Mon Jun 27 06:49:37 GMT 2022","105914","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Mon Jun 27 04:08:17 GMT 2022","Mon Jun 27 04:08:30 GMT 2022","13452","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"broken","Mon Jun 27 04:08:30 GMT 2022","Mon Jun 27 04:39:09 GMT 2022","1838452","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Mon Jun 27 06:31:01 GMT 2022","Mon Jun 27 06:37:16 GMT 2022","375036","","","","","","контакты emk24 -- @1.1 ",""
"passed","Mon Jun 27 06:24:16 GMT 2022","Mon Jun 27 06:24:44 GMT 2022","27676","","","","","","корзина emk24 -- @1.2 ",""
"passed","Mon Jun 27 06:29:19 GMT 2022","Mon Jun 27 06:31:01 GMT 2022","102258","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Mon Jun 27 06:19:39 GMT 2022","Mon Jun 27 06:19:51 GMT 2022","12257","","","","","","forging.emk24.su секция 3",""
"passed","Mon Jun 27 06:20:04 GMT 2022","Mon Jun 27 06:20:14 GMT 2022","10531","","","","","","railws.com заказать звонок",""
"passed","Mon Jun 27 06:20:25 GMT 2022","Mon Jun 27 06:22:07 GMT 2022","101323","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Mon Jun 27 06:25:50 GMT 2022","Mon Jun 27 06:26:09 GMT 2022","19807","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Mon Jun 27 07:00:19 GMT 2022","Mon Jun 27 07:02:06 GMT 2022","107199","","","","","","emk24 -- @1.4 ",""
"passed","Mon Jun 27 06:37:16 GMT 2022","Mon Jun 27 06:39:01 GMT 2022","105251","","","","","","контакты emk24 -- @1.2 ",""
"passed","Mon Jun 27 06:39:01 GMT 2022","Mon Jun 27 06:40:48 GMT 2022","107114","","","","","","контакты emk24 -- @1.3 ",""
"passed","Mon Jun 27 04:06:24 GMT 2022","Mon Jun 27 04:06:33 GMT 2022","8897","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"broken","Mon Jun 27 04:39:09 GMT 2022","Mon Jun 27 05:09:44 GMT 2022","1835969","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"broken","Mon Jun 27 05:09:44 GMT 2022","Mon Jun 27 05:40:30 GMT 2022","1845594","","","","","","emkmet_ru секция 2",""
"passed","Mon Jun 27 06:26:09 GMT 2022","Mon Jun 27 06:26:30 GMT 2022","20396","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Mon Jun 27 06:49:37 GMT 2022","Mon Jun 27 06:49:54 GMT 2022","16357","","","","","","emk24 -- @1.1 ",""
"passed","Mon Jun 27 06:11:03 GMT 2022","Mon Jun 27 06:12:49 GMT 2022","106315","","","","","","emkworld.com заказать звонок -- @1.1 ",""
