"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 29 04:10:56 GMT 2022","Fri Apr 29 04:14:09 GMT 2022","193025","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Fri Apr 29 04:28:38 GMT 2022","Fri Apr 29 04:28:55 GMT 2022","17222","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Fri Apr 29 04:17:50 GMT 2022","Fri Apr 29 04:19:37 GMT 2022","106763","","","","","","контакты emk24 -- @1.3 ",""
"passed","Fri Apr 29 04:05:15 GMT 2022","Fri Apr 29 04:07:09 GMT 2022","114066","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Fri Apr 29 04:07:31 GMT 2022","Fri Apr 29 04:09:14 GMT 2022","102601","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Fri Apr 29 04:27:13 GMT 2022","Fri Apr 29 04:27:30 GMT 2022","17405","","","","","","emk24 -- @1.2 ",""
"passed","Fri Apr 29 03:56:32 GMT 2022","Fri Apr 29 03:56:44 GMT 2022","12334","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Fri Apr 29 04:16:06 GMT 2022","Fri Apr 29 04:17:50 GMT 2022","104502","","","","","","контакты emk24 -- @1.2 ",""
"passed","Fri Apr 29 04:00:16 GMT 2022","Fri Apr 29 04:00:27 GMT 2022","11164","","","","","","railws.com заказать звонок",""
"passed","Fri Apr 29 04:00:27 GMT 2022","Fri Apr 29 04:00:38 GMT 2022","11477","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Fri Apr 29 04:00:38 GMT 2022","Fri Apr 29 04:00:50 GMT 2022","11508","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Fri Apr 29 04:01:55 GMT 2022","Fri Apr 29 04:02:33 GMT 2022","37877","","","","","","корзина emk24 -- @1.3 ",""
"passed","Fri Apr 29 03:57:01 GMT 2022","Fri Apr 29 03:57:11 GMT 2022","10603","","","","","","emkmet_ru секция 3",""
"passed","Fri Apr 29 04:31:14 GMT 2022","Fri Apr 29 04:33:03 GMT 2022","108760","","","","","","emk24 -- @1.3 ",""
"passed","Fri Apr 29 04:29:11 GMT 2022","Fri Apr 29 04:29:27 GMT 2022","16436","","","","","","emk24 -- @1.1 ",""
"passed","Fri Apr 29 04:21:37 GMT 2022","Fri Apr 29 04:23:23 GMT 2022","105681","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Fri Apr 29 04:04:54 GMT 2022","Fri Apr 29 04:05:15 GMT 2022","21378","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Fri Apr 29 04:29:27 GMT 2022","Fri Apr 29 04:31:14 GMT 2022","106960","","","","","","emk24 -- @1.2 ",""
"passed","Fri Apr 29 04:01:01 GMT 2022","Fri Apr 29 04:01:27 GMT 2022","25714","","","","","","корзина emk24 -- @1.1 ",""
"passed","Fri Apr 29 04:27:50 GMT 2022","Fri Apr 29 04:28:07 GMT 2022","16872","","","","","","emk24 -- @1.4 ",""
"passed","Fri Apr 29 04:07:09 GMT 2022","Fri Apr 29 04:07:31 GMT 2022","21607","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Fri Apr 29 04:33:03 GMT 2022","Fri Apr 29 04:39:21 GMT 2022","377735","","","","","","emk24 -- @1.4 ",""
"passed","Fri Apr 29 04:23:23 GMT 2022","Fri Apr 29 04:25:11 GMT 2022","107705","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Fri Apr 29 04:01:27 GMT 2022","Fri Apr 29 04:01:55 GMT 2022","28223","","","","","","корзина emk24 -- @1.2 ",""
"passed","Fri Apr 29 03:54:44 GMT 2022","Fri Apr 29 03:56:32 GMT 2022","108051","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Fri Apr 29 04:26:57 GMT 2022","Fri Apr 29 04:27:13 GMT 2022","15806","","","","","","emk24 -- @1.1 ",""
"passed","Fri Apr 29 04:03:02 GMT 2022","Fri Apr 29 04:04:54 GMT 2022","111801","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Fri Apr 29 04:00:50 GMT 2022","Fri Apr 29 04:01:01 GMT 2022","11598","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Fri Apr 29 03:58:58 GMT 2022","Fri Apr 29 03:59:12 GMT 2022","14449","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Fri Apr 29 03:54:31 GMT 2022","Fri Apr 29 03:54:44 GMT 2022","13451","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Fri Apr 29 04:19:37 GMT 2022","Fri Apr 29 04:21:23 GMT 2022","105686","","","","","","контакты emk24 -- @1.4 ",""
"passed","Fri Apr 29 03:59:12 GMT 2022","Fri Apr 29 03:59:33 GMT 2022","21202","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Fri Apr 29 03:56:44 GMT 2022","Fri Apr 29 03:57:01 GMT 2022","16231","","","","","","emkmet_ru секция 2",""
"passed","Fri Apr 29 03:57:11 GMT 2022","Fri Apr 29 03:58:58 GMT 2022","106416","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Fri Apr 29 04:09:14 GMT 2022","Fri Apr 29 04:10:56 GMT 2022","102324","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Fri Apr 29 04:28:55 GMT 2022","Fri Apr 29 04:29:11 GMT 2022","15734","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Fri Apr 29 03:54:17 GMT 2022","Fri Apr 29 03:54:31 GMT 2022","13427","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Fri Apr 29 04:02:33 GMT 2022","Fri Apr 29 04:03:02 GMT 2022","28930","","","","","","корзина emk24 -- @1.4 ",""
"passed","Fri Apr 29 04:27:30 GMT 2022","Fri Apr 29 04:27:50 GMT 2022","19813","","","","","","emk24 -- @1.3 ",""
"passed","Fri Apr 29 03:59:48 GMT 2022","Fri Apr 29 04:00:02 GMT 2022","13364","","","","","","forging.emk24.su секция 3",""
"passed","Fri Apr 29 04:28:22 GMT 2022","Fri Apr 29 04:28:38 GMT 2022","15403","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Fri Apr 29 04:25:11 GMT 2022","Fri Apr 29 04:26:57 GMT 2022","106529","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Fri Apr 29 04:15:51 GMT 2022","Fri Apr 29 04:16:06 GMT 2022","14265","","","","","","контакты emk24 -- @1.1 ",""
"passed","Fri Apr 29 04:00:02 GMT 2022","Fri Apr 29 04:00:16 GMT 2022","13965","","","","","","forging.emk24.su заказать звонок",""
"passed","Fri Apr 29 03:50:55 GMT 2022","Fri Apr 29 03:54:07 GMT 2022","192428","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Fri Apr 29 03:54:07 GMT 2022","Fri Apr 29 03:54:17 GMT 2022","10026","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Fri Apr 29 03:59:33 GMT 2022","Fri Apr 29 03:59:48 GMT 2022","15042","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Fri Apr 29 04:14:09 GMT 2022","Fri Apr 29 04:15:51 GMT 2022","102338","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Fri Apr 29 04:21:23 GMT 2022","Fri Apr 29 04:21:37 GMT 2022","14816","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Fri Apr 29 04:28:07 GMT 2022","Fri Apr 29 04:28:22 GMT 2022","15101","","","","","","Заказ сплава emk24 -- @1.1 ",""
