"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 09 04:13:08 GMT 2022","Mon May 09 04:15:00 GMT 2022","112064","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Mon May 09 04:10:15 GMT 2022","Mon May 09 04:10:28 GMT 2022","13414","","","","","","forging.emk24.su заказать звонок",""
"passed","Mon May 09 04:46:46 GMT 2022","Mon May 09 04:48:32 GMT 2022","106061","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Mon May 09 04:16:52 GMT 2022","Mon May 09 04:17:17 GMT 2022","24204","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Mon May 09 03:58:29 GMT 2022","Mon May 09 04:00:12 GMT 2022","103657","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Mon May 09 04:38:29 GMT 2022","Mon May 09 04:40:15 GMT 2022","105906","","","","","","контакты emk24 -- @1.3 ",""
"passed","Mon May 09 03:53:45 GMT 2022","Mon May 09 03:58:29 GMT 2022","283823","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Mon May 09 04:15:00 GMT 2022","Mon May 09 04:16:52 GMT 2022","112521","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Mon May 09 04:52:38 GMT 2022","Mon May 09 04:52:57 GMT 2022","19083","","","","","","emk24 -- @1.3 ",""
"passed","Mon May 09 04:34:48 GMT 2022","Mon May 09 04:36:31 GMT 2022","102537","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Mon May 09 04:12:04 GMT 2022","Mon May 09 04:12:40 GMT 2022","35861","","","","","","корзина emk24 -- @1.3 ",""
"passed","Mon May 09 04:10:39 GMT 2022","Mon May 09 04:10:50 GMT 2022","10989","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Mon May 09 04:45:01 GMT 2022","Mon May 09 04:46:46 GMT 2022","105268","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Mon May 09 04:53:13 GMT 2022","Mon May 09 04:53:28 GMT 2022","14616","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Mon May 09 04:33:05 GMT 2022","Mon May 09 04:34:48 GMT 2022","102926","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Mon May 09 04:36:31 GMT 2022","Mon May 09 04:36:45 GMT 2022","14354","","","","","","контакты emk24 -- @1.1 ",""
"passed","Mon May 09 04:17:39 GMT 2022","Mon May 09 04:31:22 GMT 2022","823719","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Mon May 09 05:09:36 GMT 2022","Mon May 09 05:11:23 GMT 2022","107089","","","","","","emk24 -- @1.1 ",""
"passed","Mon May 09 03:49:05 GMT 2022","Mon May 09 03:53:45 GMT 2022","279501","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Mon May 09 05:09:02 GMT 2022","Mon May 09 05:09:20 GMT 2022","18270","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Mon May 09 04:40:15 GMT 2022","Mon May 09 04:45:01 GMT 2022","285482","","","","","","контакты emk24 -- @1.4 ",""
"passed","Mon May 09 05:14:39 GMT 2022","Mon May 09 05:16:31 GMT 2022","112213","","","","","","emk24 -- @1.3 ",""
"passed","Mon May 09 04:12:40 GMT 2022","Mon May 09 04:13:08 GMT 2022","27802","","","","","","корзина emk24 -- @1.4 ",""
"passed","Mon May 09 04:48:32 GMT 2022","Mon May 09 04:48:50 GMT 2022","17835","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Mon May 09 04:50:35 GMT 2022","Mon May 09 04:50:51 GMT 2022","15135","","","","","","emk24 -- @1.1 ",""
"broken","Mon May 09 04:08:38 GMT 2022","Mon May 09 04:09:02 GMT 2022","24550","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Mon May 09 05:16:31 GMT 2022","Mon May 09 05:18:19 GMT 2022","107647","","","","","","emk24 -- @1.4 ",""
"passed","Mon May 09 04:50:51 GMT 2022","Mon May 09 04:52:38 GMT 2022","107071","","","","","","emk24 -- @1.2 ",""
"passed","Mon May 09 04:00:12 GMT 2022","Mon May 09 04:07:59 GMT 2022","466317","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Mon May 09 04:08:11 GMT 2022","Mon May 09 04:08:27 GMT 2022","16178","","","","","","emkmet_ru секция 2",""
"passed","Mon May 09 04:36:45 GMT 2022","Mon May 09 04:38:29 GMT 2022","104308","","","","","","контакты emk24 -- @1.2 ",""
"passed","Mon May 09 04:11:12 GMT 2022","Mon May 09 04:11:38 GMT 2022","25824","","","","","","корзина emk24 -- @1.1 ",""
"passed","Mon May 09 04:09:47 GMT 2022","Mon May 09 04:10:02 GMT 2022","15365","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"broken","Mon May 09 04:09:02 GMT 2022","Mon May 09 04:09:29 GMT 2022","26771","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Mon May 09 04:48:50 GMT 2022","Mon May 09 04:50:35 GMT 2022","105661","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Mon May 09 04:53:28 GMT 2022","Mon May 09 05:09:02 GMT 2022","934175","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Mon May 09 04:52:57 GMT 2022","Mon May 09 04:53:13 GMT 2022","16250","","","","","","emk24 -- @1.4 ",""
"passed","Mon May 09 04:17:17 GMT 2022","Mon May 09 04:17:39 GMT 2022","21902","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Mon May 09 04:10:02 GMT 2022","Mon May 09 04:10:15 GMT 2022","13013","","","","","","forging.emk24.su секция 3",""
"passed","Mon May 09 04:08:27 GMT 2022","Mon May 09 04:08:38 GMT 2022","10746","","","","","","emkmet_ru секция 3",""
"passed","Mon May 09 04:10:28 GMT 2022","Mon May 09 04:10:39 GMT 2022","10270","","","","","","railws.com заказать звонок",""
"passed","Mon May 09 05:09:20 GMT 2022","Mon May 09 05:09:36 GMT 2022","15456","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Mon May 09 04:09:29 GMT 2022","Mon May 09 04:09:47 GMT 2022","17383","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Mon May 09 04:10:50 GMT 2022","Mon May 09 04:11:01 GMT 2022","10962","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Mon May 09 04:31:22 GMT 2022","Mon May 09 04:33:05 GMT 2022","102857","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Mon May 09 05:11:23 GMT 2022","Mon May 09 05:14:39 GMT 2022","196498","","","","","","emk24 -- @1.2 ",""
"passed","Mon May 09 04:11:38 GMT 2022","Mon May 09 04:12:04 GMT 2022","26607","","","","","","корзина emk24 -- @1.2 ",""
"passed","Mon May 09 04:07:59 GMT 2022","Mon May 09 04:08:11 GMT 2022","12376","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Mon May 09 03:48:54 GMT 2022","Mon May 09 03:49:05 GMT 2022","10930","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Mon May 09 04:11:01 GMT 2022","Mon May 09 04:11:12 GMT 2022","11148","","","","","","railws.com оставить заявку -- @1.3 ",""
