"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 04 04:21:56 GMT 2022","Sat Jun 04 04:23:43 GMT 2022","107099","","","","","","emk24 -- @1.2 ",""
"passed","Sat Jun 04 03:52:31 GMT 2022","Sat Jun 04 03:52:51 GMT 2022","19842","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Sat Jun 04 03:38:44 GMT 2022","Sat Jun 04 03:38:53 GMT 2022","9121","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Sat Jun 04 04:18:49 GMT 2022","Sat Jun 04 04:19:06 GMT 2022","17450","","","","","","emk24 -- @1.4 ",""
"passed","Sat Jun 04 03:52:01 GMT 2022","Sat Jun 04 03:52:31 GMT 2022","29717","","","","","","корзина emk24 -- @1.4 ",""
"passed","Sat Jun 04 04:19:36 GMT 2022","Sat Jun 04 04:19:54 GMT 2022","17336","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Sat Jun 04 04:18:28 GMT 2022","Sat Jun 04 04:18:49 GMT 2022","20364","","","","","","emk24 -- @1.3 ",""
"passed","Sat Jun 04 04:20:10 GMT 2022","Sat Jun 04 04:21:56 GMT 2022","106648","","","","","","emk24 -- @1.1 ",""
"passed","Sat Jun 04 03:40:08 GMT 2022","Sat Jun 04 03:40:19 GMT 2022","10890","","","","","","emkmet_ru секция 3",""
"passed","Sat Jun 04 04:19:06 GMT 2022","Sat Jun 04 04:19:21 GMT 2022","14611","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Sat Jun 04 03:41:43 GMT 2022","Sat Jun 04 03:41:55 GMT 2022","12390","","","","","","forging.emk24.su секция 3",""
"passed","Sat Jun 04 03:48:44 GMT 2022","Sat Jun 04 03:50:26 GMT 2022","102161","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Sat Jun 04 03:59:04 GMT 2022","Sat Jun 04 04:00:46 GMT 2022","102621","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Sat Jun 04 03:55:05 GMT 2022","Sat Jun 04 03:55:25 GMT 2022","20251","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Sat Jun 04 03:55:38 GMT 2022","Sat Jun 04 03:57:20 GMT 2022","102704","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Sat Jun 04 03:54:42 GMT 2022","Sat Jun 04 03:55:05 GMT 2022","23486","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Sat Jun 04 03:41:10 GMT 2022","Sat Jun 04 03:41:28 GMT 2022","17769","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
