"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 14 06:29:21 GMT 2022","Sat May 14 06:29:44 GMT 2022","23785","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Sat May 14 05:39:47 GMT 2022","Sat May 14 05:46:02 GMT 2022","374586","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Sat May 14 06:20:47 GMT 2022","Sat May 14 06:27:00 GMT 2022","373468","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Sat May 14 06:28:50 GMT 2022","Sat May 14 06:29:21 GMT 2022","30166","","","","","","корзина emk24 -- @1.4 ",""
"broken","Sat May 14 07:33:47 GMT 2022","Sat May 14 08:04:32 GMT 2022","1845071","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Sat May 14 06:27:41 GMT 2022","Sat May 14 06:28:11 GMT 2022","29785","","","","","","корзина emk24 -- @1.2 ",""
"passed","Sat May 14 08:35:11 GMT 2022","Sat May 14 08:35:26 GMT 2022","15812","","","","","","контакты emk24 -- @1.1 ",""
"passed","Sat May 14 08:48:36 GMT 2022","Sat May 14 08:50:23 GMT 2022","107466","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Sat May 14 06:17:35 GMT 2022","Sat May 14 06:20:47 GMT 2022","192229","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Sat May 14 08:54:54 GMT 2022","Sat May 14 08:55:15 GMT 2022","21204","","","","","","emk24 -- @1.3 ",""
"passed","Sat May 14 06:17:23 GMT 2022","Sat May 14 06:17:35 GMT 2022","11524","","","","","","railws.com заказать звонок",""
"passed","Sat May 14 06:27:00 GMT 2022","Sat May 14 06:27:13 GMT 2022","12665","","","","","","railws.com оставить заявку -- @1.3 ",""
"broken","Sat May 14 08:58:55 GMT 2022","Sat May 14 08:59:30 GMT 2022","35465","","","","","","Заказ сплава emk24 -- @1.4 ",""
"broken","Sat May 14 05:47:05 GMT 2022","Sat May 14 05:52:04 GMT 2022","299025","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Sat May 14 06:28:11 GMT 2022","Sat May 14 06:28:50 GMT 2022","39791","","","","","","корзина emk24 -- @1.3 ",""
"passed","Sat May 14 08:55:15 GMT 2022","Sat May 14 08:57:04 GMT 2022","109193","","","","","","emk24 -- @1.4 ",""
"passed","Sat May 14 08:35:26 GMT 2022","Sat May 14 08:37:13 GMT 2022","106309","","","","","","контакты emk24 -- @1.2 ",""
"passed","Sat May 14 08:45:03 GMT 2022","Sat May 14 08:48:20 GMT 2022","197238","","","","","","контакты emk24 -- @1.4 ",""
"broken","Sat May 14 08:57:04 GMT 2022","Sat May 14 08:57:37 GMT 2022","33272","","","","","","Заказ сплава emk24 -- @1.1 ",""
"broken","Sat May 14 08:57:37 GMT 2022","Sat May 14 08:58:13 GMT 2022","35719","","","","","","Заказ сплава emk24 -- @1.2 ",""
"broken","Sat May 14 07:03:08 GMT 2022","Sat May 14 07:33:47 GMT 2022","1838763","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Sat May 14 08:54:17 GMT 2022","Sat May 14 08:54:54 GMT 2022","36853","","","","","","emk24 -- @1.2 ",""
"passed","Sat May 14 06:11:13 GMT 2022","Sat May 14 06:13:01 GMT 2022","107280","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Sat May 14 06:17:07 GMT 2022","Sat May 14 06:17:23 GMT 2022","16380","","","","","","forging.emk24.su заказать звонок",""
"passed","Sat May 14 06:13:01 GMT 2022","Sat May 14 06:14:45 GMT 2022","104724","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Sat May 14 08:50:23 GMT 2022","Sat May 14 08:52:13 GMT 2022","109764","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Sat May 14 08:54:00 GMT 2022","Sat May 14 08:54:17 GMT 2022","16903","","","","","","emk24 -- @1.1 ",""
"passed","Sat May 14 08:59:48 GMT 2022","Sat May 14 09:00:06 GMT 2022","17977","","","","","","emk24 -- @1.2 ",""
"passed","Sat May 14 08:48:20 GMT 2022","Sat May 14 08:48:36 GMT 2022","15465","","","","","","Скачать стандарт emk24 -- @1.1 ",""
