"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 25 05:08:37 GMT 2022","Sat Jun 25 05:08:56 GMT 2022","19842","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Sat Jun 25 05:20:33 GMT 2022","Sat Jun 25 05:22:18 GMT 2022","104960","","","","","","контакты emk24 -- @1.4 ",""
"passed","Sat Jun 25 05:29:56 GMT 2022","Sat Jun 25 05:30:15 GMT 2022","18704","","","","","","emk24 -- @1.3 ",""
"passed","Sat Jun 25 05:06:22 GMT 2022","Sat Jun 25 05:06:33 GMT 2022","11015","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Sat Jun 25 05:06:00 GMT 2022","Sat Jun 25 05:06:11 GMT 2022","10940","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Sat Jun 25 05:03:21 GMT 2022","Sat Jun 25 05:03:39 GMT 2022","17755","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Sat Jun 25 05:17:03 GMT 2022","Sat Jun 25 05:18:48 GMT 2022","104537","","","","","","контакты emk24 -- @1.2 ",""
"passed","Sat Jun 25 05:34:31 GMT 2022","Sat Jun 25 05:35:16 GMT 2022","44860","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Sat Jun 25 05:27:35 GMT 2022","Sat Jun 25 05:29:21 GMT 2022","106367","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Sat Jun 25 05:36:00 GMT 2022","Sat Jun 25 05:36:18 GMT 2022","17520","","","","","","emk24 -- @1.1 ",""
"passed","Sat Jun 25 05:13:34 GMT 2022","Sat Jun 25 05:15:18 GMT 2022","103215","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Sat Jun 25 05:29:21 GMT 2022","Sat Jun 25 05:29:39 GMT 2022","17442","","","","","","emk24 -- @1.1 ",""
"passed","Sat Jun 25 03:51:22 GMT 2022","Sat Jun 25 03:53:03 GMT 2022","100875","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Sat Jun 25 03:54:55 GMT 2022","Sat Jun 25 03:56:38 GMT 2022","103303","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Sat Jun 25 05:38:23 GMT 2022","Sat Jun 25 05:49:30 GMT 2022","667415","","","","","","emk24 -- @1.3 ",""
"passed","Sat Jun 25 05:05:50 GMT 2022","Sat Jun 25 05:06:00 GMT 2022","10236","","","","","","railws.com заказать звонок",""
"passed","Sat Jun 25 05:11:52 GMT 2022","Sat Jun 25 05:13:34 GMT 2022","102820","","","","","","Заказать звонок emk24 -- @1.3 ",""
"broken","Sat Jun 25 04:28:09 GMT 2022","Sat Jun 25 04:29:11 GMT 2022","61797","","","","","","emkmet_ru секция 2",""
