"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 02 04:49:13 GMT 2022","Thu Jun 02 04:54:02 GMT 2022","288630","","","","","","emk24 -- @1.4 ",""
"passed","Thu Jun 02 04:16:25 GMT 2022","Thu Jun 02 04:16:47 GMT 2022","21706","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Thu Jun 02 04:31:39 GMT 2022","Thu Jun 02 04:33:26 GMT 2022","107063","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Thu Jun 02 04:16:47 GMT 2022","Thu Jun 02 04:17:10 GMT 2022","23458","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Thu Jun 02 04:21:21 GMT 2022","Thu Jun 02 04:24:36 GMT 2022","194547","","","","","","контакты emk24 -- @1.1 ",""
"passed","Thu Jun 02 04:47:23 GMT 2022","Thu Jun 02 04:49:13 GMT 2022","109730","","","","","","emk24 -- @1.3 ",""
"passed","Thu Jun 02 04:43:57 GMT 2022","Thu Jun 02 04:44:15 GMT 2022","17727","","","","","","emk24 -- @1.4 ",""
"passed","Thu Jun 02 04:07:40 GMT 2022","Thu Jun 02 04:07:54 GMT 2022","13541","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Thu Jun 02 04:10:15 GMT 2022","Thu Jun 02 04:10:26 GMT 2022","10882","","","","","","railws.com заказать звонок",""
"broken","Thu Jun 02 04:08:23 GMT 2022","Thu Jun 02 04:08:48 GMT 2022","24476","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Thu Jun 02 04:10:48 GMT 2022","Thu Jun 02 04:11:00 GMT 2022","11347","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Thu Jun 02 04:44:30 GMT 2022","Thu Jun 02 04:44:46 GMT 2022","16045","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Thu Jun 02 04:11:00 GMT 2022","Thu Jun 02 04:12:55 GMT 2022","115052","","","","","","корзина emk24 -- @1.1 ",""
