"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 20 04:36:01 GMT 2022","Wed Jul 20 04:37:48 GMT 2022","106891","","","","","","emk24 -- @1.2 ",""
"passed","Wed Jul 20 04:07:44 GMT 2022","Wed Jul 20 04:07:55 GMT 2022","11252","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Wed Jul 20 04:18:50 GMT 2022","Wed Jul 20 04:19:04 GMT 2022","14736","","","","","","контакты emk24 -- @1.1 ",""
"passed","Wed Jul 20 04:08:18 GMT 2022","Wed Jul 20 04:08:45 GMT 2022","27515","","","","","","корзина emk24 -- @1.1 ",""
"passed","Wed Jul 20 04:00:59 GMT 2022","Wed Jul 20 04:01:16 GMT 2022","16973","","","","","","emkmet_ru секция 2",""
"passed","Wed Jul 20 04:31:20 GMT 2022","Wed Jul 20 04:31:38 GMT 2022","18452","","","","","","emk24 -- @1.4 ",""
"passed","Wed Jul 20 03:59:54 GMT 2022","Wed Jul 20 04:00:03 GMT 2022","9189","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Wed Jul 20 04:13:06 GMT 2022","Wed Jul 20 04:13:28 GMT 2022","21564","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Wed Jul 20 04:10:25 GMT 2022","Wed Jul 20 04:12:18 GMT 2022","112576","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Wed Jul 20 04:13:28 GMT 2022","Wed Jul 20 04:13:40 GMT 2022","12198","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Wed Jul 20 04:26:26 GMT 2022","Wed Jul 20 04:28:15 GMT 2022","108902","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Wed Jul 20 04:39:40 GMT 2022","Wed Jul 20 04:41:28 GMT 2022","107996","","","","","","emk24 -- @1.4 ",""
