"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 06 05:34:08 GMT 2022","Tue Sep 06 05:35:56 GMT 2022","108436","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Tue Sep 06 04:49:22 GMT 2022","Tue Sep 06 04:49:36 GMT 2022","13719","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Tue Sep 06 05:36:35 GMT 2022","Tue Sep 06 05:37:01 GMT 2022","26322","","","","","","emk24 -- @1.3 ",""
"passed","Tue Sep 06 05:24:44 GMT 2022","Tue Sep 06 05:26:33 GMT 2022","108718","","","","","","контакты emk24 -- @1.2 ",""
"passed","Tue Sep 06 05:40:19 GMT 2022","Tue Sep 06 05:42:09 GMT 2022","109937","","","","","","emk24 -- @1.2 ",""
"passed","Tue Sep 06 05:10:42 GMT 2022","Tue Sep 06 05:11:07 GMT 2022","25659","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Tue Sep 06 04:50:53 GMT 2022","Tue Sep 06 04:52:40 GMT 2022","107063","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Tue Sep 06 05:08:09 GMT 2022","Tue Sep 06 05:08:42 GMT 2022","33080","","","","","","корзина emk24 -- @1.2 ",""
"passed","Tue Sep 06 05:14:32 GMT 2022","Tue Sep 06 05:16:15 GMT 2022","103552","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Tue Sep 06 04:49:50 GMT 2022","Tue Sep 06 04:50:09 GMT 2022","19172","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Tue Sep 06 05:16:15 GMT 2022","Tue Sep 06 05:18:00 GMT 2022","104584","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Tue Sep 06 04:50:09 GMT 2022","Tue Sep 06 04:50:23 GMT 2022","13755","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Tue Sep 06 04:49:36 GMT 2022","Tue Sep 06 04:49:50 GMT 2022","13745","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Tue Sep 06 05:42:09 GMT 2022","Tue Sep 06 05:47:00 GMT 2022","291441","","","","","","emk24 -- @1.3 ",""
"passed","Tue Sep 06 05:35:56 GMT 2022","Tue Sep 06 05:36:15 GMT 2022","18518","","","","","","emk24 -- @1.1 ",""
"passed","Tue Sep 06 05:37:54 GMT 2022","Tue Sep 06 05:38:13 GMT 2022","18997","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Tue Sep 06 05:11:07 GMT 2022","Tue Sep 06 05:14:32 GMT 2022","204203","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Tue Sep 06 05:09:56 GMT 2022","Tue Sep 06 05:10:18 GMT 2022","21796","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Tue Sep 06 05:32:17 GMT 2022","Tue Sep 06 05:34:08 GMT 2022","111150","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Tue Sep 06 05:38:13 GMT 2022","Tue Sep 06 05:38:31 GMT 2022","18072","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Tue Sep 06 05:36:15 GMT 2022","Tue Sep 06 05:36:35 GMT 2022","20007","","","","","","emk24 -- @1.2 ",""
"passed","Tue Sep 06 05:26:33 GMT 2022","Tue Sep 06 05:28:22 GMT 2022","109593","","","","","","контакты emk24 -- @1.3 ",""
"passed","Tue Sep 06 05:06:51 GMT 2022","Tue Sep 06 05:07:03 GMT 2022","12261","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Tue Sep 06 05:37:21 GMT 2022","Tue Sep 06 05:37:37 GMT 2022","15519","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Tue Sep 06 05:47:00 GMT 2022","Tue Sep 06 05:50:20 GMT 2022","199934","","","","","","emk24 -- @1.4 ",""
"passed","Tue Sep 06 05:38:31 GMT 2022","Tue Sep 06 05:40:19 GMT 2022","107532","","","","","","emk24 -- @1.1 ",""
"passed","Tue Sep 06 05:10:18 GMT 2022","Tue Sep 06 05:10:42 GMT 2022","23541","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Tue Sep 06 05:05:09 GMT 2022","Tue Sep 06 05:06:51 GMT 2022","102488","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Tue Sep 06 04:52:40 GMT 2022","Tue Sep 06 05:01:56 GMT 2022","556128","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Tue Sep 06 04:50:42 GMT 2022","Tue Sep 06 04:50:53 GMT 2022","11314","","","","","","emkmet_ru секция 3",""
"passed","Tue Sep 06 05:28:22 GMT 2022","Tue Sep 06 05:30:11 GMT 2022","108892","","","","","","контакты emk24 -- @1.4 ",""
"passed","Tue Sep 06 05:37:01 GMT 2022","Tue Sep 06 05:37:21 GMT 2022","20330","","","","","","emk24 -- @1.4 ",""
"passed","Tue Sep 06 05:01:56 GMT 2022","Tue Sep 06 05:05:09 GMT 2022","192298","","","","","","railws.com заказать звонок",""
"passed","Tue Sep 06 04:49:13 GMT 2022","Tue Sep 06 04:49:22 GMT 2022","9602","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Tue Sep 06 05:37:37 GMT 2022","Tue Sep 06 05:37:54 GMT 2022","17364","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Tue Sep 06 05:21:28 GMT 2022","Tue Sep 06 05:24:44 GMT 2022","196203","","","","","","контакты emk24 -- @1.1 ",""
"passed","Tue Sep 06 05:09:24 GMT 2022","Tue Sep 06 05:09:56 GMT 2022","32373","","","","","","корзина emk24 -- @1.4 ",""
"passed","Tue Sep 06 05:19:44 GMT 2022","Tue Sep 06 05:21:28 GMT 2022","103925","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Tue Sep 06 05:07:03 GMT 2022","Tue Sep 06 05:07:16 GMT 2022","12237","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Tue Sep 06 04:49:00 GMT 2022","Tue Sep 06 04:49:13 GMT 2022","12418","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Tue Sep 06 05:07:16 GMT 2022","Tue Sep 06 05:08:09 GMT 2022","53677","","","","","","корзина emk24 -- @1.1 ",""
"passed","Tue Sep 06 05:08:42 GMT 2022","Tue Sep 06 05:09:24 GMT 2022","41548","","","","","","корзина emk24 -- @1.3 ",""
"passed","Tue Sep 06 04:50:23 GMT 2022","Tue Sep 06 04:50:42 GMT 2022","19056","","","","","","emkmet_ru секция 2",""
"passed","Tue Sep 06 05:30:28 GMT 2022","Tue Sep 06 05:32:17 GMT 2022","108459","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Tue Sep 06 05:30:11 GMT 2022","Tue Sep 06 05:30:28 GMT 2022","17088","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Tue Sep 06 05:18:00 GMT 2022","Tue Sep 06 05:19:44 GMT 2022","104023","","","","","","Заказать звонок emk24 -- @1.3 ",""
