"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 06 03:30:09 GMT 2022","Wed Apr 06 03:33:22 GMT 2022","193138","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Wed Apr 06 04:14:01 GMT 2022","Wed Apr 06 04:15:49 GMT 2022","107694","","","","","","emk24 -- @1.1 ",""
"passed","Wed Apr 06 03:47:37 GMT 2022","Wed Apr 06 03:49:18 GMT 2022","101816","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Wed Apr 06 03:38:06 GMT 2022","Wed Apr 06 03:39:52 GMT 2022","105983","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Wed Apr 06 04:15:49 GMT 2022","Wed Apr 06 04:16:06 GMT 2022","17251","","","","","","emk24 -- @1.2 ",""
"passed","Wed Apr 06 03:55:03 GMT 2022","Wed Apr 06 03:55:16 GMT 2022","13283","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Wed Apr 06 04:09:53 GMT 2022","Wed Apr 06 04:11:41 GMT 2022","107153","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Wed Apr 06 03:46:58 GMT 2022","Wed Apr 06 03:47:14 GMT 2022","15643","","","","","","forging.emk24.su заказать звонок",""
"passed","Wed Apr 06 03:37:41 GMT 2022","Wed Apr 06 03:37:55 GMT 2022","14134","","","","","","emksteel.ru диалог оставить заявку -- @1.2 ",""
"passed","Wed Apr 06 03:37:08 GMT 2022","Wed Apr 06 03:37:27 GMT 2022","18994","","","","","","emksteel.ru заказать звонок -- @1.3 ",""
"passed","Wed Apr 06 03:41:57 GMT 2022","Wed Apr 06 03:45:13 GMT 2022","196466","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Wed Apr 06 03:50:29 GMT 2022","Wed Apr 06 03:51:11 GMT 2022","41629","","","","","","корзина emk24 -- @1.3 ",""
"passed","Wed Apr 06 04:16:06 GMT 2022","Wed Apr 06 04:17:57 GMT 2022","110379","","","","","","emk24 -- @1.3 ",""
