"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 14 04:39:57 GMT 2022","Sun Aug 14 04:41:45 GMT 2022","107982","","","","","","emk24 -- @1.4 ",""
"passed","Sun Aug 14 03:55:50 GMT 2022","Sun Aug 14 03:56:07 GMT 2022","17098","","","","","","emkmet_ru секция 2",""
"passed","Sun Aug 14 04:08:12 GMT 2022","Sun Aug 14 04:09:54 GMT 2022","101996","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Sun Aug 14 04:34:21 GMT 2022","Sun Aug 14 04:34:42 GMT 2022","20766","","","","","","emk24 -- @1.3 ",""
"passed","Sun Aug 14 04:11:50 GMT 2022","Sun Aug 14 04:13:34 GMT 2022","103749","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Sun Aug 14 04:07:03 GMT 2022","Sun Aug 14 04:07:25 GMT 2022","22420","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Sun Aug 14 04:00:06 GMT 2022","Sun Aug 14 04:00:33 GMT 2022","27818","","","","","","корзина emk24 -- @1.1 ",""
"passed","Sun Aug 14 03:56:07 GMT 2022","Sun Aug 14 03:56:18 GMT 2022","10546","","","","","","emkmet_ru секция 3",""
"passed","Sun Aug 14 04:34:03 GMT 2022","Sun Aug 14 04:34:21 GMT 2022","18020","","","","","","emk24 -- @1.2 ",""
"passed","Sun Aug 14 03:59:54 GMT 2022","Sun Aug 14 04:00:06 GMT 2022","11630","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Sun Aug 14 03:55:37 GMT 2022","Sun Aug 14 03:55:50 GMT 2022","12802","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Sun Aug 14 03:53:37 GMT 2022","Sun Aug 14 03:55:20 GMT 2022","103571","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Sun Aug 14 04:01:42 GMT 2022","Sun Aug 14 04:06:42 GMT 2022","299960","","","","","","корзина emk24 -- @1.4 ",""
"passed","Sun Aug 14 04:07:25 GMT 2022","Sun Aug 14 04:07:50 GMT 2022","24771","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Sun Aug 14 03:56:18 GMT 2022","Sun Aug 14 03:56:34 GMT 2022","16182","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Sun Aug 14 04:18:19 GMT 2022","Sun Aug 14 04:20:06 GMT 2022","106572","","","","","","контакты emk24 -- @1.2 ",""
"passed","Sun Aug 14 04:35:48 GMT 2022","Sun Aug 14 04:36:03 GMT 2022","15600","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Sun Aug 14 03:59:21 GMT 2022","Sun Aug 14 03:59:32 GMT 2022","10427","","","","","","railws.com заказать звонок",""
"passed","Sun Aug 14 04:27:11 GMT 2022","Sun Aug 14 04:29:00 GMT 2022","109155","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Sun Aug 14 04:10:07 GMT 2022","Sun Aug 14 04:11:50 GMT 2022","103935","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Sun Aug 14 04:30:46 GMT 2022","Sun Aug 14 04:34:03 GMT 2022","197047","","","","","","emk24 -- @1.1 ",""
"passed","Sun Aug 14 04:07:50 GMT 2022","Sun Aug 14 04:08:12 GMT 2022","22225","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
