"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 21 04:17:35 GMT 2022","Mon Mar 21 04:19:21 GMT 2022","105672","","","","","","контакты emk24 -- @1.1 ",""
"passed","Mon Mar 21 04:30:09 GMT 2022","Mon Mar 21 04:34:56 GMT 2022","287482","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Mon Mar 21 04:28:17 GMT 2022","Mon Mar 21 04:30:09 GMT 2022","111552","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Mon Mar 21 04:06:36 GMT 2022","Mon Mar 21 04:08:38 GMT 2022","121712","","","","","","корзина emk24 -- @1.4 ",""
"passed","Mon Mar 21 03:39:50 GMT 2022","Mon Mar 21 03:40:07 GMT 2022","16340","","","","","","emksteel.ru заказать звонок -- @1.2 ",""
"passed","Mon Mar 21 04:21:07 GMT 2022","Mon Mar 21 04:22:57 GMT 2022","109841","","","","","","контакты emk24 -- @1.3 ",""
"passed","Mon Mar 21 04:01:22 GMT 2022","Mon Mar 21 04:04:36 GMT 2022","193436","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Mon Mar 21 04:19:21 GMT 2022","Mon Mar 21 04:21:07 GMT 2022","106501","","","","","","контакты emk24 -- @1.2 ",""
"passed","Mon Mar 21 03:27:33 GMT 2022","Mon Mar 21 03:27:49 GMT 2022","16338","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Mon Mar 21 04:35:57 GMT 2022","Mon Mar 21 04:36:16 GMT 2022","18423","","","","","","emk24 -- @1.4 ",""
"passed","Mon Mar 21 03:27:16 GMT 2022","Mon Mar 21 03:27:33 GMT 2022","16826","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Mon Mar 21 03:35:02 GMT 2022","Mon Mar 21 03:39:50 GMT 2022","288583","","","","","","emksteel.ru заказать звонок -- @1.1 ",""
"passed","Mon Mar 21 03:58:42 GMT 2022","Mon Mar 21 03:58:57 GMT 2022","14700","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Mon Mar 21 03:40:07 GMT 2022","Mon Mar 21 03:40:22 GMT 2022","15245","","","","","","emksteel.ru заказать звонок -- @1.3 ",""
"passed","Mon Mar 21 03:28:07 GMT 2022","Mon Mar 21 03:31:23 GMT 2022","195981","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Mon Mar 21 03:59:23 GMT 2022","Mon Mar 21 04:01:06 GMT 2022","103561","","","","","","railws.com заказать звонок",""
"passed","Mon Mar 21 04:56:09 GMT 2022","Mon Mar 21 04:59:32 GMT 2022","203227","","","","","","emk24 -- @1.3 ",""
"passed","Mon Mar 21 04:35:15 GMT 2022","Mon Mar 21 04:35:34 GMT 2022","19411","","","","","","emk24 -- @1.2 ",""
"passed","Mon Mar 21 04:52:12 GMT 2022","Mon Mar 21 04:53:59 GMT 2022","106630","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Mon Mar 21 04:10:32 GMT 2022","Mon Mar 21 04:12:17 GMT 2022","105291","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Mon Mar 21 04:22:57 GMT 2022","Mon Mar 21 04:24:43 GMT 2022","105857","","","","","","контакты emk24 -- @1.4 ",""
"passed","Mon Mar 21 03:24:05 GMT 2022","Mon Mar 21 03:27:16 GMT 2022","191334","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Mon Mar 21 03:58:24 GMT 2022","Mon Mar 21 03:58:42 GMT 2022","17718","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Mon Mar 21 04:14:03 GMT 2022","Mon Mar 21 04:15:49 GMT 2022","106607","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Mon Mar 21 04:15:49 GMT 2022","Mon Mar 21 04:17:35 GMT 2022","105866","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Mon Mar 21 04:34:56 GMT 2022","Mon Mar 21 04:35:15 GMT 2022","18379","","","","","","emk24 -- @1.1 ",""
"passed","Mon Mar 21 04:09:05 GMT 2022","Mon Mar 21 04:09:34 GMT 2022","28902","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Mon Mar 21 04:24:43 GMT 2022","Mon Mar 21 04:26:30 GMT 2022","106771","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"broken","Mon Mar 21 04:36:48 GMT 2022","Mon Mar 21 04:52:12 GMT 2022","924040","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Mon Mar 21 04:36:32 GMT 2022","Mon Mar 21 04:36:48 GMT 2022","16629","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Mon Mar 21 03:55:58 GMT 2022","Mon Mar 21 03:56:12 GMT 2022","14328","","","","","","emksteel.ru оставить заявку",""
"passed","Mon Mar 21 04:36:16 GMT 2022","Mon Mar 21 04:36:32 GMT 2022","15787","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Mon Mar 21 04:04:36 GMT 2022","Mon Mar 21 04:04:50 GMT 2022","14236","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Mon Mar 21 04:12:17 GMT 2022","Mon Mar 21 04:14:03 GMT 2022","105611","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Mon Mar 21 03:31:23 GMT 2022","Mon Mar 21 03:34:47 GMT 2022","203569","","","","","","emkmet_ru секция 2",""
"passed","Mon Mar 21 03:27:49 GMT 2022","Mon Mar 21 03:28:07 GMT 2022","18011","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Mon Mar 21 04:53:59 GMT 2022","Mon Mar 21 04:54:19 GMT 2022","19522","","","","","","emk24 -- @1.1 ",""
"passed","Mon Mar 21 04:04:50 GMT 2022","Mon Mar 21 04:05:18 GMT 2022","28432","","","","","","корзина emk24 -- @1.1 ",""
"passed","Mon Mar 21 03:58:57 GMT 2022","Mon Mar 21 03:59:10 GMT 2022","13398","","","","","","forging.emk24.su секция 3",""
"passed","Mon Mar 21 03:59:10 GMT 2022","Mon Mar 21 03:59:23 GMT 2022","12847","","","","","","forging.emk24.su заказать звонок",""
"passed","Mon Mar 21 04:08:38 GMT 2022","Mon Mar 21 04:09:05 GMT 2022","27382","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Mon Mar 21 04:54:19 GMT 2022","Mon Mar 21 04:56:09 GMT 2022","110245","","","","","","emk24 -- @1.2 ",""
"passed","Mon Mar 21 04:59:32 GMT 2022","Mon Mar 21 05:01:21 GMT 2022","108833","","","","","","emk24 -- @1.4 ",""
"passed","Mon Mar 21 03:56:12 GMT 2022","Mon Mar 21 03:56:33 GMT 2022","20628","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Mon Mar 21 04:01:06 GMT 2022","Mon Mar 21 04:01:22 GMT 2022","15829","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Mon Mar 21 03:40:22 GMT 2022","Mon Mar 21 03:45:10 GMT 2022","287966","","","","","","emksteel.ru диалог оставить заявку -- @1.1 ",""
"passed","Mon Mar 21 03:34:47 GMT 2022","Mon Mar 21 03:35:02 GMT 2022","15249","","","","","","emkmet_ru секция 3",""
"passed","Mon Mar 21 04:09:34 GMT 2022","Mon Mar 21 04:10:07 GMT 2022","32324","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Mon Mar 21 04:05:50 GMT 2022","Mon Mar 21 04:06:36 GMT 2022","45976","","","","","","корзина emk24 -- @1.3 ",""
