"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 25 09:05:17 GMT 2022","Wed May 25 09:05:36 GMT 2022","18337","","","","","","emk24 -- @1.2 ",""
"passed","Wed May 25 08:29:34 GMT 2022","Wed May 25 08:29:43 GMT 2022","9100","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Wed May 25 08:40:14 GMT 2022","Wed May 25 08:40:28 GMT 2022","14759","","","","","","forging.emk24.su секция 3",""
"passed","Wed May 25 08:47:36 GMT 2022","Wed May 25 08:48:06 GMT 2022","29911","","","","","","корзина emk24 -- @1.4 ",""
"passed","Wed May 25 09:04:44 GMT 2022","Wed May 25 09:05:01 GMT 2022","16359","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Wed May 25 08:59:37 GMT 2022","Wed May 25 09:01:24 GMT 2022","106801","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Wed May 25 09:18:25 GMT 2022","Wed May 25 09:18:39 GMT 2022","14146","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Wed May 25 09:21:18 GMT 2022","Wed May 25 09:26:06 GMT 2022","287507","","","","","","emk24 -- @1.2 ",""
"passed","Wed May 25 08:50:11 GMT 2022","Wed May 25 08:50:23 GMT 2022","12285","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Wed May 25 09:21:01 GMT 2022","Wed May 25 09:21:18 GMT 2022","16891","","","","","","emk24 -- @1.1 ",""
"passed","Wed May 25 08:48:27 GMT 2022","Wed May 25 08:48:50 GMT 2022","23085","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Wed May 25 09:29:26 GMT 2022","Wed May 25 09:31:14 GMT 2022","108100","","","","","","emk24 -- @1.4 ",""
"passed","Wed May 25 08:46:00 GMT 2022","Wed May 25 08:46:27 GMT 2022","27279","","","","","","корзина emk24 -- @1.1 ",""
"passed","Wed May 25 08:45:48 GMT 2022","Wed May 25 08:46:00 GMT 2022","11580","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Wed May 25 09:05:36 GMT 2022","Wed May 25 09:05:57 GMT 2022","21129","","","","","","emk24 -- @1.3 ",""
"passed","Wed May 25 08:45:36 GMT 2022","Wed May 25 08:45:48 GMT 2022","11914","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Wed May 25 09:05:01 GMT 2022","Wed May 25 09:05:17 GMT 2022","16602","","","","","","emk24 -- @1.1 ",""
"passed","Wed May 25 08:46:56 GMT 2022","Wed May 25 08:47:36 GMT 2022","39701","","","","","","корзина emk24 -- @1.3 ",""
"passed","Wed May 25 08:48:50 GMT 2022","Wed May 25 08:49:14 GMT 2022","24743","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Wed May 25 08:29:57 GMT 2022","Wed May 25 08:31:40 GMT 2022","103649","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Wed May 25 08:48:06 GMT 2022","Wed May 25 08:48:27 GMT 2022","20877","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Wed May 25 08:35:30 GMT 2022","Wed May 25 08:37:12 GMT 2022","101476","","","","","","emkmet_ru секция 3",""
"passed","Wed May 25 08:49:14 GMT 2022","Wed May 25 08:49:35 GMT 2022","20984","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Wed May 25 08:57:36 GMT 2022","Wed May 25 08:59:22 GMT 2022","106728","","","","","","контакты emk24 -- @1.4 ",""
"passed","Wed May 25 08:31:40 GMT 2022","Wed May 25 08:33:29 GMT 2022","108522","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Wed May 25 09:05:57 GMT 2022","Wed May 25 09:18:25 GMT 2022","747964","","","","","","emk24 -- @1.4 ",""
"passed","Wed May 25 08:29:22 GMT 2022","Wed May 25 08:29:34 GMT 2022","12490","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Wed May 25 08:50:49 GMT 2022","Wed May 25 08:51:02 GMT 2022","13572","","","","","","контакты emk24 -- @1.1 ",""
"passed","Wed May 25 08:51:17 GMT 2022","Wed May 25 08:57:36 GMT 2022","378642","","","","","","контакты emk24 -- @1.3 ",""
"broken","Wed May 25 08:49:35 GMT 2022","Wed May 25 08:50:11 GMT 2022","35772","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Wed May 25 08:50:37 GMT 2022","Wed May 25 08:50:49 GMT 2022","12206","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Wed May 25 08:40:42 GMT 2022","Wed May 25 08:43:54 GMT 2022","191645","","","","","","railws.com заказать звонок",""
"passed","Wed May 25 08:29:43 GMT 2022","Wed May 25 08:29:57 GMT 2022","13340","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Wed May 25 08:50:23 GMT 2022","Wed May 25 08:50:37 GMT 2022","13248","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Wed May 25 08:51:02 GMT 2022","Wed May 25 08:51:17 GMT 2022","14652","","","","","","контакты emk24 -- @1.2 ",""
"passed","Wed May 25 08:40:28 GMT 2022","Wed May 25 08:40:42 GMT 2022","14057","","","","","","forging.emk24.su заказать звонок",""
"passed","Wed May 25 08:46:27 GMT 2022","Wed May 25 08:46:56 GMT 2022","29101","","","","","","корзина emk24 -- @1.2 ",""
"passed","Wed May 25 09:18:56 GMT 2022","Wed May 25 09:20:45 GMT 2022","109503","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Wed May 25 09:26:06 GMT 2022","Wed May 25 09:29:26 GMT 2022","200072","","","","","","emk24 -- @1.3 ",""
"passed","Wed May 25 08:33:29 GMT 2022","Wed May 25 08:35:12 GMT 2022","103625","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Wed May 25 08:59:23 GMT 2022","Wed May 25 08:59:37 GMT 2022","14504","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Wed May 25 09:18:39 GMT 2022","Wed May 25 09:18:56 GMT 2022","16640","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Wed May 25 08:43:54 GMT 2022","Wed May 25 08:45:36 GMT 2022","102120","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Wed May 25 09:01:24 GMT 2022","Wed May 25 09:04:44 GMT 2022","200602","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Wed May 25 08:38:28 GMT 2022","Wed May 25 08:40:14 GMT 2022","105752","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Wed May 25 09:20:45 GMT 2022","Wed May 25 09:21:01 GMT 2022","16263","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Wed May 25 08:38:04 GMT 2022","Wed May 25 08:38:28 GMT 2022","23820","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Wed May 25 08:35:12 GMT 2022","Wed May 25 08:35:30 GMT 2022","18069","","","","","","emkmet_ru секция 2",""
"broken","Wed May 25 08:37:12 GMT 2022","Wed May 25 08:37:37 GMT 2022","25277","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"broken","Wed May 25 08:37:37 GMT 2022","Wed May 25 08:38:04 GMT 2022","26787","","","","","","emkworld.com оставить заявку -- @1.1 ",""
