"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 25 06:44:40 GMT 2022","Tue Oct 25 06:46:33 GMT 2022","112640","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"broken","Tue Oct 25 06:59:19 GMT 2022","Tue Oct 25 06:59:54 GMT 2022","34719","","","","","","emk24 -- @1.4 ",""
"passed","Tue Oct 25 07:00:10 GMT 2022","Tue Oct 25 07:01:58 GMT 2022","107812","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Tue Oct 25 06:27:58 GMT 2022","Tue Oct 25 06:28:08 GMT 2022","10454","","","","","","emkmet_ru секция 3",""
"passed","Tue Oct 25 06:46:33 GMT 2022","Tue Oct 25 06:46:56 GMT 2022","23658","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"broken","Tue Oct 25 07:05:12 GMT 2022","Tue Oct 25 07:05:50 GMT 2022","37850","","","","","","emk24 -- @1.2 ",""
"broken","Tue Oct 25 06:48:54 GMT 2022","Tue Oct 25 06:49:26 GMT 2022","31475","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Tue Oct 25 06:27:28 GMT 2022","Tue Oct 25 06:27:41 GMT 2022","13305","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"broken","Tue Oct 25 06:54:59 GMT 2022","Tue Oct 25 06:55:36 GMT 2022","36624","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Tue Oct 25 06:26:57 GMT 2022","Tue Oct 25 06:27:10 GMT 2022","13142","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Tue Oct 25 06:49:26 GMT 2022","Tue Oct 25 06:49:38 GMT 2022","12566","","","","","","контакты emk24 -- @1.1 ",""
"broken","Tue Oct 25 07:05:50 GMT 2022","Tue Oct 25 07:06:31 GMT 2022","40759","","","","","","emk24 -- @1.3 ",""
"passed","Tue Oct 25 06:43:02 GMT 2022","Tue Oct 25 06:43:36 GMT 2022","34120","","","","","","корзина emk24 -- @1.4 ",""
"passed","Tue Oct 25 06:46:56 GMT 2022","Tue Oct 25 06:47:19 GMT 2022","22769","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Tue Oct 25 06:33:19 GMT 2022","Tue Oct 25 06:39:31 GMT 2022","372546","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Tue Oct 25 06:27:10 GMT 2022","Tue Oct 25 06:27:28 GMT 2022","17627","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
