"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 30 04:30:02 GMT 2022","Wed Mar 30 04:31:47 GMT 2022","104949","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Wed Mar 30 04:14:49 GMT 2022","Wed Mar 30 04:16:34 GMT 2022","104288","","","","","","контакты emk24 -- @1.2 ",""
"passed","Wed Mar 30 04:01:26 GMT 2022","Wed Mar 30 04:03:08 GMT 2022","101739","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Wed Mar 30 04:33:50 GMT 2022","Wed Mar 30 04:35:37 GMT 2022","106416","","","","","","emk24 -- @1.1 ",""
"passed","Wed Mar 30 04:29:11 GMT 2022","Wed Mar 30 04:29:31 GMT 2022","20506","","","","","","emk24 -- @1.3 ",""
"passed","Wed Mar 30 04:00:27 GMT 2022","Wed Mar 30 04:00:40 GMT 2022","13081","","","","","","forging.emk24.su секция 3",""
"passed","Wed Mar 30 04:35:37 GMT 2022","Wed Mar 30 04:37:23 GMT 2022","106104","","","","","","emk24 -- @1.2 ",""
"passed","Wed Mar 30 03:37:21 GMT 2022","Wed Mar 30 03:37:37 GMT 2022","15714","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Wed Mar 30 03:38:04 GMT 2022","Wed Mar 30 03:39:44 GMT 2022","100593","","","","","","emkmet_ru секция 3",""
"passed","Wed Mar 30 04:07:22 GMT 2022","Wed Mar 30 04:07:46 GMT 2022","24184","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Wed Mar 30 04:29:47 GMT 2022","Wed Mar 30 04:30:02 GMT 2022","14292","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Wed Mar 30 03:30:45 GMT 2022","Wed Mar 30 03:30:54 GMT 2022","8898","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Wed Mar 30 03:40:24 GMT 2022","Wed Mar 30 03:40:42 GMT 2022","18437","","","","","","emksteel.ru заказать звонок -- @1.3 ",""
"passed","Wed Mar 30 03:35:38 GMT 2022","Wed Mar 30 03:37:21 GMT 2022","103773","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Wed Mar 30 04:01:04 GMT 2022","Wed Mar 30 04:01:16 GMT 2022","11313","","","","","","railws.com оставить заявку -- @1.1 ",""
