"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 24 07:02:01 GMT 2022","Fri Jun 24 07:05:18 GMT 2022","197509","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Fri Jun 24 07:27:57 GMT 2022","Fri Jun 24 07:29:46 GMT 2022","109001","","","","","","emk24 -- @1.4 ",""
"passed","Fri Jun 24 06:59:30 GMT 2022","Fri Jun 24 06:59:52 GMT 2022","22003","","","","","","emk24 -- @1.3 ",""
"passed","Fri Jun 24 06:35:04 GMT 2022","Fri Jun 24 06:38:19 GMT 2022","195063","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Fri Jun 24 06:15:24 GMT 2022","Fri Jun 24 06:15:36 GMT 2022","11654","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Fri Jun 24 06:23:32 GMT 2022","Fri Jun 24 06:25:29 GMT 2022","117314","","","","","","корзина emk24 -- @1.1 ",""
"passed","Fri Jun 24 06:29:46 GMT 2022","Fri Jun 24 06:30:07 GMT 2022","21643","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Fri Jun 24 06:45:41 GMT 2022","Fri Jun 24 06:47:28 GMT 2022","106629","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Fri Jun 24 07:05:18 GMT 2022","Fri Jun 24 07:10:08 GMT 2022","289675","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Fri Jun 24 06:42:04 GMT 2022","Fri Jun 24 06:43:53 GMT 2022","109233","","","","","","контакты emk24 -- @1.3 ",""
"passed","Fri Jun 24 03:59:35 GMT 2022","Fri Jun 24 03:59:49 GMT 2022","13625","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Fri Jun 24 06:27:09 GMT 2022","Fri Jun 24 06:27:31 GMT 2022","21084","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Fri Jun 24 06:15:13 GMT 2022","Fri Jun 24 06:15:24 GMT 2022","11474","","","","","","railws.com заказать звонок",""
"broken","Fri Jun 24 05:01:32 GMT 2022","Fri Jun 24 05:32:23 GMT 2022","1850878","","","","","","emkmet_ru секция 2",""
"passed","Fri Jun 24 06:11:41 GMT 2022","Fri Jun 24 06:14:57 GMT 2022","195911","","","","","","forging.emk24.su секция 3",""
"passed","Fri Jun 24 06:14:57 GMT 2022","Fri Jun 24 06:15:13 GMT 2022","15663","","","","","","forging.emk24.su заказать звонок",""
"passed","Fri Jun 24 06:25:29 GMT 2022","Fri Jun 24 06:25:59 GMT 2022","29678","","","","","","корзина emk24 -- @1.2 ",""
"passed","Fri Jun 24 06:29:22 GMT 2022","Fri Jun 24 06:29:46 GMT 2022","23947","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Fri Jun 24 06:52:35 GMT 2022","Fri Jun 24 06:55:53 GMT 2022","198044","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Fri Jun 24 06:47:28 GMT 2022","Fri Jun 24 06:50:46 GMT 2022","198217","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Fri Jun 24 06:08:25 GMT 2022","Fri Jun 24 06:11:41 GMT 2022","196878","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Fri Jun 24 06:30:07 GMT 2022","Fri Jun 24 06:31:50 GMT 2022","102230","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Fri Jun 24 03:59:49 GMT 2022","Fri Jun 24 04:00:02 GMT 2022","13649","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Fri Jun 24 06:38:19 GMT 2022","Fri Jun 24 06:40:02 GMT 2022","103688","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Fri Jun 24 06:26:39 GMT 2022","Fri Jun 24 06:27:09 GMT 2022","30607","","","","","","корзина emk24 -- @1.4 ",""
"passed","Fri Jun 24 07:10:08 GMT 2022","Fri Jun 24 07:16:27 GMT 2022","379028","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Fri Jun 24 06:15:36 GMT 2022","Fri Jun 24 06:20:19 GMT 2022","282456","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Fri Jun 24 06:31:50 GMT 2022","Fri Jun 24 06:35:04 GMT 2022","193998","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Fri Jun 24 06:55:53 GMT 2022","Fri Jun 24 06:59:11 GMT 2022","198044","","","","","","emk24 -- @1.1 ",""
"passed","Fri Jun 24 06:40:18 GMT 2022","Fri Jun 24 06:42:04 GMT 2022","106070","","","","","","контакты emk24 -- @1.2 ",""
"passed","Fri Jun 24 06:25:59 GMT 2022","Fri Jun 24 06:26:39 GMT 2022","40148","","","","","","корзина emk24 -- @1.3 ",""
"passed","Fri Jun 24 06:43:53 GMT 2022","Fri Jun 24 06:45:41 GMT 2022","108070","","","","","","контакты emk24 -- @1.4 ",""
"passed","Fri Jun 24 06:59:52 GMT 2022","Fri Jun 24 07:01:45 GMT 2022","112679","","","","","","emk24 -- @1.4 ",""
"passed","Fri Jun 24 06:06:18 GMT 2022","Fri Jun 24 06:08:03 GMT 2022","104962","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"broken","Fri Jun 24 05:32:23 GMT 2022","Fri Jun 24 06:03:01 GMT 2022","1837814","","","","","","emkmet_ru секция 3",""
"passed","Fri Jun 24 06:03:01 GMT 2022","Fri Jun 24 06:06:18 GMT 2022","197374","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Fri Jun 24 03:59:26 GMT 2022","Fri Jun 24 03:59:35 GMT 2022","9367","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"broken","Fri Jun 24 04:00:02 GMT 2022","Fri Jun 24 04:30:51 GMT 2022","1848545","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Fri Jun 24 07:23:05 GMT 2022","Fri Jun 24 07:27:57 GMT 2022","291739","","","","","","emk24 -- @1.3 ",""
"passed","Fri Jun 24 06:50:46 GMT 2022","Fri Jun 24 06:52:35 GMT 2022","109217","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Fri Jun 24 07:16:27 GMT 2022","Fri Jun 24 07:18:15 GMT 2022","107931","","","","","","emk24 -- @1.1 ",""
"passed","Fri Jun 24 06:27:31 GMT 2022","Fri Jun 24 06:29:22 GMT 2022","111269","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"broken","Fri Jun 24 04:30:51 GMT 2022","Fri Jun 24 05:01:32 GMT 2022","1841132","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Fri Jun 24 06:08:03 GMT 2022","Fri Jun 24 06:08:25 GMT 2022","21643","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Fri Jun 24 07:18:15 GMT 2022","Fri Jun 24 07:23:05 GMT 2022","290048","","","","","","emk24 -- @1.2 ",""
"passed","Fri Jun 24 07:01:45 GMT 2022","Fri Jun 24 07:02:01 GMT 2022","16031","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Fri Jun 24 06:40:02 GMT 2022","Fri Jun 24 06:40:18 GMT 2022","15125","","","","","","контакты emk24 -- @1.1 ",""
"passed","Fri Jun 24 06:59:11 GMT 2022","Fri Jun 24 06:59:30 GMT 2022","19162","","","","","","emk24 -- @1.2 ",""
"passed","Fri Jun 24 03:59:12 GMT 2022","Fri Jun 24 03:59:26 GMT 2022","13523","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Fri Jun 24 06:20:19 GMT 2022","Fri Jun 24 06:23:32 GMT 2022","193100","","","","","","railws.com оставить заявку -- @1.3 ",""
