"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Sep 21 05:36:53 GMT 2022","Wed Sep 21 05:37:30 GMT 2022","37028","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Wed Sep 21 04:52:26 GMT 2022","Wed Sep 21 04:54:10 GMT 2022","104597","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Wed Sep 21 05:06:58 GMT 2022","Wed Sep 21 05:08:41 GMT 2022","103170","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Wed Sep 21 04:55:29 GMT 2022","Wed Sep 21 04:55:44 GMT 2022","15192","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Wed Sep 21 04:59:08 GMT 2022","Wed Sep 21 04:59:30 GMT 2022","22807","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Wed Sep 21 04:56:31 GMT 2022","Wed Sep 21 04:57:01 GMT 2022","29865","","","","","","корзина emk24 -- @1.1 ",""
"passed","Wed Sep 21 05:37:30 GMT 2022","Wed Sep 21 05:39:18 GMT 2022","107929","","","","","","emk24 -- @1.1 ",""
"passed","Wed Sep 21 05:24:36 GMT 2022","Wed Sep 21 05:26:24 GMT 2022","108167","","","","","","emk24 -- @1.1 ",""
"passed","Wed Sep 21 04:50:42 GMT 2022","Wed Sep 21 04:52:26 GMT 2022","104143","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Wed Sep 21 05:08:41 GMT 2022","Wed Sep 21 05:08:57 GMT 2022","15102","","","","","","контакты emk24 -- @1.1 ",""
"passed","Wed Sep 21 04:57:01 GMT 2022","Wed Sep 21 04:57:33 GMT 2022","32102","","","","","","корзина emk24 -- @1.2 ",""
"passed","Wed Sep 21 04:59:55 GMT 2022","Wed Sep 21 05:00:17 GMT 2022","22381","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Wed Sep 21 05:41:07 GMT 2022","Wed Sep 21 05:42:58 GMT 2022","110728","","","","","","emk24 -- @1.3 ",""
