"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 28 04:05:17 GMT 2022","Fri Oct 28 04:05:34 GMT 2022","16861","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"broken","Fri Oct 28 04:48:12 GMT 2022","Fri Oct 28 04:48:51 GMT 2022","38718","","","","","","emk24 -- @1.2 ",""
"passed","Fri Oct 28 04:14:46 GMT 2022","Fri Oct 28 04:16:27 GMT 2022","101593","","","","","","railws.com оставить заявку -- @1.3 ",""
"broken","Fri Oct 28 04:16:27 GMT 2022","Fri Oct 28 04:17:17 GMT 2022","49328","","","","","","корзина emk24 -- @1.1 ",""
"broken","Fri Oct 28 04:29:07 GMT 2022","Fri Oct 28 04:29:37 GMT 2022","30315","","","","","","Заказать звонок emk24 -- @1.4 ",""
"broken","Fri Oct 28 04:39:06 GMT 2022","Fri Oct 28 04:39:44 GMT 2022","38364","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Fri Oct 28 04:27:09 GMT 2022","Fri Oct 28 04:27:30 GMT 2022","21814","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"broken","Fri Oct 28 04:17:17 GMT 2022","Fri Oct 28 04:18:09 GMT 2022","51879","","","","","","корзина emk24 -- @1.2 ",""
"broken","Fri Oct 28 04:39:44 GMT 2022","Fri Oct 28 04:40:15 GMT 2022","30970","","","","","","emk24 -- @1.1 ",""
"broken","Fri Oct 28 04:47:36 GMT 2022","Fri Oct 28 04:48:12 GMT 2022","36269","","","","","","emk24 -- @1.1 ",""
"passed","Fri Oct 28 04:29:51 GMT 2022","Fri Oct 28 04:33:07 GMT 2022","196768","","","","","","контакты emk24 -- @1.2 ",""
"passed","Fri Oct 28 04:13:05 GMT 2022","Fri Oct 28 04:14:46 GMT 2022","101158","","","","","","railws.com оставить заявку -- @1.2 ",""
"broken","Fri Oct 28 04:37:47 GMT 2022","Fri Oct 28 04:38:25 GMT 2022","38200","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Fri Oct 28 04:12:54 GMT 2022","Fri Oct 28 04:13:05 GMT 2022","11086","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Fri Oct 28 04:05:34 GMT 2022","Fri Oct 28 04:05:47 GMT 2022","12572","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"broken","Fri Oct 28 04:49:53 GMT 2022","Fri Oct 28 04:50:30 GMT 2022","37250","","","","","","emk24 -- @1.4 ",""
"passed","Fri Oct 28 04:03:12 GMT 2022","Fri Oct 28 04:03:21 GMT 2022","9108","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"broken","Fri Oct 28 04:38:25 GMT 2022","Fri Oct 28 04:39:06 GMT 2022","40914","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Fri Oct 28 04:47:19 GMT 2022","Fri Oct 28 04:47:36 GMT 2022","16956","","","","","","Заказ сплава emk24 -- @1.4 ",""
"broken","Fri Oct 28 04:36:41 GMT 2022","Fri Oct 28 04:37:47 GMT 2022","66256","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Fri Oct 28 04:06:03 GMT 2022","Fri Oct 28 04:06:14 GMT 2022","10439","","","","","","emkmet_ru секция 3",""
"passed","Fri Oct 28 04:06:14 GMT 2022","Fri Oct 28 04:10:59 GMT 2022","285426","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Fri Oct 28 04:03:21 GMT 2022","Fri Oct 28 04:05:04 GMT 2022","103156","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Fri Oct 28 04:03:01 GMT 2022","Fri Oct 28 04:03:12 GMT 2022","11043","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"broken","Fri Oct 28 04:48:51 GMT 2022","Fri Oct 28 04:49:53 GMT 2022","62117","","","","","","emk24 -- @1.3 ",""
"passed","Fri Oct 28 04:33:07 GMT 2022","Fri Oct 28 04:34:55 GMT 2022","107185","","","","","","контакты emk24 -- @1.3 ",""
"broken","Fri Oct 28 04:40:15 GMT 2022","Fri Oct 28 04:40:48 GMT 2022","33182","","","","","","emk24 -- @1.2 ",""
"broken","Fri Oct 28 04:19:11 GMT 2022","Fri Oct 28 04:20:03 GMT 2022","52153","","","","","","корзина emk24 -- @1.4 ",""
"passed","Fri Oct 28 04:12:43 GMT 2022","Fri Oct 28 04:12:54 GMT 2022","10606","","","","","","railws.com заказать звонок",""
"broken","Fri Oct 28 04:27:30 GMT 2022","Fri Oct 28 04:28:00 GMT 2022","29928","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Fri Oct 28 04:25:15 GMT 2022","Fri Oct 28 04:27:09 GMT 2022","113408","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
