"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 06 04:19:21 GMT 2022","Thu Oct 06 04:19:38 GMT 2022","17600","","","","","","контакты emk24 -- @1.4 ",""
"passed","Thu Oct 06 04:07:18 GMT 2022","Thu Oct 06 04:07:30 GMT 2022","11868","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Thu Oct 06 04:00:03 GMT 2022","Thu Oct 06 04:00:17 GMT 2022","13813","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Thu Oct 06 04:26:42 GMT 2022","Thu Oct 06 04:27:05 GMT 2022","22771","","","","","","emk24 -- @1.3 ",""
"passed","Thu Oct 06 03:59:27 GMT 2022","Thu Oct 06 03:59:40 GMT 2022","12431","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"broken","Thu Oct 06 04:03:15 GMT 2022","Thu Oct 06 04:03:41 GMT 2022","26841","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Thu Oct 06 03:59:40 GMT 2022","Thu Oct 06 03:59:49 GMT 2022","9441","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"broken","Thu Oct 06 04:27:24 GMT 2022","Thu Oct 06 04:27:48 GMT 2022","24130","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Thu Oct 06 04:07:05 GMT 2022","Thu Oct 06 04:07:18 GMT 2022","12206","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Thu Oct 06 04:00:17 GMT 2022","Thu Oct 06 04:00:36 GMT 2022","19010","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Thu Oct 06 04:17:16 GMT 2022","Thu Oct 06 04:17:34 GMT 2022","17922","","","","","","контакты emk24 -- @1.2 ",""
"passed","Thu Oct 06 04:10:04 GMT 2022","Thu Oct 06 04:10:27 GMT 2022","22405","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Thu Oct 06 04:23:41 GMT 2022","Thu Oct 06 04:25:29 GMT 2022","108305","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Thu Oct 06 04:00:49 GMT 2022","Thu Oct 06 04:02:38 GMT 2022","108585","","","","","","emkmet_ru секция 2",""
"broken","Thu Oct 06 04:02:50 GMT 2022","Thu Oct 06 04:03:15 GMT 2022","24940","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Thu Oct 06 04:17:34 GMT 2022","Thu Oct 06 04:19:21 GMT 2022","106605","","","","","","контакты emk24 -- @1.3 ",""
"passed","Thu Oct 06 04:30:39 GMT 2022","Thu Oct 06 04:32:29 GMT 2022","110309","","","","","","emk24 -- @1.2 ",""
"passed","Thu Oct 06 04:05:23 GMT 2022","Thu Oct 06 04:07:05 GMT 2022","102541","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Thu Oct 06 04:02:38 GMT 2022","Thu Oct 06 04:02:50 GMT 2022","11519","","","","","","emkmet_ru секция 3",""
"passed","Thu Oct 06 04:08:25 GMT 2022","Thu Oct 06 04:09:07 GMT 2022","41982","","","","","","корзина emk24 -- @1.3 ",""
"passed","Thu Oct 06 04:21:50 GMT 2022","Thu Oct 06 04:23:41 GMT 2022","110721","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Thu Oct 06 04:26:23 GMT 2022","Thu Oct 06 04:26:42 GMT 2022","18915","","","","","","emk24 -- @1.2 ",""
"passed","Thu Oct 06 04:27:05 GMT 2022","Thu Oct 06 04:27:24 GMT 2022","19531","","","","","","emk24 -- @1.4 ",""
"passed","Thu Oct 06 04:07:54 GMT 2022","Thu Oct 06 04:08:25 GMT 2022","31467","","","","","","корзина emk24 -- @1.2 ",""
"passed","Thu Oct 06 04:10:54 GMT 2022","Thu Oct 06 04:11:16 GMT 2022","21359","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"broken","Thu Oct 06 04:16:52 GMT 2022","Thu Oct 06 04:17:16 GMT 2022","24749","","","","","","контакты emk24 -- @1.1 ",""
"passed","Thu Oct 06 04:09:07 GMT 2022","Thu Oct 06 04:09:40 GMT 2022","33017","","","","","","корзина emk24 -- @1.4 ",""
"passed","Thu Oct 06 04:34:21 GMT 2022","Thu Oct 06 04:36:10 GMT 2022","109009","","","","","","emk24 -- @1.4 ",""
"broken","Thu Oct 06 04:09:40 GMT 2022","Thu Oct 06 04:10:04 GMT 2022","24217","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"broken","Thu Oct 06 04:30:15 GMT 2022","Thu Oct 06 04:30:39 GMT 2022","23644","","","","","","emk24 -- @1.1 ",""
"broken","Thu Oct 06 04:07:30 GMT 2022","Thu Oct 06 04:07:54 GMT 2022","24114","","","","","","корзина emk24 -- @1.1 ",""
"passed","Thu Oct 06 04:11:40 GMT 2022","Thu Oct 06 04:13:24 GMT 2022","103873","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Thu Oct 06 04:10:27 GMT 2022","Thu Oct 06 04:10:54 GMT 2022","27642","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Thu Oct 06 04:20:02 GMT 2022","Thu Oct 06 04:21:50 GMT 2022","107882","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Thu Oct 06 04:28:07 GMT 2022","Thu Oct 06 04:28:27 GMT 2022","19846","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Thu Oct 06 04:32:29 GMT 2022","Thu Oct 06 04:34:21 GMT 2022","111672","","","","","","emk24 -- @1.3 ",""
"passed","Thu Oct 06 04:28:27 GMT 2022","Thu Oct 06 04:30:15 GMT 2022","108063","","","","","","Заказ сплава emk24 -- @1.4 ",""
"broken","Thu Oct 06 04:11:16 GMT 2022","Thu Oct 06 04:11:40 GMT 2022","24229","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Thu Oct 06 03:59:49 GMT 2022","Thu Oct 06 04:00:03 GMT 2022","13750","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Thu Oct 06 04:15:08 GMT 2022","Thu Oct 06 04:16:52 GMT 2022","103029","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Thu Oct 06 04:13:24 GMT 2022","Thu Oct 06 04:15:08 GMT 2022","104627","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Thu Oct 06 04:03:41 GMT 2022","Thu Oct 06 04:05:23 GMT 2022","101523","","","","","","railws.com заказать звонок",""
"broken","Thu Oct 06 04:19:38 GMT 2022","Thu Oct 06 04:20:02 GMT 2022","23596","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Thu Oct 06 04:27:48 GMT 2022","Thu Oct 06 04:28:07 GMT 2022","18926","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Thu Oct 06 04:00:36 GMT 2022","Thu Oct 06 04:00:49 GMT 2022","13661","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"broken","Thu Oct 06 04:25:29 GMT 2022","Thu Oct 06 04:26:23 GMT 2022","54049","","","","","","emk24 -- @1.1 ",""
