"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 19 04:59:55 GMT 2022","Wed Oct 19 05:00:38 GMT 2022","43245","","","","","","корзина emk24 -- @1.3 ",""
"passed","Wed Oct 19 05:26:32 GMT 2022","Wed Oct 19 05:28:22 GMT 2022","109989","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Wed Oct 19 05:00:38 GMT 2022","Wed Oct 19 05:01:10 GMT 2022","31957","","","","","","корзина emk24 -- @1.4 ",""
"passed","Wed Oct 19 04:55:31 GMT 2022","Wed Oct 19 04:55:42 GMT 2022","11178","","","","","","emkmet_ru секция 3",""
"passed","Wed Oct 19 05:34:31 GMT 2022","Wed Oct 19 05:36:20 GMT 2022","108807","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Wed Oct 19 04:52:32 GMT 2022","Wed Oct 19 04:54:12 GMT 2022","99751","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Wed Oct 19 05:18:07 GMT 2022","Wed Oct 19 05:19:54 GMT 2022","107682","","","","","","контакты emk24 -- @1.4 ",""
"passed","Wed Oct 19 05:14:30 GMT 2022","Wed Oct 19 05:16:17 GMT 2022","107460","","","","","","контакты emk24 -- @1.2 ",""
"passed","Wed Oct 19 04:55:13 GMT 2022","Wed Oct 19 04:55:31 GMT 2022","18450","","","","","","emkmet_ru секция 2",""
"passed","Wed Oct 19 05:41:15 GMT 2022","Wed Oct 19 05:44:35 GMT 2022","200150","","","","","","emk24 -- @1.4 ",""
"passed","Wed Oct 19 05:16:17 GMT 2022","Wed Oct 19 05:18:07 GMT 2022","109310","","","","","","контакты emk24 -- @1.3 ",""
"passed","Wed Oct 19 05:07:15 GMT 2022","Wed Oct 19 05:08:58 GMT 2022","103207","","","","","","Заказать звонок emk24 -- @1.1 ",""
"broken","Wed Oct 19 04:55:42 GMT 2022","Wed Oct 19 04:56:08 GMT 2022","25087","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Wed Oct 19 05:14:14 GMT 2022","Wed Oct 19 05:14:30 GMT 2022","16289","","","","","","контакты emk24 -- @1.1 ",""
"passed","Wed Oct 19 05:37:35 GMT 2022","Wed Oct 19 05:39:24 GMT 2022","108568","","","","","","emk24 -- @1.2 ",""
"passed","Wed Oct 19 05:36:20 GMT 2022","Wed Oct 19 05:36:38 GMT 2022","18438","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Wed Oct 19 05:37:18 GMT 2022","Wed Oct 19 05:37:35 GMT 2022","17374","","","","","","emk24 -- @1.1 ",""
"passed","Wed Oct 19 04:58:28 GMT 2022","Wed Oct 19 04:58:40 GMT 2022","12397","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Wed Oct 19 05:10:41 GMT 2022","Wed Oct 19 05:12:29 GMT 2022","107261","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Wed Oct 19 04:56:34 GMT 2022","Wed Oct 19 04:56:46 GMT 2022","11369","","","","","","railws.com заказать звонок",""
"passed","Wed Oct 19 04:59:23 GMT 2022","Wed Oct 19 04:59:55 GMT 2022","32675","","","","","","корзина emk24 -- @1.2 ",""
"passed","Wed Oct 19 05:06:27 GMT 2022","Wed Oct 19 05:06:52 GMT 2022","24824","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Wed Oct 19 05:28:22 GMT 2022","Wed Oct 19 05:30:10 GMT 2022","108869","","","","","","Скачать стандарт emk24 -- @1.4 ",""
