"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 30 04:42:07 GMT 2022","Sun Oct 30 04:44:01 GMT 2022","113869","","","","","","emk24 -- @1.3 ",""
"passed","Sun Oct 30 04:18:01 GMT 2022","Sun Oct 30 04:18:19 GMT 2022","18660","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"broken","Sun Oct 30 04:38:26 GMT 2022","Sun Oct 30 04:38:54 GMT 2022","27838","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Sun Oct 30 04:09:01 GMT 2022","Sun Oct 30 04:09:14 GMT 2022","12730","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"broken","Sun Oct 30 04:25:08 GMT 2022","Sun Oct 30 04:25:41 GMT 2022","32613","","","","","","контакты emk24 -- @1.2 ",""
"passed","Sun Oct 30 04:11:25 GMT 2022","Sun Oct 30 04:11:42 GMT 2022","16450","","","","","","emkmet_ru секция 2",""
"passed","Sun Oct 30 04:09:14 GMT 2022","Sun Oct 30 04:09:27 GMT 2022","12730","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Sun Oct 30 04:15:25 GMT 2022","Sun Oct 30 04:16:03 GMT 2022","37379","","","","","","корзина emk24 -- @1.3 ",""
"broken","Sun Oct 30 04:32:23 GMT 2022","Sun Oct 30 04:34:55 GMT 2022","151486","","","","","","Заказать в 1 клик emk24 -- @1.1 ",""
"passed","Sun Oct 30 04:08:52 GMT 2022","Sun Oct 30 04:09:01 GMT 2022","9177","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Sun Oct 30 04:27:03 GMT 2022","Sun Oct 30 04:28:48 GMT 2022","104672","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Sun Oct 30 04:18:19 GMT 2022","Sun Oct 30 04:18:39 GMT 2022","19271","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"broken","Sun Oct 30 04:26:17 GMT 2022","Sun Oct 30 04:26:50 GMT 2022","33511","","","","","","контакты emk24 -- @1.4 ",""
"passed","Sun Oct 30 04:19:30 GMT 2022","Sun Oct 30 04:21:12 GMT 2022","101394","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Sun Oct 30 04:13:02 GMT 2022","Sun Oct 30 04:14:56 GMT 2022","114143","","","","","","корзина emk24 -- @1.1 ",""
"passed","Sun Oct 30 04:28:48 GMT 2022","Sun Oct 30 04:30:37 GMT 2022","109270","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"broken","Sun Oct 30 04:34:55 GMT 2022","Sun Oct 30 04:35:24 GMT 2022","29699","","","","","","Заказать в 1 клик emk24 -- @1.2 ",""
"passed","Sun Oct 30 04:11:42 GMT 2022","Sun Oct 30 04:11:52 GMT 2022","10133","","","","","","emkmet_ru секция 3",""
"passed","Sun Oct 30 04:19:19 GMT 2022","Sun Oct 30 04:19:30 GMT 2022","11042","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Sun Oct 30 04:07:11 GMT 2022","Sun Oct 30 04:08:52 GMT 2022","101043","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"broken","Sun Oct 30 04:38:01 GMT 2022","Sun Oct 30 04:38:26 GMT 2022","24866","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Sun Oct 30 04:11:52 GMT 2022","Sun Oct 30 04:12:06 GMT 2022","14047","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"broken","Sun Oct 30 04:24:37 GMT 2022","Sun Oct 30 04:25:08 GMT 2022","30856","","","","","","контакты emk24 -- @1.1 ",""
"passed","Sun Oct 30 04:12:29 GMT 2022","Sun Oct 30 04:12:40 GMT 2022","10749","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Sun Oct 30 04:30:37 GMT 2022","Sun Oct 30 04:32:23 GMT 2022","105808","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Sun Oct 30 04:18:39 GMT 2022","Sun Oct 30 04:19:00 GMT 2022","21378","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"broken","Sun Oct 30 04:35:24 GMT 2022","Sun Oct 30 04:35:59 GMT 2022","34748","","","","","","Заказать в 1 клик emk24 -- @1.3 ",""
"passed","Sun Oct 30 04:22:55 GMT 2022","Sun Oct 30 04:24:37 GMT 2022","102546","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Sun Oct 30 04:12:51 GMT 2022","Sun Oct 30 04:13:02 GMT 2022","10831","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Sun Oct 30 04:21:12 GMT 2022","Sun Oct 30 04:22:55 GMT 2022","102952","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Sun Oct 30 04:44:01 GMT 2022","Sun Oct 30 04:45:52 GMT 2022","111719","","","","","","emk24 -- @1.4 ",""
"passed","Sun Oct 30 04:14:56 GMT 2022","Sun Oct 30 04:15:25 GMT 2022","29706","","","","","","корзина emk24 -- @1.2 ",""
"passed","Sun Oct 30 04:09:27 GMT 2022","Sun Oct 30 04:09:43 GMT 2022","16475","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"broken","Sun Oct 30 04:35:59 GMT 2022","Sun Oct 30 04:38:01 GMT 2022","122249","","","","","","Заказать в 1 клик emk24 -- @1.4 ",""
"passed","Sun Oct 30 04:12:19 GMT 2022","Sun Oct 30 04:12:29 GMT 2022","10167","","","","","","railws.com заказать звонок",""
"passed","Sun Oct 30 04:09:43 GMT 2022","Sun Oct 30 04:11:25 GMT 2022","101815","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Sun Oct 30 04:41:44 GMT 2022","Sun Oct 30 04:42:07 GMT 2022","22810","","","","","","emk24 -- @1.2 ",""
"passed","Sun Oct 30 04:12:40 GMT 2022","Sun Oct 30 04:12:51 GMT 2022","10712","","","","","","railws.com оставить заявку -- @1.2 ",""
"broken","Sun Oct 30 04:38:54 GMT 2022","Sun Oct 30 04:39:26 GMT 2022","32086","","","","","","Заказ сплава emk24 -- @1.3 ",""
"broken","Sun Oct 30 04:25:41 GMT 2022","Sun Oct 30 04:26:17 GMT 2022","36111","","","","","","контакты emk24 -- @1.3 ",""
"passed","Sun Oct 30 04:12:06 GMT 2022","Sun Oct 30 04:12:19 GMT 2022","13243","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Sun Oct 30 04:39:54 GMT 2022","Sun Oct 30 04:41:44 GMT 2022","109857","","","","","","emk24 -- @1.1 ",""
"passed","Sun Oct 30 04:26:50 GMT 2022","Sun Oct 30 04:27:03 GMT 2022","13044","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Sun Oct 30 04:19:00 GMT 2022","Sun Oct 30 04:19:19 GMT 2022","19209","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Sun Oct 30 04:16:03 GMT 2022","Sun Oct 30 04:18:01 GMT 2022","117964","","","","","","корзина emk24 -- @1.4 ",""
"broken","Sun Oct 30 04:39:26 GMT 2022","Sun Oct 30 04:39:54 GMT 2022","28047","","","","","","Заказ сплава emk24 -- @1.4 ",""
