"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 18 05:05:23 GMT 2022","Thu Aug 18 05:07:11 GMT 2022","107407","","","","","","emk24 -- @1.4 ",""
"passed","Thu Aug 18 04:31:15 GMT 2022","Thu Aug 18 04:31:35 GMT 2022","19605","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Thu Aug 18 04:39:07 GMT 2022","Thu Aug 18 04:39:20 GMT 2022","13645","","","","","","контакты emk24 -- @1.1 ",""
"passed","Thu Aug 18 04:58:14 GMT 2022","Thu Aug 18 04:58:30 GMT 2022","15697","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Thu Aug 18 04:58:30 GMT 2022","Thu Aug 18 05:00:16 GMT 2022","105862","","","","","","emk24 -- @1.1 ",""
"passed","Thu Aug 18 04:32:17 GMT 2022","Thu Aug 18 04:33:58 GMT 2022","101001","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Thu Aug 18 04:42:53 GMT 2022","Thu Aug 18 04:44:39 GMT 2022","105298","","","","","","контакты emk24 -- @1.4 ",""
"passed","Thu Aug 18 04:57:25 GMT 2022","Thu Aug 18 04:57:38 GMT 2022","13442","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Thu Aug 18 04:41:06 GMT 2022","Thu Aug 18 04:42:53 GMT 2022","107020","","","","","","контакты emk24 -- @1.3 ",""
"passed","Thu Aug 18 04:19:10 GMT 2022","Thu Aug 18 04:19:19 GMT 2022","8851","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Thu Aug 18 04:29:20 GMT 2022","Thu Aug 18 04:29:49 GMT 2022","28813","","","","","","корзина emk24 -- @1.2 ",""
"passed","Thu Aug 18 04:33:58 GMT 2022","Thu Aug 18 04:35:40 GMT 2022","102143","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Thu Aug 18 04:28:33 GMT 2022","Thu Aug 18 04:28:44 GMT 2022","10950","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Thu Aug 18 04:39:20 GMT 2022","Thu Aug 18 04:41:06 GMT 2022","106094","","","","","","контакты emk24 -- @1.2 ",""
"passed","Thu Aug 18 04:31:35 GMT 2022","Thu Aug 18 04:31:57 GMT 2022","21766","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Thu Aug 18 04:25:40 GMT 2022","Thu Aug 18 04:25:57 GMT 2022","17210","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Thu Aug 18 04:30:56 GMT 2022","Thu Aug 18 04:31:15 GMT 2022","19100","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Thu Aug 18 04:50:46 GMT 2022","Thu Aug 18 04:52:36 GMT 2022","109451","","","","","","emk24 -- @1.3 ",""
"passed","Thu Aug 18 04:25:57 GMT 2022","Thu Aug 18 04:26:12 GMT 2022","14374","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Thu Aug 18 04:23:56 GMT 2022","Thu Aug 18 04:25:40 GMT 2022","103634","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Thu Aug 18 04:46:38 GMT 2022","Thu Aug 18 04:48:27 GMT 2022","108541","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Thu Aug 18 04:50:13 GMT 2022","Thu Aug 18 04:50:29 GMT 2022","16139","","","","","","emk24 -- @1.1 ",""
"passed","Thu Aug 18 04:52:36 GMT 2022","Thu Aug 18 04:57:25 GMT 2022","289024","","","","","","emk24 -- @1.4 ",""
"passed","Thu Aug 18 04:23:41 GMT 2022","Thu Aug 18 04:23:56 GMT 2022","15146","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Thu Aug 18 04:28:55 GMT 2022","Thu Aug 18 04:29:20 GMT 2022","24816","","","","","","корзина emk24 -- @1.1 ",""
"passed","Thu Aug 18 04:28:12 GMT 2022","Thu Aug 18 04:28:22 GMT 2022","10418","","","","","","railws.com заказать звонок",""
"passed","Thu Aug 18 04:21:02 GMT 2022","Thu Aug 18 04:21:16 GMT 2022","13288","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Thu Aug 18 04:28:44 GMT 2022","Thu Aug 18 04:28:55 GMT 2022","11180","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Thu Aug 18 04:44:39 GMT 2022","Thu Aug 18 04:44:53 GMT 2022","14042","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Thu Aug 18 05:02:04 GMT 2022","Thu Aug 18 05:05:23 GMT 2022","199482","","","","","","emk24 -- @1.3 ",""
"passed","Thu Aug 18 04:57:38 GMT 2022","Thu Aug 18 04:57:55 GMT 2022","16828","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Thu Aug 18 04:57:55 GMT 2022","Thu Aug 18 04:58:14 GMT 2022","19136","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Thu Aug 18 04:30:27 GMT 2022","Thu Aug 18 04:30:56 GMT 2022","29775","","","","","","корзина emk24 -- @1.4 ",""
"passed","Thu Aug 18 04:29:49 GMT 2022","Thu Aug 18 04:30:27 GMT 2022","37840","","","","","","корзина emk24 -- @1.3 ",""
"passed","Thu Aug 18 04:21:16 GMT 2022","Thu Aug 18 04:23:02 GMT 2022","106125","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Thu Aug 18 04:27:55 GMT 2022","Thu Aug 18 04:28:12 GMT 2022","16940","","","","","","forging.emk24.su заказать звонок",""
"passed","Thu Aug 18 04:23:02 GMT 2022","Thu Aug 18 04:23:14 GMT 2022","12425","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Thu Aug 18 04:35:40 GMT 2022","Thu Aug 18 04:37:24 GMT 2022","103799","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Thu Aug 18 04:50:29 GMT 2022","Thu Aug 18 04:50:46 GMT 2022","16835","","","","","","emk24 -- @1.2 ",""
"passed","Thu Aug 18 04:26:12 GMT 2022","Thu Aug 18 04:27:55 GMT 2022","103011","","","","","","forging.emk24.su секция 3",""
"passed","Thu Aug 18 04:23:14 GMT 2022","Thu Aug 18 04:23:31 GMT 2022","16662","","","","","","emkmet_ru секция 2",""
"passed","Thu Aug 18 04:37:24 GMT 2022","Thu Aug 18 04:39:07 GMT 2022","102584","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Thu Aug 18 04:44:53 GMT 2022","Thu Aug 18 04:46:38 GMT 2022","105670","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Thu Aug 18 05:00:16 GMT 2022","Thu Aug 18 05:02:04 GMT 2022","108185","","","","","","emk24 -- @1.2 ",""
"passed","Thu Aug 18 04:31:57 GMT 2022","Thu Aug 18 04:32:17 GMT 2022","20258","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Thu Aug 18 04:19:19 GMT 2022","Thu Aug 18 04:21:02 GMT 2022","103191","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Thu Aug 18 04:48:27 GMT 2022","Thu Aug 18 04:50:13 GMT 2022","106325","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Thu Aug 18 04:18:59 GMT 2022","Thu Aug 18 04:19:10 GMT 2022","11277","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
