"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 16 03:56:44 GMT 2022","Thu Jun 16 03:58:35 GMT 2022","110972","","","","","","emkmet_ru секция 2",""
"passed","Thu Jun 16 04:20:04 GMT 2022","Thu Jun 16 04:20:17 GMT 2022","13056","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Thu Jun 16 04:16:27 GMT 2022","Thu Jun 16 04:16:59 GMT 2022","32111","","","","","","корзина emk24 -- @1.4 ",""
"passed","Thu Jun 16 04:15:16 GMT 2022","Thu Jun 16 04:15:46 GMT 2022","30753","","","","","","корзина emk24 -- @1.2 ",""
"passed","Thu Jun 16 04:14:47 GMT 2022","Thu Jun 16 04:15:16 GMT 2022","28222","","","","","","корзина emk24 -- @1.1 ",""
"passed","Thu Jun 16 04:38:04 GMT 2022","Thu Jun 16 04:39:51 GMT 2022","107499","","","","","","контакты emk24 -- @1.3 ",""
"passed","Thu Jun 16 04:50:04 GMT 2022","Thu Jun 16 04:56:23 GMT 2022","379003","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Thu Jun 16 04:32:59 GMT 2022","Thu Jun 16 04:36:15 GMT 2022","195580","","","","","","контакты emk24 -- @1.1 ",""
"passed","Thu Jun 16 04:05:58 GMT 2022","Thu Jun 16 04:06:13 GMT 2022","14940","","","","","","forging.emk24.su секция 3",""
"passed","Thu Jun 16 04:58:48 GMT 2022","Thu Jun 16 05:00:36 GMT 2022","108146","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Thu Jun 16 04:06:13 GMT 2022","Thu Jun 16 04:06:28 GMT 2022","15171","","","","","","forging.emk24.su заказать звонок",""
"passed","Thu Jun 16 04:02:19 GMT 2022","Thu Jun 16 04:04:10 GMT 2022","110958","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Thu Jun 16 04:36:15 GMT 2022","Thu Jun 16 04:38:04 GMT 2022","109108","","","","","","контакты emk24 -- @1.2 ",""
"passed","Thu Jun 16 04:45:13 GMT 2022","Thu Jun 16 04:50:04 GMT 2022","291498","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Thu Jun 16 04:06:28 GMT 2022","Thu Jun 16 04:14:11 GMT 2022","462780","","","","","","railws.com заказать звонок",""
"passed","Thu Jun 16 04:41:39 GMT 2022","Thu Jun 16 04:41:54 GMT 2022","15699","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Thu Jun 16 05:00:36 GMT 2022","Thu Jun 16 05:05:25 GMT 2022","289385","","","","","","emk24 -- @1.1 ",""
"passed","Thu Jun 16 03:56:11 GMT 2022","Thu Jun 16 03:56:30 GMT 2022","19247","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Thu Jun 16 04:20:17 GMT 2022","Thu Jun 16 04:25:01 GMT 2022","283896","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Thu Jun 16 03:55:58 GMT 2022","Thu Jun 16 03:56:11 GMT 2022","13723","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Thu Jun 16 04:14:11 GMT 2022","Thu Jun 16 04:14:23 GMT 2022","12343","","","","","","railws.com оставить заявку -- @1.1 ",""
