"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 15 04:30:23 GMT 2022","Sun May 15 04:32:06 GMT 2022","103910","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Sun May 15 03:41:06 GMT 2022","Sun May 15 03:41:19 GMT 2022","12849","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Sun May 15 04:37:55 GMT 2022","Sun May 15 04:38:14 GMT 2022","19368","","","","","","emk24 -- @1.3 ",""
"passed","Sun May 15 04:01:00 GMT 2022","Sun May 15 04:02:41 GMT 2022","101418","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Sun May 15 03:58:23 GMT 2022","Sun May 15 03:58:58 GMT 2022","35075","","","","","","корзина emk24 -- @1.3 ",""
"passed","Sun May 15 04:50:09 GMT 2022","Sun May 15 04:50:25 GMT 2022","15916","","","","","","emk24 -- @1.1 ",""
"passed","Sun May 15 04:26:52 GMT 2022","Sun May 15 04:28:38 GMT 2022","106456","","","","","","контакты emk24 -- @1.3 ",""
"passed","Sun May 15 03:52:19 GMT 2022","Sun May 15 03:52:29 GMT 2022","10145","","","","","","railws.com заказать звонок",""
"passed","Sun May 15 04:38:14 GMT 2022","Sun May 15 04:38:30 GMT 2022","15895","","","","","","emk24 -- @1.4 ",""
"broken","Sun May 15 04:49:03 GMT 2022","Sun May 15 04:49:38 GMT 2022","35011","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Sun May 15 03:46:23 GMT 2022","Sun May 15 03:48:08 GMT 2022","104936","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Sun May 15 03:50:08 GMT 2022","Sun May 15 03:51:53 GMT 2022","104539","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"broken","Sun May 15 04:43:31 GMT 2022","Sun May 15 04:49:03 GMT 2022","332239","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Sun May 15 03:51:53 GMT 2022","Sun May 15 03:52:06 GMT 2022","13617","","","","","","forging.emk24.su секция 3",""
"passed","Sun May 15 03:41:19 GMT 2022","Sun May 15 03:43:02 GMT 2022","103006","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"broken","Sun May 15 04:04:24 GMT 2022","Sun May 15 04:24:55 GMT 2022","1230783","","","","","","Заказать звонок emk24 -- @1.4 ",""
"broken","Sun May 15 03:43:02 GMT 2022","Sun May 15 03:45:03 GMT 2022","120619","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Sun May 15 03:58:58 GMT 2022","Sun May 15 03:59:25 GMT 2022","27094","","","","","","корзина emk24 -- @1.4 ",""
"passed","Sun May 15 03:57:21 GMT 2022","Sun May 15 03:57:32 GMT 2022","11410","","","","","","railws.com оставить заявку -- @1.3 ",""
"broken","Sun May 15 03:45:59 GMT 2022","Sun May 15 03:46:23 GMT 2022","24390","","","","","","emkmet_ru секция 3",""
"broken","Sun May 15 03:45:03 GMT 2022","Sun May 15 03:45:27 GMT 2022","23601","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Sun May 15 04:02:41 GMT 2022","Sun May 15 04:04:24 GMT 2022","102941","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Sun May 15 03:59:25 GMT 2022","Sun May 15 03:59:45 GMT 2022","19765","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Sun May 15 03:52:06 GMT 2022","Sun May 15 03:52:19 GMT 2022","12545","","","","","","forging.emk24.su заказать звонок",""
"passed","Sun May 15 04:52:11 GMT 2022","Sun May 15 04:53:59 GMT 2022","108057","","","","","","emk24 -- @1.3 ",""
"passed","Sun May 15 03:40:47 GMT 2022","Sun May 15 03:40:58 GMT 2022","10708","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Sun May 15 03:48:08 GMT 2022","Sun May 15 03:49:52 GMT 2022","103613","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Sun May 15 04:53:59 GMT 2022","Sun May 15 04:55:45 GMT 2022","106297","","","","","","emk24 -- @1.4 ",""
"broken","Sun May 15 04:49:38 GMT 2022","Sun May 15 04:50:09 GMT 2022","30796","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Sun May 15 04:50:25 GMT 2022","Sun May 15 04:52:11 GMT 2022","105764","","","","","","emk24 -- @1.2 ",""
"passed","Sun May 15 03:52:40 GMT 2022","Sun May 15 03:57:21 GMT 2022","281319","","","","","","railws.com оставить заявку -- @1.2 ",""
"broken","Sun May 15 04:38:30 GMT 2022","Sun May 15 04:43:31 GMT 2022","301078","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Sun May 15 04:28:38 GMT 2022","Sun May 15 04:30:23 GMT 2022","104441","","","","","","контакты emk24 -- @1.4 ",""
"passed","Sun May 15 03:52:29 GMT 2022","Sun May 15 03:52:40 GMT 2022","10849","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Sun May 15 04:00:28 GMT 2022","Sun May 15 04:00:48 GMT 2022","20261","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Sun May 15 03:49:52 GMT 2022","Sun May 15 03:50:08 GMT 2022","16492","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Sun May 15 04:00:05 GMT 2022","Sun May 15 04:00:28 GMT 2022","23299","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Sun May 15 04:37:39 GMT 2022","Sun May 15 04:37:55 GMT 2022","16272","","","","","","emk24 -- @1.2 ",""
"passed","Sun May 15 04:32:06 GMT 2022","Sun May 15 04:33:51 GMT 2022","104918","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Sun May 15 04:25:08 GMT 2022","Sun May 15 04:26:52 GMT 2022","103981","","","","","","контакты emk24 -- @1.2 ",""
"passed","Sun May 15 03:57:32 GMT 2022","Sun May 15 03:57:56 GMT 2022","23782","","","","","","корзина emk24 -- @1.1 ",""
"passed","Sun May 15 04:33:51 GMT 2022","Sun May 15 04:35:39 GMT 2022","107185","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"broken","Sun May 15 03:45:27 GMT 2022","Sun May 15 03:45:59 GMT 2022","32030","","","","","","emkmet_ru секция 2",""
